v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,tool_age,residual_life,v1_1min_mean,v2_1min_mean,v3_1min_mean,c_1min_mean,v1_1min_var,v2_1min_var,v3_1min_var,c_1min_var,v1_1min_range,v2_1min_range,v3_1min_range,c_1min_range,mean_spindel,var_spindel,range_spindel
1.5895202501953103,1.2674917176171894,1.7650189331249952,1.2767121776953116,1.262942,1.0066510000000002,1.388557,1.410435,4.557981,0.6224059999999998,-8.971430999999999,-0.04918999999999985,1.3550610418916738,1.066671159016335,1.6214215943970096,0.6222179135367697,1.836190427252548,1.1377873614772511,2.6290079867769407,0.387155131926051,15.680744,9.092981,10.463492,2.304246,15.680744,9.092981,19.434923,2.353436,-11.122763,-8.470575,-19.434923,-2.353436,3.3e-05,0.000117,8.6e-05,7.4e-05,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.3337041946093793,1.2124657648437536,1.9846045781250092,1.2636101248046885,1.0852540000000002,0.967561,1.4324365,1.4019115000000002,2.6464160000000003,-0.14781200000000186,-6.5884740000000015,-0.04331400000000008,1.0862122461410788,1.0167108647110583,2.064286543539623,0.6142789903041189,1.1798570436668474,1.0337009824215082,4.261278933838765,0.3773386779290478,11.261051,9.18714,11.678486,2.260679,11.261051,9.334952,18.26696,2.303993,-8.614635,-9.334952,-18.26696,-2.303993,8.9e-05,5e-06,8.6e-05,0.00019,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.6062958171875132,1.536961368281242,1.9438846640234329,1.3059467962499929,1.298565,1.2593610000000002,1.574849,1.4344715000000001,0.10229900000000036,0.2540660000000017,-4.016660999999999,-0.042328000000000365,1.3025809602208394,1.2166602415567294,1.6217362516259206,0.6326499696440487,1.6967171579298437,1.4802621433848788,2.6300284698376912,0.4002459840906159,9.437202,8.532910000000001,9.996601,2.282519,9.437202,8.532910000000001,14.013262,2.324847,-9.334903,-8.278844,-14.013262,-2.324847,3.3e-05,5e-06,0.000208,3.3e-05,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.537100913476567,1.5049755075390636,1.8079838146093716,1.3047632380468692,1.261234,1.231248,1.5015785,1.4336935,0.7692560000000004,2.24322,0.2706319999999991,-0.05615199999999998,1.2346919902101614,1.1920595700936896,1.4025253219552802,0.6325469018258165,1.5244643106891291,1.4210060186519522,1.9670772787257624,0.4001155830094392,9.703521,10.212025,9.867968,2.273416,9.703521,10.212025,9.867968,2.329568,-8.934265,-7.9688050000000015,-9.597336,-2.329568,3.3e-05,5e-06,3.6e-05,0.000272,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.4301650369921848,1.3475333412890709,1.9485120389843709,1.2833399908203085,1.1644575000000001,1.038551,1.483585,1.4141659999999998,-0.07386299999999935,1.5678910000000013,-2.7391210000000012,-0.0399980000000002,1.151468519075099,1.220082037443754,1.891435361367024,0.6237712222240595,1.3258797504210016,1.488600178092902,3.5775277262296035,0.3890905376748969,8.707907,15.536842000000002,15.741128,2.326205,8.78177,15.536842000000002,18.480249,2.366203,-8.78177,-13.968951,-18.480249,-2.366203,3.3e-05,0.000117,8.6e-05,0.000191,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.5005255075781314,1.2857261597265626,1.9767281034375144,1.2779409170312457,1.2088645,0.975367,1.5165680000000001,1.4131125,-0.24270600000000184,-0.8366799999999976,0.8536959999999958,-0.040918999999999706,1.2214245239471957,1.1798820864012125,1.8397427029654776,0.618005826932193,1.4918778676996336,1.3921217378104784,3.3846532131147216,0.3819312021221437,8.52174,14.220213,17.853745999999994,2.268691,8.764446000000001,15.056893,17.853745999999994,2.30961,-8.764446000000001,-15.056893,-17.00005,-2.30961,8.9e-05,5e-06,0.000208,0.000441,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.3817616587109318,1.2006245284375,1.6422846653906291,1.2682922432812591,1.11715,0.943528,1.3440299999999998,1.4021505,1.1060869999999996,1.0408729999999995,-3.9787909999999975,-0.021768999999999927,1.1286639249091364,1.0303870041431096,1.3234040429579859,0.6183087041917723,1.2738822553912967,1.0616973783070125,1.7513982609175431,0.3823056536793085,8.895415,9.202995,10.34903,2.283343,8.895415,9.202995,14.327820999999998,2.305112,-7.789328,-8.162122,-14.327820999999998,-2.305112,3.3e-05,0.000117,3.6e-05,1.5e-05,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.6606294001171826,1.3610537746093703,1.8078972237890625,1.3020786944140597,1.354495,1.0936745,1.4871025000000002,1.4327985,-0.14303500000000113,2.25627,-3.4332290000000008,-0.02907599999999988,1.3377666591110418,1.1167208648685714,1.4230045031083254,0.6304060588311123,1.7896196342291182,1.2470654900328102,2.024941815866572,0.3974117990109759,9.553953,9.369845,9.031545,2.285938,9.696988,9.369845,12.464774,2.315014,-9.696988,-7.113575,-12.464774,-2.315014,0.000211,0.000117,8.6e-05,1e-05,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.3688305691015537,1.3043575268749954,1.68128459046874,1.2447235779687424,1.077319,0.960792,1.2813504999999998,1.3840145000000001,0.8283020000000008,-2.6353220000000004,-3.0782349999999994,-0.0264000000000002,1.156230958656438,1.274600750455101,1.6217046986193944,0.6070212398787839,1.336870029755585,1.6246070730607056,2.6299261295242204,0.3684747856639761,9.59287,13.970791,15.188603,2.284656,9.59287,16.606113,18.266838,2.311056,-8.764567999999999,-16.606113,-18.266838,-2.311056,0.000155,0.000117,0.000281,4.3e-05,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
0.9528939966015532,0.852395013124994,1.2470865169140644,1.2303355821874982,0.8029205,0.7311850000000001,1.036361,1.369104,0.292249,-0.3746709999999993,0.45863400000000004,-0.03349700000000011,0.72400576940414,0.6365204345967631,0.9662154670736918,0.5993962167309081,0.5241843541304807,0.4051582636592522,0.9335723288124322,0.3592758246313258,5.003846,4.2439550000000015,6.721274,2.227722,5.003846,4.618626,6.721274,2.261219,-4.711597,-4.618626,-6.26264,-2.261219,8.9e-05,5e-06,3.6e-05,0.000147,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.0184783951953091,0.8804882035546902,1.283731286289067,1.2341924848437442,0.8548304999999999,0.7427819999999999,1.0653485,1.3812465,2.615552,-0.054508000000000216,-0.5837480000000008,-0.02795600000000009,0.7802398731997838,0.6743842365214778,0.9926902459526294,0.6040027778306166,0.6087742597308148,0.4547940984686565,0.9854339244094921,0.3648193556271013,8.3091,5.278964,6.530462,2.24091,8.3091,5.333472,7.114210000000001,2.268866,-5.693548000000002,-5.333472,-7.114210000000001,-2.268866,8.9e-05,5e-06,3.6e-05,0.000161,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.0334651048046823,0.9060599398046936,2.4219939981250014,1.2438425467578171,0.864556,0.755583,1.583633,1.3821299999999999,1.3227529999999996,0.4373829999999996,-15.368530999999999,-0.03474300000000019,0.7918584165747512,0.7025276811505817,2.9890804297219185,0.6050598400801429,0.6270397519002722,0.4935451427828134,8.93460181534657,0.3660974100778081,6.884789,5.3358,9.434303,2.238539,6.884789,5.3358,24.802834,2.273282,-5.562036,-4.898417,-24.802834,-2.273282,3.3e-05,5e-06,3.6e-05,0.000264,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.018529441445316,0.8911073660156278,1.9923034453515682,1.2534224176953144,0.8350665,0.7370439999999999,1.418291,1.3906295,-0.2652759999999992,-1.5968979999999997,-4.576271,-0.023550000000000185,0.7975130868577673,0.6989456592837864,2.0812587064930006,0.6093752247173905,0.6360271237094048,0.4885250346316469,4.331637803352918,0.3713381644993701,5.8755120000000005,4.3440900000000005,10.452254,2.251664,6.140788,5.940988,15.028525,2.275214,-6.140788,-5.940988,-15.028525,-2.275214,0.000155,5e-06,3.6e-05,0.000115,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.1149815460156305,0.9791023178906244,1.8657530474219008,1.2506220666406245,0.9346764999999999,0.80284,1.2621465,1.390367,1.1115780000000006,-1.1851399999999996,-16.214602,-0.035023999999999944,0.8592023455150247,0.7840328161915802,2.9983996700245563,0.6088234307982475,0.7382286705385199,0.6147074568653002,8.990400581203367,0.3706659698889485,7.52637,6.320314,8.644912,2.234893,7.52637,7.5054539999999985,24.859514,2.269917,-6.4147919999999985,-7.5054539999999985,-24.859514,-2.269917,8.9e-05,5e-06,8.6e-05,6.4e-05,78.0,98.0,0.03708487348242222,-0.0031046954986979837,0.0132628718385412,-0.01785250760937451,3.3785719550603464,2.81431727486857,15.052176229052625,2.021323797295805,28.287474000000003,32.142955,69.22274200000001,4.861362999999999,0.0,0.0,0.0
1.4268122169140605,1.361500808867187,1.7234915769921813,1.2864855183203092,1.1595165,1.053248,1.39734,1.4193730000000002,-0.3760489999999983,-0.6129929999999995,2.1050940000000007,-0.016528000000000098,1.1813996424877853,1.2274722566411669,1.4150152879122133,0.6248094811344023,1.3957051152702669,1.5066881408237582,2.0022682650252834,0.39038688771544106,9.697299,13.754057,15.680171,2.309253,10.073348,14.36705,15.680171,2.325781,-10.073348,-14.36705,-13.575077,-2.325781,3.3e-05,0.000117,8.6e-05,0.00054,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.4546219400390659,1.3234976968750007,1.7349332688672032,1.2722298403906158,1.184587,1.007317,1.393651,1.403375,1.284203999999999,4.144679000000002,-6.326442,-0.03402400000000005,1.1636470209427416,1.2081399491813964,1.4562903387245716,0.6199558390104298,1.3540743893489176,1.4596021368080272,2.120781550662528,0.384345242323126,10.210661,15.748820000000002,12.340588,2.278879,10.210661,15.748820000000002,18.66703,2.312903,-8.926457000000003,-11.604141,-18.66703,-2.312903,3.3e-05,0.000117,3.6e-05,9.3e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.421027253046886,1.2023374526171875,1.6596668038671794,1.2723347702343708,1.125324,0.942375,1.348599,1.409125,1.4548770000000015,2.368846,-11.276814,-0.055254000000000136,1.2026728074988084,1.0263318375324928,1.3750618829090218,0.6166755581531265,1.4464218818970658,1.0533570407328232,1.8907951818293045,0.38028874402346996,11.419769,10.468155,8.799932,2.260328,11.419769,10.468155,20.076746,2.315582,-9.964892,-8.099309,-20.076746,-2.315582,3.3e-05,0.000117,0.00015800000000000002,5.9e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.60259597382813,1.3069899156250129,2.014957814062509,1.3038334250781307,1.3201865000000002,1.0389115,1.5030199999999998,1.431345,0.23356799999999825,0.970376,-15.197262,-0.0371640000000002,1.2623557915676749,1.0872802402163644,2.350811771115302,0.6316104028424622,1.5935421445044509,1.1821783207649552,5.526315983214262,0.3989317009788173,9.273117,8.999433,9.457392,2.284024,9.273117,8.999433,24.654654,2.3211880000000003,-9.039549,-8.029057,-24.654654,-2.3211880000000003,3.3e-05,0.000117,3.6e-05,0.000123,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.3827475635156228,1.3196549315234398,2.665231807695312,1.2480598284375046,1.077291,0.9777450000000001,2.0483865000000003,1.390413,0.246988,-2.520795,0.10583899999999602,-0.03757499999999992,1.2007016262751744,1.2963038467730938,2.3503994427612134,0.6125854697524361,1.4416843953398486,1.6804036631587216,5.524377540532223,0.3752609577518127,9.164418,14.566111,17.299754999999998,2.274762,9.164418,17.086906,17.299754999999998,2.312337,-8.91743,-17.086906,-17.193916,-2.312337,0.000155,0.000117,8.6e-05,3.7e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
0.9372380425390604,0.8440252490234336,1.3664858891406266,1.2279288747656236,0.7821480000000001,0.7107604999999999,1.153181,1.3678465,0.08802600000000016,-0.8414380000000006,1.876778,-0.028518000000000043,0.7225774740222005,0.6459823726081093,1.0405111824999511,0.5987318320881823,0.5221182059643038,0.4172932257204022,1.082663520907447,0.3584798067556713,4.746921,3.840245,7.840983,2.232918,4.746921,4.6816830000000005,7.840983,2.261436,-4.6588949999999985,-4.6816830000000005,-5.9642050000000015,-2.261436,3.3e-05,5e-06,3.6e-05,5e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.010559396874994,0.8727346989453072,1.3460429867187478,1.2296792578906277,0.832227,0.7142310000000001,1.0937504999999998,1.368499,2.108168000000001,1.1463739999999998,-7.635377,-0.04193800000000003,0.8023376322737923,0.6963730472855949,1.113750847001832,0.6006013197282369,0.6437456761627152,0.4849354209858256,1.2404409491972979,0.3607219452593,7.684599,6.335682,7.1717960000000005,2.217457,7.684599,6.335682,14.807173,2.259395,-5.576431,-5.1893080000000005,-14.807173,-2.259395,0.000155,5e-06,3.6e-05,1.6e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.0934760035546922,0.987377893750004,2.9188833095312594,1.2449016608593793,0.906407,0.816937,1.658883,1.3826450000000001,-0.07081399999999949,0.2356499999999997,-15.231223000000002,-0.033193999999999946,0.853952050244488,0.7780679961345492,4.431554133948467,0.6041493522464841,0.7292341041167645,0.605389806608833,19.638672042115747,0.3649964398198464,6.313601,6.834648,9.764499,2.239764,6.384415,6.834648,24.995722,2.272958,-6.384415,-6.598998,-24.995722,-2.272958,3.3e-05,5e-06,0.00033,2e-06,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.0840914606249985,0.9846667282031238,2.077065732578136,1.2504275467578143,0.8956995000000001,0.8134560000000001,1.492502,1.388201,0.7374140000000002,-0.00681900000000013,-15.782283,-0.03635500000000036,0.8619825602234361,0.7800722991737729,2.5905417735568492,0.6088656290071272,0.7430139341293496,0.6085127919382562,6.710906680543064,0.37071735418624463,7.614329,5.844767,9.133548,2.236876,7.614329,5.851586,24.915831,2.273231,-6.876915,-5.851586,-24.915831,-2.273231,3.3e-05,5e-06,8.6e-05,2.9e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.1452949096875047,1.0085773611718738,1.4622950069140666,1.2514412251171891,0.968925,0.825709,1.2056485,1.392308,0.9474929999999996,0.10575500000000028,-13.82835,-0.036223000000000116,0.8734628564950128,0.809315213596527,1.1871805688323114,0.6066468337346832,0.7629373616764272,0.6549911149587921,1.4093977030130105,0.3680203808803164,6.887718,7.508147,7.606682000000001,2.240551,6.887718,7.508147,21.435032,2.276774,-5.940225,-7.402392,-21.435032,-2.276774,3.3e-05,5e-06,3.6e-05,0.000263,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.2741628264843738,1.1635631669921829,2.3001202927343627,1.2519211464062543,1.054078,0.9320129999999999,1.5576495,1.390942,0.5173329999999998,-0.7484990000000007,-15.774464000000002,-0.02397399999999994,0.9979067356673148,0.9713822368591,2.9116423086908534,0.6104107579536389,0.995817853090196,0.9435834500853884,8.477660933758601,0.37260129342553583,7.204055,7.958814,9.202568,2.257418,7.204055,8.707313000000001,24.977032,2.281392,-6.6867220000000005,-8.707313000000001,-24.977032,-2.281392,3.3e-05,5e-06,0.00015800000000000002,4.9e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.3275705120703123,1.164845380742195,1.5849957230859286,1.2550415821093668,1.0819875,0.925117,1.300591,1.3918700000000002,2.924936,0.23589400000000005,-2.703574,-0.029894999999999783,1.0586694959190897,0.9605698854543724,1.2562367038104691,0.6111821645635864,1.1207811015895794,0.9226945048418262,1.5781306560005923,0.3735436382806308,9.791481,6.924049,10.691075,2.261517,9.791481,6.924049,13.394649,2.291412,-6.866545,-6.688155,-13.394649,-2.291412,8.9e-05,0.000117,8.6e-05,9e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.3162148128515647,1.3253824714843767,1.6752704873437543,1.2489527154296858,1.085071,1.0545790000000002,1.360754,1.3859724999999998,0.8856400000000004,0.0418440000000011,2.8254639999999998,-0.014202000000000046,1.0532658345599393,1.1262297777921606,1.3451764605920071,0.6099211737187484,1.1093689182512454,1.2683935123857797,1.8094997101308397,0.3720038381504557,9.492955,8.905152000000003,12.180315,2.276941,9.492955,8.905152000000003,12.180315,2.291143,-8.607315,-8.863308,-9.354851,-2.291143,8.9e-05,5e-06,3.6e-05,5.8e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.3098662409765571,1.2268689454687527,1.6596721949218782,1.2719405645312543,1.070066,0.9768969999999999,1.3489045,1.406359,0.7969489999999997,0.4270160000000001,-7.567943999999999,-0.033284000000000084,1.045251628040494,1.0179630283267445,1.3796485213419571,0.6169854464648105,1.092550965921303,1.036248727040156,1.9034300424410493,0.3806710411493816,8.483189,8.5806,10.284286,2.291109,8.483189,8.5806,17.85223,2.324393,-7.68624,-8.153584,-17.85223,-2.324393,3.3e-05,5e-06,3.6e-05,0.000397,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.4324326748046767,1.1228044112109457,1.5638113975781258,1.2763928279296908,1.182635,0.8993209999999999,1.2790905,1.410277,0.9344390000000002,-1.3416219999999999,-2.161799,-0.01723100000000022,1.117900733476303,0.9191842458724574,1.2721516675100208,0.6205717691420951,1.2497020499068558,0.8448996778601182,1.6183698651485268,0.3851093206561498,8.091824,7.793427,9.501246,2.303455,8.091824,9.135049,11.663045,2.320686,-7.1573850000000006,-9.135049,-11.663045,-2.320686,8.9e-05,0.000117,3.6e-05,3.5e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.2590042859765764,1.235521978671876,1.6634340283593732,1.2720373726562442,1.039079,0.982319,1.3717480000000002,1.4046285,-1.7890129999999989,-0.010479000000000129,-2.067003,-0.01459599999999961,0.99470919531169,1.0298085257667071,1.313767044809474,0.6178065406602806,0.9894463832376296,1.0605055997417991,1.7259838480274186,0.38168492168262297,7.386074000000002,8.540107,9.074423,2.29605,9.175087,8.550586000000001,11.141426,2.310646,-9.175087,-8.550586000000001,-11.141426,-2.310646,8.9e-05,5e-06,3.6e-05,7.099999999999999e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.5086845791406278,1.3969826276171833,1.7359362061718682,1.2596466210156234,1.230851,1.081483,1.4218084999999998,1.3942545,0.8498950000000001,-1.4766400000000015,0.3587089999999993,-0.0411999999999999,1.2061887194835743,1.2118592833499915,1.3828434022749327,0.6126247466228083,1.4548912270094252,1.4686029226415556,1.9122558752153116,0.3753090801746599,9.265309,9.375943,10.539843,2.281029,9.265309,10.852583,10.539843,2.322229,-8.415414,-10.852583,-10.181134,-2.322229,3.3e-05,5e-06,3.6e-05,0.000186,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.2572515203124928,1.2893000702734378,1.6907107616797097,1.2807265039062452,1.0367885,1.0440900000000002,1.4040955,1.4146835,-0.29589700000000096,0.07733699999999999,-4.327556,-0.038645999999999965,0.991438981823591,1.0440489424169868,1.3303568899010592,0.6202053782884052,0.9829512546793988,1.0900381941620283,1.7698494545072183,0.3846547112578637,7.717294,8.997237,8.96057,2.2768330000000003,8.013191,8.997237,13.288126,2.3154790000000003,-8.013191,-8.9199,-13.288126,-2.3154790000000003,3.3e-05,0.000117,3.6e-05,5.600000000000001e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.4740661367968753,1.0834933174218782,1.527486380585942,1.278057794843758,1.2118535,0.8738299999999999,1.259667,1.4115944999999999,1.6357970000000002,-0.8144829999999992,-0.2948409999999999,-0.03525800000000024,1.1597274148269088,0.8783359776123041,1.2023463726822188,0.6216066325680513,1.344967676701105,0.7714740895681617,1.4456367999020892,0.3863948056525923,9.230784,6.119435,9.281361,2.27848,9.230784,6.9339179999999985,9.576202,2.3137380000000003,-7.594987,-6.9339179999999985,-9.576202,-2.3137380000000003,0.000155,0.000239,3.6e-05,8.4e-05,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.2412196617187456,1.305772948906249,1.725565655156249,1.2801045471093686,1.0170854999999999,1.037331,1.407516,1.4149015,0.6859320000000011,-0.2281899999999979,1.1991630000000004,-0.025627000000000063,0.9852454733670276,1.1012758203447617,1.3694015690294952,0.6211506003548996,0.9707086427902182,1.2128084324760275,1.8752606572604424,0.38582806832125216,7.328369,9.720621,11.042038,2.277785,7.328369,9.948811,11.042038,2.303412,-6.642436999999998,-9.948811,-9.842875,-2.303412,0.000155,5e-06,0.00015800000000000002,0.000199,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
1.4720150639453036,1.3662589708203212,1.7302661374999933,1.2586018522656215,1.1861725,1.074653,1.424166,1.394475,1.621523999999999,1.2798060000000009,-1.5378100000000003,-0.060109999999999886,1.2015298465670758,1.1896704474227786,1.3750011792430312,0.6119191389933067,1.4436739721915008,1.415315773471114,1.8906282429197256,0.3744450326663099,10.207245,13.642945,10.255212,2.263436,10.207245,13.642945,11.793022,2.323546,-8.585721000000001,-12.363139,-11.793022,-2.323546,3.3e-05,0.000127,0.00033,0.00016299999999999998,83.0,93.0,0.0382410832981766,-0.006287995794271146,0.0166383546549469,-0.01751454447460904,3.1528622844156935,2.6508466695798294,13.417093786404244,2.003995853183131,21.795790000000004,32.835726,63.87791800000001,4.645582,0.0,0.0,0.0
