c1_absmean,c2_absmean,c3_absmean,v_absmean,c1_absmedia,c2_absmedia,c3_absmedia,v_absmedia,c1_absrange,c2_absrange,c3_absrange,v_absrange,c1_absstdn,c2_absstdn,c3_absstdn,v_absstdn,c1_absvar,c2_absvar,c3_absvar,v_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,v_maxvalue,c1_absmax,c2_absmax,c3_absmax,v_absmax,c1_minvalue,c2_minvalue,c3_minvalue,v_minvalue,c1_absmin,c2_absmin,c3_absmin,v_absmin,tool_age,residual_life
31.6616026788252,31.308444169432878,31.8562931087281,1.3881333350905312,35.13473564,34.645375284325,35.42002287872499,1.0892190912000002,-0.6685004202000044,-2.1901435206999835,-1.0934722939499935,0.08168261820000033,15.488304481626281,15.368297756992966,15.594223449892473,1.252547392114138,239.88757571556474,236.18457594759505,243.17980500517632,1.5688749694919277,57.215813314399995,56.55001293540001,57.88836022385,13.6426692312,57.8843137346,58.740156456099996,58.981832517799994,13.6426692312,-57.8843137346,-58.740156456099996,-58.981832517799994,-13.560986612999999,0.0037068106000000007,0.005805582750000001,8.797870000001047e-05,0.0001554430000000291,25.0,215.0
32.283436672251575,31.863119273219063,32.30369313265802,1.6254756882884251,35.796883036500006,35.14480495410001,35.76643333587499,1.2993857865999998,-0.7580933688999991,-2.6003719857000007,-1.3788012436000159,1.274199383200001,15.697481612023962,15.637746673330353,15.835091764687627,1.371152170924034,246.4109289598304,244.53912101925454,250.7501311960779,1.8800582758296915,57.8224237448,56.921911656800006,58.485549424099986,12.7322086054,58.5805171137,59.52228364250001,59.8643506677,12.7322086054,-58.5805171137,-59.52228364250001,-59.8643506677,-11.4580092222,0.0003385132999999992,0.0006385830000000001,0.0008830606499999895,0.0001554430000000291,25.0,215.0
31.75506555774799,31.40324631242315,31.618061634436675,1.3702826346396473,35.393761806,34.902804852475,35.059516689075,1.1357273477,-0.9121919863000016,-2.5533992606999973,-0.8492089116499955,0.9721358015999995,15.458655003466163,15.385661633528144,15.599403358835156,1.0773771994404768,238.97001451618945,236.71858390141995,243.34138515163752,1.1607416298742048,57.27608550460001,56.41920955385,57.8239897121,8.351798685799999,58.18827749090001,58.97260881455,58.67319862375,8.351798685799999,-58.18827749090001,-58.97260881455,-58.67319862375,-7.379662884199999,0.009539603200000002,0.005022704,0.004579274949999989,8.855019999997089e-05,25.0,215.0
31.679738993159127,31.278359853654997,31.861866187302557,1.3611453138986882,35.176631397600005,34.656664395899995,35.408160808649995,1.1039806798,-0.5597470614000031,-2.5498293335999946,-1.121601111249987,-0.17402225539999883,15.483485501937464,15.395676553057905,15.5845625332271,1.1178574898722775,239.73832328870762,237.02685652637695,242.87858935206586,1.2496053676635488,57.5336064338,56.3630614899,57.7815772192,9.0688947006,58.093353495200006,58.91289082349999,58.90317833044999,9.242916955999998,-58.093353495200006,-58.91289082349999,-58.90317833044999,-9.242916955999998,0.0002130768999999992,0.0010524351,0.00751173115000001,3.34464000000291e-05,25.0,215.0
31.844458770102392,31.342135585738482,31.610926541309105,1.4017550015621592,35.5122364858,34.734799072725,35.037204438799996,1.0947974883999998,-0.9017180468999939,-2.0496637578000048,-0.6939052633499898,-0.8450035553999982,15.424280843438968,15.411961956536363,15.607676018504513,1.2611525678869029,237.90843953727833,237.52857134972416,243.5995506986009,1.590505799487729,57.1914159346,56.60234055105,57.9802330759,12.54079594,58.093133981499996,58.65200430885,58.67413833924999,13.385799495399999,-58.093133981499996,-58.65200430885,-58.67413833924999,-13.385799495399999,0.0003827460000000008,0.00092041935,0.0030324206000000107,0.0001554430000000291,25.0,215.0
31.74001640702167,31.27809071591447,31.87073914625012,1.386177676183996,35.30257598,34.6605597545,35.481642884525,1.1220912803999998,-0.3653520005000104,-2.0813546895999906,-0.4943096911500078,-0.9823717270000021,15.489547678581067,15.411284832739351,15.585843362631758,1.1648011026765877,239.92608728703613,237.50770019582197,242.91851332449244,1.3567616087965946,57.6422657153,56.823456825200005,58.3235424719,10.594340186999998,58.00761771580001,58.904811514799995,58.817852163050006,11.576711914,-58.00761771580001,-58.904811514799995,-58.817852163050006,-11.576711914,0.0002130768999999992,0.0070268736,0.00381551685000001,3.34464000000291e-05,25.0,215.0
31.67197699969992,31.37002059621953,31.54572900779025,1.3678298589758047,35.318358850050004,34.7977078315,34.99150294165,1.1152929172000001,-0.3519616647999939,-2.2455087059000007,-0.8247136609500032,-0.6232137366000003,15.434515160956362,15.361744557458561,15.56500986496167,1.120225108812072,238.22425825379182,235.98319584860772,242.2695320963541,1.2549042944130187,57.377688988600006,56.570649619250005,57.77625216469999,8.5177140618,57.7296506534,58.816158325150006,58.60096582564999,9.1409277984,-57.7296506534,-58.816158325150006,-58.60096582564999,-9.1409277984,0.006986642499999999,0.0001756109,0.0005265126000000103,8.855019999997089e-05,25.0,215.0
31.791797257180338,31.230849732593594,31.840518143284665,1.3056852767159077,35.38874435,34.683407534,35.391586815775,1.0632003689999998,-0.7550201770999934,-2.5596936058500006,-1.0219286205499998,-0.6319974917999982,15.473263631203555,15.412428434979377,15.592204965109469,1.0857372306064912,239.4218874007266,237.54295026336084,243.1168556739844,1.1788253339250532,57.22669492210001,56.3540427267,57.90803160165,9.763543341,57.9817150992,58.91373633255,58.9299602222,10.395540832799998,-57.9817150992,-58.91373633255,-58.9299602222,-10.395540832799998,0.0032364241000000012,0.0010524351,0.0005891603000000103,0.0001554430000000291,25.0,215.0
31.689837277013442,31.39582108618295,31.642050741474996,1.3455696291380683,35.23256959520001,34.8361002054,35.094013917,1.086989706,-0.5068756187999881,-2.4159257522000033,-0.8075168672999951,1.5501556923999988,15.446390570517258,15.382627898192872,15.603999913144214,1.1104025361964807,238.59098165696443,236.62524105426166,243.48481328940463,1.2329937923915766,57.33262596190001,56.481119605399996,58.220330386149996,11.1145336894,57.839501580699995,58.8970453576,59.02784725344999,11.1145336894,-57.839501580699995,-58.8970453576,-59.02784725344999,-9.564377997000001,0.0002130768999999992,0.00133427145,0.0031577160000000105,3.34464000000291e-05,25.0,215.0
31.807880681119403,31.24839818187818,31.8184106342955,1.3674411676024862,35.41031016805,34.5297631281,35.293631143975,1.074335506,-0.6621031637999977,-2.2823979526000073,-0.8550977954499999,1.7484001673999998,15.488087739624046,15.401851083845296,15.596747400300083,1.2105939341511,239.8808618302927,237.21701680894654,243.25852946876742,1.4655376734034382,57.39261592020001,56.6215993683,58.0088630748,14.6113222352,58.054719084000006,58.903997320900004,58.86396087025,14.6113222352,-58.054719084000006,-58.903997320900004,-58.86396087025,-12.8629220678,0.001292159900000001,0.00221109565,0.00021327410000001045,3.34464000000291e-05,25.0,215.0
31.867817190786706,31.487804591305554,31.769438535318983,1.3154867739341045,35.44874355105,34.89721509820001,35.2131191804,1.0901616176,-0.26149066129998744,-1.9855303306000067,-0.7492231824500024,0.5362419498000017,15.481185815593427,15.45848394558645,15.64083248815784,1.0288473253718216,239.66711425693111,238.964725895954,244.6356409226138,1.0585268189247508,57.650168208500006,56.83375950955,58.0628027445,8.461595625800001,57.91165886979999,58.819289840150006,58.81202592695,8.461595625800001,-57.91165886979999,-58.819289840150006,-58.81202592695,-7.925353675999999,2.4922299999999184e-05,0.0029559040999999997,0.008244165399999991,3.34464000000291e-05,25.0,215.0
31.715022840145963,31.232169905541756,31.837532606362938,1.3977011532068602,35.24237575075,34.609660355749995,35.37726582347499,1.1408787567999998,0.2184917232999979,-2.496812784650004,-0.36321937890000555,1.0363060132000017,15.479579900958882,15.39797870820435,15.575193572272115,1.1170451140179152,239.61739391017016,237.09774829831454,242.58665481374658,1.247789786751297,57.819131039300004,56.42434523845,58.39129595945,8.354482611,57.819131039300004,58.921158023100006,58.754515338350004,8.354482611,-57.600639316000006,-58.921158023100006,-58.754515338350004,-7.318176597799998,0.002125982,0.00189794415,0.011301917000000009,8.855019999997089e-05,25.0,215.0
31.735314188722715,31.34962160371073,31.585109803113276,1.7017919630809177,35.35758264735,34.755905483825,34.96243808507501,1.4058888183999998,-0.19911741140000316,-2.1731393942500006,-0.7817373387499984,1.6006622847999985,15.439325313716468,15.368234046688322,15.575193716872851,1.3421651754467623,238.3727661427661,236.1826177137901,242.58665931811555,1.8014073581820385,57.442382811899996,56.488228144450005,57.759055371049996,11.081472610799999,57.6415002233,58.661367538700006,58.540792709799994,11.081472610799999,-57.6415002233,-58.661367538700006,-58.540792709799994,-9.480810326,0.0009656952999999993,0.00064533815,0.0032010255499999893,0.0001554430000000291,25.0,215.0
31.84206981073196,31.373542141508953,31.952712114616638,1.483804856692908,35.4381662916,34.72125527035,35.615264435774996,1.1530174185,-0.816107703900002,-2.278013831599999,-0.5603716907999896,0.06838498879999833,15.510455493078899,15.45838188254857,15.659991931700478,1.294859712298732,240.57422960278137,238.96157042670586,245.2353473009241,1.676661674534355,57.3002006525,56.529564142450006,58.32244613715,11.349499140999999,58.116308356400005,58.807577974050005,58.88281782794999,11.349499140999999,-58.116308356400005,-58.807577974050005,-58.88281782794999,-11.2811141522,0.00022595050000000084,0.0013029563,0.0036275737500000094,8.855019999997089e-05,25.0,215.0
31.97027688660605,31.469409903315768,31.865214773972255,1.4610271743251924,35.63485980955001,34.805940338375,35.353704295425004,1.1368253171,-0.9651575062000006,-2.338733907449999,-0.3505645434999991,-1.3900843641999998,15.532513074459802,15.475248960233353,15.68664656884038,1.293675696367317,241.25896240826467,239.48333038120344,246.07088057571167,1.6735968073714629,57.5230384171,56.508802198000005,58.4868023781,12.792962912199998,58.4881959233,58.847536105450004,58.8373669216,14.183047276399998,-58.4881959233,-58.847536105450004,-58.8373669216,-14.183047276399998,0.0014489554000000008,0.0005759526999999999,0.00015062640000001047,3.34464000000291e-05,25.0,215.0
31.62814787429789,31.390314692614833,31.722718248057745,1.650895199894007,35.09596011285001,34.898025914525,35.237160235275,1.3452899546000001,-1.0490744577999962,-2.5646413995499984,-1.1922363930000088,0.9923872372000009,15.462462491773246,15.363128759863391,15.61754096594232,1.3167965906893606,239.0877463094945,236.0257252921417,243.90758582288655,1.7339532612511237,57.172757270100014,56.06563019520001,57.83573615584999,9.765617283200001,58.22183172790001,58.630271594750006,59.02797254885,9.765617283200001,-58.22183172790001,-58.630271594750006,-59.02797254885,-8.773230046,0.00032002780000000083,0.00236091625,0.0013842422499999894,0.00021054679999997088,25.0,215.0
31.938804370283787,31.343156827587094,31.804345494994514,1.4740913825704507,35.59931146375,34.708459654,35.192229848675,1.1263060576000001,-0.9628369327999877,-2.233045276200002,-1.1861282422499997,-0.5028030924000007,15.516980194241677,15.426152413295805,15.597556707228899,1.3598311782654686,240.77667434848848,237.966178278232,243.2837752352212,1.8491408333828525,57.546150073800014,56.6463383368,57.92585487229999,12.6825559892,58.5089870066,58.879383613,59.11198311454999,13.185359081600001,-58.5089870066,-58.879383613,-59.11198311454999,-13.185359081600001,0.006027384000000001,0.00029411635,0.0013722565500000102,3.34464000000291e-05,25.0,215.0
31.679093112624923,31.41966700994796,31.74471104723208,1.6464264520797758,35.20098173875,34.839544871899996,35.241962453400006,1.3204911984,-0.7279572738000013,-2.460706416700006,-1.210529521399998,0.08619649239999738,15.435599238838044,15.403080385466273,15.646247567456076,1.4068726768647795,238.2577238620176,237.25488536113582,244.80506294212515,1.97929072890867,57.5494741384,56.3692618896,58.05061776685,14.981093929799998,58.2774314122,58.8299683063,59.26114728825,14.981093929799998,-58.2774314122,-58.8299683063,-59.26114728825,-14.894897437400001,0.003455937800000001,0.0064699560500000005,0.0012469611500000102,3.34464000000291e-05,25.0,215.0
31.901642247179314,31.3096572243217,31.899358329388466,1.233497862680489,35.465141554400006,34.57313123327501,35.410625723725,1.030261287,-0.8866029607000101,-2.505894178150008,-1.6311461791999946,1.2103951613999984,15.519748546164163,15.480061297653304,15.578291307945431,0.9577427572308914,240.86259493616464,239.6322977791037,242.68316007520818,0.9172711890282302,57.2798799557,56.558499341049995,57.779541168950004,7.134028624599999,58.16648291640001,59.0643935192,59.41068734815,7.134028624599999,-58.16648291640001,-59.0643935192,-59.41068734815,-5.923633463200001,0.00011899959999999919,0.0058995281999999994,0.01205368940000001,3.34464000000291e-05,25.0,215.0
32.05540618865859,31.625080905480285,31.939383031929083,1.402324832734228,35.58913824175001,34.90065300955,35.314533821,1.1303594973000002,-0.6684690610999837,-2.2227112766999966,-0.8451681349999873,1.585900696200003,15.549502174214966,15.487015387579316,15.721749256093045,1.2293319186954728,241.78701786591594,239.8476456151185,247.17339967146222,1.5112569663234925,57.50616722130001,56.8216405465,58.100454012200004,15.726371159200001,58.174636282399995,59.044351823199996,58.94562214719999,15.726371159200001,-58.174636282399995,-59.044351823199996,-58.94562214719999,-14.140470462999998,0.0002444359999999992,0.0016161078,0.0005265126000000103,8.855019999997089e-05,25.0,215.0
31.7781560276881,31.46448137987202,31.83633589514718,2.5935167923290954,35.344552941299995,34.862655452599995,35.341274719824995,1.8080840567,-0.7534522221000017,-1.9104992311999993,-0.7090973305999952,1.0204464552,15.513216118069092,15.45351943156795,15.61722298022529,2.4982623161340274,240.65987432591868,238.8112628218482,243.8976536140769,6.241314600215356,57.3742081285,56.781776360550005,58.047642001099995,15.659883012199998,58.1276603506,58.692275591750004,58.75673933169999,15.659883012199998,-58.1276603506,-58.692275591750004,-58.75673933169999,-14.639436556999998,0.0005893860999999992,0.0004887623999999999,0.0015601996500000102,3.34464000000291e-05,25.0,215.0
31.778814941087404,31.231787170728577,31.82956829732943,2.636871792043306,35.39287731440001,34.613343263450005,35.416113390324995,1.8537658889,-0.5732314744000035,-2.2802058920999997,-0.8570711979999999,1.3229980231999985,15.492622215513688,15.416785235096677,15.59344516174766,2.5406131539038275,240.02134311262824,237.6772669850949,243.15553201243148,6.454715197789152,57.326699092,56.47469999965,57.92641870159999,16.761268317,57.8999305664,58.75490589175,58.78348989959999,16.761268317,-57.8999305664,-58.75490589175,-58.78348989959999,-15.4382702938,0.0118288175,0.0008019139000000001,0.0007264413999999894,3.34464000000291e-05,25.0,215.0
31.81348681580557,31.434566298090285,31.682032119396414,2.526361937775292,35.353835234900004,34.866898655425004,35.103025516725,1.8222632142,-0.6335036645999992,-2.3217924113000024,-0.870603101200004,1.4564623036000022,15.426036821499503,15.444561623597846,15.60542900153599,2.428139221178135,237.96261201825848,238.53448374511132,243.52941432198054,5.895860077423562,57.3455459111,56.42659992925,58.0196384792,18.0859073998,57.979049575699996,58.748392340550005,58.8902415804,18.0859073998,-57.979049575699996,-58.748392340550005,-58.8902415804,-16.629445096199998,0.0094455259,0.00064533815,0.00165417120000001,8.855019999997089e-05,25.0,215.0
31.773241264810558,31.325831206386137,31.87056388411588,1.6988577724703833,35.27715299265,34.65080846285,35.42958632205,1.3609330712999999,-0.8385294604000109,-2.3463748040500008,-0.6802793885999918,1.7599898443999997,15.477449792901911,15.410422589869823,15.62075645807046,1.437597705783248,239.55145209179943,237.48112439837013,244.00803232235,2.0666871636732584,57.5346726432,56.791296166150005,58.07279505265,15.3803888016,58.37320210360001,59.137670970200006,58.75307444124999,15.3803888016,-58.37320210360001,-59.137670970200006,-58.75307444124999,-13.6203989572,0.000978568900000001,5.035030000000001e-05,0.0007890890999999895,3.34464000000291e-05,25.0,215.0
31.658561166924265,31.33835146536303,31.450070842815556,1.2880123517037438,35.45473957595,34.95469067845,34.92338323697499,1.0054959771999998,-0.4843911440999875,-2.207680004700002,-0.9677383600500065,-0.42984912559999877,15.470610845332425,15.300283586212755,15.574933480004608,1.1277448116165776,239.33979992771725,234.09867781853146,242.57855290656843,1.27180836012811,57.56615717960001,56.572309322200006,58.03125962754999,8.5006345378,58.0505483237,58.77998932690001,58.9989979876,8.930483663399999,-58.0505483237,-58.77998932690001,-58.9989979876,-8.930483663399999,0.0014489554000000008,0.00527998035,0.00013128824999998948,0.00021054679999997088,25.0,215.0
32.02771969005589,31.430360670350332,32.00835723489658,1.0848823899664153,35.5980349834,34.60466896690001,35.445248247049996,0.8958210337999999,-0.45303204409999864,-2.3313122168999953,-1.7411242165499914,2.1684344612000004,15.567837484653957,15.512061048632594,15.648114667894493,0.8609372440247625,242.35756394859686,240.62403797650452,244.86349265957477,0.7412129381489534,59.11702147010001,57.5831623642,58.80925009,8.209550650199999,59.57005351420001,59.914474581099995,60.55037430654999,8.209550650199999,-59.57005351420001,-59.914474581099995,-60.55037430654999,-6.0411161889999985,0.0003513869000000008,0.0013655866,0.00047585059999998957,8.855019999997089e-05,25.0,215.0
32.14011698307147,31.652949333514748,32.13497211452065,1.1623804976576322,35.766129002149995,34.9085008322,35.64360285094999,0.9464830692,-0.8198080776999959,-2.693816393300004,-1.154428506049996,0.2990805594000001,15.649188799591329,15.53598631910465,15.782260574707752,0.932805861159463,244.89711008525467,241.36687090740685,249.07974884797466,0.8701267746134473,57.942215506800004,56.76968871265,58.2473628687,7.0237436982000006,58.7620235845,59.463505105950006,59.40179137475,7.0237436982000006,-58.7620235845,-59.463505105950006,-59.40179137475,-6.7246631388,0.0015928772999999992,0.0001375406,0.003576911749999989,0.0001554430000000291,25.0,215.0
31.57973580133516,31.299176383389273,31.861858108600856,1.1440127784036198,35.212763517599996,34.7976452012,35.43698474349999,0.9551389333,-0.9225404892999975,-2.2704981955999983,-0.8529990974999961,-0.4387548773999983,15.493663942891722,15.44740833180071,15.548799274474028,0.8903009015426767,240.05362237526305,238.62242416938602,241.76515887788406,0.792635695287703,57.775447813,57.0469217356,58.512957792849996,6.1862370392,58.6979883023,59.3174199312,59.36595689034999,6.624991916599998,-58.6979883023,-59.3174199312,-59.36595689034999,-6.624991916599998,0.0006022597000000007,0.00023824120000000005,0.008212841549999987,3.34464000000291e-05,25.0,215.0
32.41126212257859,31.978370864629827,32.50983165778965,1.1939644782852077,35.9105284149,35.205791208725,35.93641820075,0.9819840798,-0.3279092351000017,-2.58909853170001,-0.8128419218000005,0.8446493545999996,15.785640226807796,15.73476819490031,15.86463940186088,0.9370209896968063,249.1864373702125,247.58293014724637,251.68678335107674,0.8780083351323823,58.389082681800005,57.146441282299996,58.74375191965,6.789388229599999,58.71699191690001,59.735539814000006,59.55659384145,6.789388229599999,-58.71699191690001,-59.735539814000006,-59.55659384145,-5.944738875,0.0063908196,0.0009271745,0.0011843134500000106,8.855019999997089e-05,25.0,215.0
31.85795401064409,31.14855916502704,31.575964702623377,1.2113813402541904,35.5768362318,34.60685427225,35.047290718499994,0.9527658940999999,-0.7433859510000076,-2.1611456917999945,-0.8964139536000104,0.9412706617999991,15.372703038119553,15.477999929628075,15.549847241499291,1.0334439746648194,236.31999869821016,239.56848182156668,241.79774923396312,1.06800644877102,57.192795735,56.407591633200006,57.81030118964999,10.084028409199998,57.936181686000005,58.568737325,58.70671514325,10.084028409199998,-57.936181686000005,-58.568737325,-58.70671514325,-9.1427577474,0.008347957400000001,0.001264886,0.0006011459999999895,3.34464000000291e-05,25.0,215.0
31.697352069226397,30.95610004910182,31.566490625023686,0.9062651073095566,35.553677536449996,34.515245178499995,35.299222451199995,0.7663826411999999,-0.8257349475999973,-2.507115469000013,-1.0217093536000021,0.2734612733999997,15.365181761240422,15.291729740535558,15.605997054447185,0.6882880345803802,236.0888105559553,233.83699845757968,243.54714406341424,0.47374041854652277,57.02678065960001,56.04646532339999,57.6445040516,4.9124705386,57.852515607200004,58.553580792400005,58.666213405200004,4.9124705386,-57.852515607200004,-58.553580792400005,-58.666213405200004,-4.6390092652,0.004177197100000001,0.00095848965,0.0003505551999999895,8.855019999997089e-05,25.0,215.0
31.469831077060938,31.03364071349474,31.80372628088128,0.8990934199143785,35.1268395836,34.30070508585,35.41423395932499,0.7567449098000001,-0.14386267719999069,-1.8432029738499978,-0.042619774149997625,0.1365810881999998,15.492162515096727,15.297342386439226,15.427153933220618,0.6906908619422082,240.0070993941681,234.00868408795017,237.9970784792844,0.47705386677047046,57.24933619230001,56.494365913850004,58.14928789435,4.566854170799999,57.3931988695,58.3375688877,58.1919076685,4.566854170799999,-57.3931988695,-58.3375688877,-58.1919076685,-4.430273082599999,0.002107496500000001,0.00661977665,0.010499482599999988,0.0001554430000000291,25.0,215.0
31.491422710564994,31.31213270632967,31.650700295829054,0.9613935823980928,35.032197819800004,34.8749187114,35.183643437549996,0.8044121339999999,-0.6984797197999839,-2.310143175499988,-0.9470019713500051,0.9971451045999995,15.381128717609998,15.35106692688979,15.580573453012818,0.7332081596191878,236.57912062768702,235.65525579384953,242.75426912472778,0.5375942053321564,56.96268265920001,56.099544502650005,57.455871826899994,5.248327178399999,57.661162379,58.40968767814999,58.40287379825,5.248327178399999,-57.661162379,-58.40968767814999,-58.40287379825,-4.2511820738,0.0025465239000000014,0.00045744725000000007,0.0013215945499999895,8.855019999997089e-05,25.0,215.0
31.832384306491875,31.232788615937217,31.715517981858643,0.914304053433617,35.4257545248,34.532452853425,35.1596806923,0.7496691069999999,-0.3119474531999913,-2.0019394691999963,-0.9897277027499953,0.3908220026000011,15.440329169211868,15.41801992152971,15.547249685431128,0.7167501076181503,238.40376485361486,237.715338300687,241.71697278113828,0.51373071677063,57.4158530133,56.3194081708,57.67304007895,5.0979053706,57.72780046649999,58.32134764,58.6627677817,5.0979053706,-57.72780046649999,-58.32134764,-58.6627677817,-4.707083367999999,0.0006834633999999992,0.0011776957000000001,0.009685062499999987,3.34464000000291e-05,25.0,215.0
31.757418433625514,31.481726690686433,31.84053155077471,0.9990061984558969,35.2665065782,34.84883319145,35.31790712772499,0.8117319299999999,-0.6489009827000203,-2.118995499899995,-0.516455653099996,0.9792116043999997,15.480877342244758,15.451624428149248,15.619751721476518,0.7963264096974589,239.6575632856271,238.75269746857856,243.97664384056864,0.6341357507816452,57.13446780899999,56.31543114675001,57.93484481725,6.296643962199999,57.78336879170001,58.43442664665,58.45130047035,6.296643962199999,-57.78336879170001,-58.43442664665,-58.45130047035,-5.3174323578,0.0010911316999999991,0.010634871,0.0003072456500000105,3.34464000000291e-05,25.0,215.0
31.33275276535107,31.166811713993535,31.428982301350672,0.8997513513046943,34.912170864550006,34.8667387021,34.992702917025,0.7486931341999999,-0.7979194258999911,-2.1666258430500207,-0.818135652449989,0.6688522539999999,15.2441542844172,15.274866237182781,15.537323340695487,0.7005480117559327,232.38423984711528,233.32153856382644,241.40841659332077,0.49076751677519054,56.73865324880001,56.14360491869999,57.35660654625,5.3386046624,57.536572674700004,58.31023076175001,58.17474219869999,5.3386046624,-57.536572674700004,-58.31023076175001,-58.17474219869999,-4.6697524084,0.002828755800000001,0.0026808228999999997,0.0008517367999999895,3.34464000000291e-05,30.0,210.0
31.645033064199218,31.121764626140365,31.410578098108076,0.9392440777313682,35.27577962905001,34.502214698524995,34.835525830574994,0.7816932145,-0.6631380141000136,-1.974350822049999,-0.5756264057499934,1.0335000913999979,15.36139126969917,15.323335474844386,15.490759191438718,0.7238668014444603,235.97234174078991,234.8046100746244,239.9636203271431,0.5239831462334336,56.72171933479999,56.08645476995,57.39087483815,5.3580021217999985,57.384857348900006,58.060805592,57.96650124389999,5.3580021217999985,-57.384857348900006,-58.060805592,-57.96650124389999,-4.324502030400001,0.0109507627,0.00227372595,0.0019047620000000106,3.34464000000291e-05,30.0,210.0
31.5515534567695,31.29982525176831,31.73686641113773,0.9196561048558511,35.00696942385,34.71430330705,35.248148913775,0.761868767,-0.6542947478999963,-1.774560165050012,-0.5928231993999944,0.8414774430000005,15.436183178882281,15.339647085872002,15.5385333749918,0.7177249804971033,238.2757511320083,235.3047727191014,241.44601944573407,0.5151291476295673,57.01593041100001,56.589125557749995,57.7232522105,5.554538644400001,57.6702251589,58.36368572280001,58.316075409899994,5.554538644400001,-57.6702251589,-58.36368572280001,-58.316075409899994,-4.7130612014,0.004929815500000001,0.00292458895,0.0010903419000000104,0.0001554430000000291,30.0,210.0
31.715567087500112,31.059159962013556,31.443942381599996,0.9050818256390027,35.44662400585,34.57377319385,34.99625218115,0.7551255075999999,-0.5334054174000045,-1.7941947640999985,-0.860266230700006,0.26113961679999864,15.306355423072594,15.36547374976019,15.53577263218765,0.7004416939711101,234.28451633742378,236.09778355456947,241.36023127903078,0.4906185666531182,57.0680805943,56.3067568502,57.45042147699999,4.3484802567999985,57.601486011700004,58.1009516143,58.3106877077,4.3484802567999985,-57.601486011700004,-58.1009516143,-58.3106877077,-4.08734064,0.0051050965000000005,0.00559313185,0.0009023988000000104,3.34464000000291e-05,30.0,210.0
31.76408195659841,31.385727525103544,31.844711410555174,1.2752982414081995,35.28852990915,34.65181054765,35.310050834225,0.9853055398999999,0.15216722679998895,-2.3312182714499983,-0.676332583500006,0.523798296599999,15.47414526410341,15.405362717594594,15.615948731892356,1.131176882075751,239.44917165457397,237.3252004606535,243.85785479709045,1.2795611385426175,57.7627473775,56.5736871888,57.95677151224999,9.8438171038,57.7627473775,58.90490546025,58.63310409575,9.8438171038,-57.61058015070001,-58.90490546025,-58.63310409575,-9.3200188072,0.0026590866999999987,0.0007638435999999999,0.0005384982999999895,3.34464000000291e-05,30.0,210.0
31.765005108943228,31.18582539463793,31.798377814369317,1.2083659177469601,35.3356911896,34.49799053085,35.352582629675,0.9838081343,-0.8776969763000153,-2.074465356600008,-1.5681852407000108,0.036787869399997675,15.46850107358948,15.383978137338003,15.549200208403663,0.9720256683198801,239.2745254636389,236.66678333009364,241.77762712102052,0.9448338998727097,57.2494616287,56.697945704,57.702296554849994,7.367774110199998,58.12715860500001,58.77241106060001,59.270481795550005,7.367774110199998,-58.12715860500001,-58.77241106060001,-59.270481795550005,-7.330986240800001,0.009006498500000001,0.00198513445,0.0017288045999999894,3.34464000000291e-05,30.0,210.0
31.388261587509408,31.318817058167443,31.4050045979386,0.999254930836936,34.860970697,34.950717031975,34.903592556625,0.8199057021999999,-0.49724837510000697,-2.0382337280499883,-0.39053377609999984,-0.6077201683999993,15.347830504554246,15.206049698665522,15.56069165531211,0.8068214489940041,235.5559011965258,231.2239474382858,242.13512479169995,0.6509608505567843,57.2166913692,56.483499556800005,57.94211195044999,7.317511510999999,57.713939744300006,58.521733284849994,58.33264572654999,7.925231679399999,-57.713939744300006,-58.521733284849994,-58.33264572654999,-7.925231679399999,0.0054814057,0.00211039505,0.00629010100000001,3.34464000000291e-05,30.0,210.0
31.42657059454856,31.161189544868424,31.254527745965564,0.8613967032317951,35.26968952685,34.773629858725,34.79522170469999,0.7104472001,-0.08208525019999513,-1.52203479544999,-0.3121928272500014,0.7747453028000013,15.437676234042371,15.251297359851726,15.452348660511126,0.6714025730716418,238.32184750711662,232.60207115862025,238.77507912599998,0.45078141512722125,57.0949867021,56.28887589955001,57.78248561085,4.9890844034,57.1770719523,57.810910695,58.094678438100004,4.9890844034,-57.1770719523,-57.810910695,-58.094678438100004,-4.214339100599998,0.001198082600000001,0.0038327283,0.0008397511000000104,8.855019999997089e-05,30.0,210.0
31.68164816082638,31.005255425045785,31.353002788251594,0.9008516683899925,35.4085319421,34.452129493675,34.8041176781,0.7495805568,-0.5857751144000005,-2.708190047150005,-1.0374339262999897,0.7891409016000006,15.278056577394834,15.351617736393125,15.454983595780263,0.6956954971721202,233.41901278207752,235.67216712433998,238.856517945837,0.4839922247855635,56.9967700009,56.0283651667,57.770927110200006,5.2617468044,57.5825451153,58.736555213850004,58.808361036499996,5.2617468044,-57.5825451153,-58.736555213850004,-58.808361036499996,-4.4726059028,0.0020632637999999995,0.00517927975,0.00046386490000001053,0.0001554430000000291,30.0,210.0
