v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absmode,v2_absmode,v3_absmode,c_absmode,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,residual_life,tool_age,mean_spindel,var_spindel,range_spindel,c_mean,c_abs_mean,c_var,c_abs_var,c_range,c_abs_range,v_mean,v_abs_mean,v_var,v_abs_var,v_range,v_abs_range,s_mean_min5_mean,c_mean_min5_abs_mean,v_mean_min5_mean,s_mean_min5_var,c_mean_min5_abs_var,v_mean_min5_var,s_mean_min5_range,c_mean_min5_abs_range,v_mean_min5_range,s_mean_min5_diff,c_mean_min5_abs_diff,v_mean_min5_diff,s_mean_min10_mean,c_mean_min10_abs_mean,v_mean_min10_mean,s_mean_min10_var,c_mean_min10_abs_var,v_mean_min10_var,s_mean_min10_range,c_mean_min10_abs_range,v_mean_min10_range,s_mean_min10_diff,c_mean_min10_abs_diff
31.226312454785713,30.57673411990495,31.196310290216108,1.0045119248468266,34.78162293125,33.8483073938,34.705860753500005,0.8430240578999999,8.6771007659,1.2874407268,2.3815463226499998,0.428662606,-0.6224966204999944,-2.4247879396500025,-0.9169623991999956,0.6365231550000008,15.169076333081408,15.127726479542934,15.282872295061214,0.7653377328935927,230.1008767988505,228.84810843986446,233.56618558714973,0.5857418453907044,56.11818209620001,55.118534798599995,56.8123546525,5.6376183289999995,56.7406787167,57.54332273825,57.7293170517,5.6376183289999995,-56.7406787167,-57.54332273825,-57.7293170517,-5.001095174,0.0007461815999999992,7.49103e-05,0.0028877870499999896,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.30609284635612,30.918527179176262,31.25291526931791,0.9662652015067932,34.7802523736,34.151707602150005,34.645070829725,0.8023440863,1.3038108639,0.5064789561,2.4494684151499997,0.0060663835999999706,-0.46968372619999604,-2.663002285699996,-1.2061755062499984,0.6542126620000001,15.208625625651695,15.177405172860874,15.3578791450716,0.7535989355118632,231.3022934212294,230.35362778118403,235.8644518346252,0.5679113556046134,56.17280964840001,55.05061223825,56.50707241039999,5.518061661,56.6424933746,57.71361452394999,57.71324791664999,5.518061661,-56.6424933746,-57.71361452394999,-57.71324791664999,-4.863848999,0.0005395415000000009,0.00668240695,0.00751173115000001,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.37873130543796,31.00446492992176,31.328264945856954,1.0168733471765947,34.83366616365,34.228320116625,34.707411284075,0.8403401327,45.239666073500004,1.4644965849,0.16993787909999994,0.14416653479999994,-0.4872134631000051,-3.3548165794999885,-1.1966843796999882,0.4224191219999991,15.258289344490494,15.191029713179116,15.395600183797288,0.7899672334899922,232.8153937201921,230.76738374669063,237.02450501933913,0.6240482299878319,56.4656722833,55.31951543130001,56.72073239125,5.3987489861999975,56.95288574640001,58.6743320108,57.91741677094999,5.3987489861999975,-56.95288574640001,-58.6743320108,-57.91741677094999,-4.976329864199999,0.005180688300000002,0.0008891042,0.0012902706999999892,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.22075807752102,30.64131577368419,31.292986669421616,1.249655547119062,34.71199004970001,33.9077938988,34.8316453494,1.0011040996,2.8914280196,0.280596024,0.94641281105,0.017966946600000026,-0.8381217920999973,-2.478587367350009,-1.1874438439500068,-0.5470878582000012,15.194284171595507,15.144172404257162,15.326913693449482,1.0450628562986397,230.86627148719788,229.34595780986416,234.91428336644927,1.0921563736150712,56.0950390804,55.431780244049996,56.64192158464999,8.884191848199999,56.9331608725,57.910367611400005,57.8293654286,9.4312797064,-56.9331608725,-57.910367611400005,-57.8293654286,-9.4312797064,0.0008844916000000008,0.0046469222,0.00031923134999998945,8.855019999997089e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.279224247095986,30.76048180458203,31.11256132152069,1.2826390731598962,34.8477371568,34.06753247895,34.516862311675,1.0373370897999998,1.4502892200000002,0.42461439884999996,40.234833517,0.029678620200000026,-0.9427671087999984,-2.3865208263500084,-0.7910405222000065,0.4393766494000016,15.175220295374816,15.135988765776824,15.337082861432359,1.0538128880341555,230.28731101315566,229.09815591772232,235.2261106984422,1.1105216029868876,56.032885344200004,55.42294937174999,57.08634436844999,8.3431369272,56.975652453,57.8094701981,57.87738489065,8.3431369272,-56.975652453,-57.8094701981,-57.87738489065,-7.903760277799997,0.0064977705000000005,0.001866629,0.0011843134500000106,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.10238998002945,30.890572312309004,31.282247833904854,1.3145447453830217,34.505170348400014,34.200743749475,34.770240934324995,1.0588694897000002,0.5346662182,1.27100027305,5.934653937699999,0.01009227139999997,-0.17080014410000646,-2.3541409612500104,-0.7018301973999996,0.7653515646000013,15.231427228912413,15.114928858719257,15.371032333175785,1.0848270388694456,231.99637542965448,228.46107440414426,236.26863498753545,1.17684970426225,56.8983651451,55.749754277150004,57.1178874854,8.7459697004,57.06916528920001,58.10389523840002,57.8197176828,8.7459697004,-57.06916528920001,-58.10389523840002,-57.8197176828,-7.9806181357999995,0.005512764799999999,0.001866629,0.00506847085000001,8.855019999997089e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.749626831258357,31.261836832965173,31.712835701218253,1.2502021651596331,35.20453455980001,34.358954642425005,35.09521021615,1.0048859942,1.1077352852,1.0071455743000002,1.76684709025,1.110324503,-0.7288980467999977,-3.168272230949995,-0.7648851074500058,0.1207215301999991,15.413639741276665,15.356435560022616,15.557803254727915,1.0471797615590408,237.5802900738633,235.8201131091272,242.04524211282256,1.09658545301885,56.8691384639,55.69871058265,57.528574482749995,8.481725064799999,57.5980365107,58.866982813599996,58.2934595902,8.481725064799999,-57.5980365107,-58.866982813599996,-58.2934595902,-8.3610035346,0.002734678500000001,0.00649451605,0.009246528599999993,8.855019999997089e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.79505293297294,31.305080009659186,31.679672091235215,1.207199274670712,35.2805305327,34.4358422381,34.993683625450004,1.0112632637999999,0.4048837769000001,1.6626969243999998,1.7413614620500002,0.238658796,-1.1672041874999977,-3.1417482989000045,-1.5749825161500084,-1.111322133199998,15.426938523795558,15.360358257010155,15.580531480123902,0.9344894472440176,237.99043221696755,235.9406057837001,242.75296120313192,0.8732705270104296,57.317416798400004,55.9616012669,57.93324730089999,6.4027810041999995,58.4846209859,59.1033495658,59.50822981705,7.5141031373999985,-58.4846209859,-59.1033495658,-59.50822981705,-7.5141031373999985,0.0054814057,0.0004261321,0.0011649752999999894,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.751414589629874,31.3286931666143,31.65734496547953,1.373404054468388,35.189363192200005,34.465034713049995,35.020236581175,1.1027548193,42.9181020559,0.35265218415,1.0656313841499998,0.10232170099999996,-0.6354165696999914,-2.7335866337999875,-0.5782576091500076,-0.13900923120000286,15.418639285287185,15.357650666566322,15.587237762581232,1.1508867753312408,237.73443740980133,235.857433996285,242.9619810672383,1.3245403696323426,57.052777353500005,55.707854606450006,57.67210036344999,8.941408253599997,57.6881939232,58.44144124024999,58.2503579726,9.0804174848,-57.6881939232,-58.44144124024999,-58.2503579726,-9.0804174848,0.0047915054999999995,0.0051860349,0.0015408614999999893,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.15394047729044,30.41534042103189,31.06421694300861,1.04459693718613,34.85397761770001,33.740915464450005,34.686299009174995,0.8414715484999999,0.376553636,41.0527088731,2.2078555743999995,0.14374544120000002,-0.8505399956999966,-2.4293599515500115,-0.8547845569499941,-1.4842657394000014,15.144617086122635,15.114247537746005,15.249020455033204,0.8694285217333764,229.35942668527767,228.4404786322612,232.53262483802104,0.7559059544034841,56.130349427000006,55.479003490249994,56.8884089603,7.3206834225999975,56.9808894227,57.908363441800006,57.74319351724999,8.804949162,-56.9808894227,-57.908363441800006,-57.74319351724999,-8.804949162,0.0035500151000000006,0.0028687138,0.0036275737500000094,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
30.96769476213244,30.40215521507125,31.208631376966313,0.8611055402380099,34.555830974450004,33.757234035174996,34.765019520450004,0.7167910232999999,5.0039651502,0.9037048787,2.2213248299,0.031685669599999966,-1.1184721460999971,-2.860538251899996,-1.3237339153000036,0.6531146926,15.125572644255627,15.033244986188949,15.214441752693903,0.6615792319969432,228.7829478166542,225.99845481477507,231.4792378461155,0.4376870802096652,55.8007966451,54.922439329300005,56.48865398659999,4.9638311072,56.9192687912,57.7829775812,57.812387901899996,4.9638311072,-56.9192687912,-57.7829775812,-57.812387901899996,-4.3107164146,0.0107939672,0.00010622544999999996,0.0005265126000000103,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
30.78538723035689,30.5589981523984,31.16261840233455,0.8941955078933097,34.411093048400005,34.104402690499995,34.89756639172498,0.7465247472999998,0.3434697855,41.140986280949996,1.5642131045999998,0.07877635719999998,-0.9723700991999992,-2.5731278052000093,-0.8604228499499982,0.2352763376000011,15.167454895260846,15.026451987269224,15.252213144535427,0.7048622167811256,230.0516879997721,225.7942593257073,232.6300058063393,0.4968307446456025,55.9605712596,55.1430858762,56.81144626085,7.0008083374000005,56.9329413588,57.716213681400006,57.671869110799996,7.0008083374000005,-56.9329413588,-57.716213681400006,-57.671869110799996,-6.765531999799999,0.002094622899999999,0.0049600737,0.005111780399999989,0.00021054679999997088,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.730729652950906,31.27462988966145,31.68585959386321,1.0835079419168132,35.14664285525,34.42452518895,35.035497288974994,0.8936860932999999,0.2125270575,1.11114318745,1.27181695055,0.004791313800000029,-0.3293831127999951,-2.738127330549993,-1.0285379529000025,-0.9756619140000016,15.4079210294277,15.393960692277062,15.552909885081355,0.8591033150626479,237.40403044908038,236.97402579537132,241.8930058934613,0.7380585059516312,57.786737089000006,56.43734102570001,57.729454332799996,7.282864476599999,58.1161202018,59.17546835625,58.7579922857,8.2585263906,-58.1161202018,-59.17546835625,-58.7579922857,-8.2585263906,0.0013106453999999993,0.0020164496,0.0031890398500000103,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
32.70177426339701,32.2538253106306,32.70303210188253,1.0802267589106496,35.96323381925,35.208362428600005,35.955416115775,0.8876138151999999,0.2638619042,40.2009367931,0.8539761296999999,0.00521240739999997,-0.8420103205000018,-2.384673232499999,-0.8885829911000016,0.7105750912000001,15.872231194255152,15.808212136198652,15.967207149920108,0.8533978636971115,251.9277230838863,249.8995709430584,254.9517041684597,0.7282879137627936,57.530815473900006,56.72027340595,58.12012539,6.043867006999999,58.37282579440001,59.10494663845,59.0087083811,6.043867006999999,-58.37282579440001,-59.10494663845,-59.0087083811,-5.333291915799999,0.016219091499999998,0.00568032215,0.0015915235000000106,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.494759062439126,31.092055450558767,31.32100766545491,1.2300660483857648,35.0346623151,34.327777033025,34.614242168475,0.988627,46.5745103977,1.28058270895,1.6721864155499997,0.11891323859999996,-0.8467455446000116,-2.48672930635,-1.1523611319499951,0.7644975883999994,15.302481845884804,15.243919670106365,15.474247168940822,1.0210848616969617,234.165950643634,232.3770869086557,239.45232544547318,1.0426142947867032,57.3017686075,56.33497180035,57.88773374685,8.167583819799999,58.14851415210001,58.8217011067,59.0400948788,8.167583819799999,-58.14851415210001,-58.8217011067,-59.0400948788,-7.4030862314,0.0005395415000000009,0.010816006750000001,0.00384684070000001,8.855019999997089e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.223450385018786,30.720212851656772,31.325005342669282,1.3490942127208538,34.67903444155,33.992266515925,34.77770567969999,1.1047677632,39.2179477696,0.02246524255,50.82464410575,0.03363761519999997,-0.6471135140000044,-2.43286724835,-1.0791259706500045,1.416081429000001,15.175886710287894,15.192786901258554,15.344328413009439,1.0799400610615286,230.30753744349275,230.8207738270536,235.4484144462888,1.1662705354855778,56.374417302299996,55.85509844175,57.074629248549996,8.5992077906,57.0215308163,58.2879656901,58.1537552192,8.5992077906,-57.0215308163,-58.2879656901,-58.1537552192,-7.183126361599999,2.4922299999999184e-05,0.0009517345,0.001916747699999989,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
30.98411529102015,30.768555710964346,30.77835896406661,0.9731377929678277,34.56806102345,34.342804927450004,34.208097129375,0.8043570301999999,3.0577566860000003,0.21668180285,1.2025912420499998,0.08360111740000002,-0.8542403695000047,-2.4759568947500132,-1.3236399437499955,0.0780227201999999,15.097126726072064,15.029330540686095,15.347765705600915,0.75784231503368,227.92323538307937,225.88077650119988,235.55391215401954,0.5743249744556076,56.1753183764,55.085121533549994,56.52489568105,5.2281977394,57.02955874590001,57.56107842830001,57.84853562479999,5.2281977394,-57.02955874590001,-57.56107842830001,-57.84853562479999,-5.1501750192,0.0007904143000000009,0.0008891042,0.0010396798999999894,8.855019999997089e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.085480411522376,30.64920240560643,30.77852641512665,0.8771664345860555,34.8449212746,34.154889467450005,34.176178126225,0.7414343365,39.835533885,46.16734969229999,0.19778478174999994,0.582079225,-1.1063988925999981,-3.0751722900000047,-1.4890298717499988,0.7377803329999999,15.160921001416625,15.004824161046875,15.224618764747474,0.6705749314400372,229.8535256111957,225.14474810393608,231.78901653190098,0.4496707386758105,55.70998069150001,54.61257592005,56.03762187045,5.1266965682,56.816379584100005,57.68774821005,57.5266517422,5.1266965682,-56.816379584100005,-57.68774821005,-57.5266517422,-4.3889162352,0.0014047226999999991,0.00104567995,0.0042540507500000106,8.855019999997089e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.198832199670747,30.39753045337949,30.93849718199811,0.8667284757824301,35.017139015,33.872144978099996,34.476241271075004,0.7233788396999999,30.0413029775,50.16206680205,1.4953319584499998,0.09963777579999997,-0.5694683824000109,-1.622055384549988,-0.374809203399991,0.4757316361999989,15.082585857639794,15.146719077170296,15.200454424807855,0.6659714605638567,227.48439615307598,229.42309880271458,231.0538147206607,0.4435179862855565,56.142924426099995,55.69013023155001,56.99531726035,4.626144518399999,56.712392808500006,57.312185616099995,57.37012646374999,4.626144518399999,-56.712392808500006,-57.312185616099995,-57.37012646374999,-4.1504128822,0.004415196299999999,0.00499138885,0.007116506799999989,0.00021054679999997088,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
31.04248699645077,30.536725741525732,31.177700991218423,0.9658013394097736,34.594989247600004,33.74680271265,34.710349733125,0.8131683372999999,46.0621839074,43.7240409887,0.35860142765,0.2199264234,-0.8612648078999996,-2.5677415993999944,-0.7151428336500061,0.2657754876,15.151056174738278,15.074032364494725,15.27232355421288,0.7375074858373446,229.55450321007496,227.22645172583438,233.24386674456554,0.543917291666121,56.059070192700005,55.1036287872,56.75465612079999,4.820851092,56.920335000600005,57.671370386599996,57.46979895445,4.820851092,-56.920335000600005,-57.671370386599996,-57.46979895445,-4.5550756044,0.001511673600000001,0.0002001709,0.0006831318500000104,3.34464000000291e-05,125.0,120.0,10.268512169084072,28.04195083464053,24.933622,0.03255632070978129,1.105335838912722,2.1905385286154293,0.9698303376848336,31.2401573484,16.200593600799998,-0.35704439442296515,31.30700559248292,1212.3843352320976,232.38258401486482,116.2713580749,58.4846145491,9.616989664837584,1.2588237328368967,31.255688721593977,1.0886312018365123,0.01753150981333748,0.008126888747392397,2.2007720906279573,0.3157749411327297,0.19923198434823064,-0.09250465385459528,0.0987023581422537,-0.08485643382682895,9.726161188448526,1.3380875847816596,31.243098914926573,0.8436914667726501,0.02957641469786444,0.004029835544602204,2.2007720906279573,0.5754913820865477,0.19923198434823064,-10.262408169084072,-0.14125655149812355
