c1_absmean,c2_absmean,c3_absmean,v_absmean,c1_absmedia,c2_absmedia,c3_absmedia,v_absmedia,c1_absrange,c2_absrange,c3_absrange,v_absrange,c1_absstdn,c2_absstdn,c3_absstdn,v_absstdn,c1_absvar,c2_absvar,c3_absvar,v_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,v_maxvalue,c1_absmax,c2_absmax,c3_absmax,v_absmax,c1_minvalue,c2_minvalue,c3_minvalue,v_minvalue,c1_absmin,c2_absmin,c3_absmin,v_absmin,tool_age,residual_life
31.430447242079623,31.03235051396278,31.384629724910447,1.855279789218894,34.89908768305,34.278937679025006,34.727274281199996,1.4486486266999998,-0.40197942929999897,-2.7786804498000066,-1.372285882800007,-1.8607472470000026,15.297199011262553,15.225478580055194,15.399646263248522,1.5984681842497501,234.004297590172,231.81519799171951,237.14910503318416,2.555100536058693,56.7211235119,55.35061137525,56.8994976032,12.571661079799998,57.123102941199996,58.129291825050004,58.271783486000004,14.432408326800001,-57.123102941199996,-58.129291825050004,-58.271783486000004,-14.432408326800001,0.010135426100000004,0.0035576471,0.003639559449999989,3.34464000000291e-05,80.0,160.0
31.55037139588096,31.132190128984192,31.536683354044435,2.232046040234202,35.0000233832,34.344781159475005,34.925231344124995,1.6749247678,-1.3232157100000066,-2.996978360450001,-0.9137047188000054,2.5149048052000023,15.347553534677953,15.302587325710594,15.473585779974794,2.0482427849773734,235.54739949980575,234.1691788609985,239.43185689023815,4.195298506211866,56.5347563806,55.5998486541,57.13517825059999,17.030880803,57.85797209060001,58.59682701455,58.0488829694,17.030880803,-57.85797209060001,-58.59682701455,-58.0488829694,-14.515975997799996,0.0017939055000000012,0.00095848965,0.0037961786999999893,3.34464000000291e-05,80.0,160.0
31.794833352983414,31.41227651577408,31.865879246291502,2.1205202703940706,35.1589826611,34.50436654145,35.1982090278,1.5913236503999997,-0.7329433707000064,-3.005088984300002,-0.8696320618500053,3.289583215200004,15.49003831985162,15.376269925368618,15.595399852067887,1.971355495100845,239.94128715047157,236.42967681779544,243.2164965458791,3.886242488064297,57.766322314899995,56.41551436615,57.9130747415,19.216815881800002,58.4992656856,59.42060335045,58.78270680335,19.216815881800002,-58.4992656856,-59.42060335045,-58.78270680335,-15.927232666599998,0.0016869545999999994,0.0011396254,0.00013128824999998948,0.0001554430000000291,80.0,160.0
31.42968885878836,30.916003106300693,31.334521018944702,1.7994212531090914,34.87371817115,34.1090250527,34.725714081549995,1.4351404505,-0.6768419408000028,-2.493368118150002,-1.1319066578999966,-0.31395235560000145,15.244667843845946,15.217435205404609,15.406126224965243,1.5384033498019365,232.3998976691906,231.57033423068762,237.34872525956183,2.3666848666818194,56.6247569976,55.52234365785,56.92446271165,16.017943033199998,57.301598938400005,58.015711776,58.05636936955,16.3318953888,-57.301598938400005,-58.015711776,-58.05636936955,-16.3318953888,0.008711393000000001,0.0015154072000000002,0.00462993695000001,0.0001554430000000291,80.0,160.0
31.54378438034468,31.10390435927103,31.592983195753817,1.750240794672771,34.9383898781,34.267166560199996,35.00747211229999,1.3759386531,-0.9588856861999986,-2.4868858820999904,-1.027441618149986,1.9682380405999993,15.338771154029326,15.306047106361557,15.45312532412752,1.4997241444003042,235.27790051568215,234.275078022159,238.79908228319127,2.2491725092972246,56.3102252246,55.61848116835,57.2855327306,12.021090424,57.2691109108,58.10536705044999,58.31297434874999,12.021090424,-57.2691109108,-58.10536705044999,-58.31297434874999,-10.052852383400001,0.0015615181999999992,0.0046469222,0.0014155660999999895,3.34464000000291e-05,80.0,160.0
31.618145149602988,31.13461136800228,31.591432081614116,1.840379402435367,35.04619322115,34.236007985949996,35.004762599275,1.3907336880999999,-1.0000601845000006,-2.80260522439999,-1.7817199261499965,3.3579013111999974,15.363265628763079,15.324588158288066,15.480580887331797,1.669036529190175,236.02993077993298,234.84300222114283,239.64838460922255,2.785682935771186,57.2709426122,56.144419112600005,57.3659723774,14.184578128399998,58.2710027967,58.947024336999995,59.147692303549995,14.184578128399998,-58.2710027967,-58.947024336999995,-59.147692303549995,-10.826676817200001,6.436800000000819e-06,0.00058270785,0.0002565836499999895,3.34464000000291e-05,80.0,160.0
31.836204727633167,31.42232164436045,31.909283256539915,1.9489948728986146,35.2170154816,34.488849884625,35.235494078375,1.5686322827999999,-0.612775299500008,-2.155978692049999,-0.9810823201500014,-0.9094177602000002,15.490532029215313,15.42681340691194,15.59579361282409,1.5745678690483025,239.95658254814546,237.98657189167795,243.22877841380472,2.479263974239312,57.347396098000004,56.11394947165,57.45330327119999,9.953736040399999,57.96017139750001,58.2699281637,58.434385591349994,10.8631538006,-57.96017139750001,-58.2699281637,-58.434385591349994,-10.8631538006,0.0008844916000000008,0.00192250415,0.00047585059999998957,3.34464000000291e-05,80.0,160.0
31.459559800383545,31.02325682449235,31.38503306543255,1.8827085909887493,34.94095208155001,34.220425321250005,34.783484930025,1.4370589497,-1.106618406300008,-2.8077095938499923,-1.270107484099988,-1.720695150200001,15.296653010530672,15.206161788090434,15.424558745425523,1.7091931902144717,233.98759332457706,231.22735632558167,237.917012491083,2.9213413614755233,56.2144545332,55.555005359300004,56.879074453,15.327930263599999,57.321072939500006,58.36271495315,58.14918193709999,17.0486254138,-57.321072939500006,-58.36271495315,-58.14918193709999,-17.0486254138,0.0006963370000000008,0.00446578645,0.0005384982999999895,3.34464000000291e-05,80.0,160.0
30.812270321634745,30.747005684285554,30.991699201756337,1.3087398496920697,34.2813918108,34.255733152874996,34.479518289625005,0.9850949931,-0.4761750599000081,-2.7785865043500024,-0.6774915659500067,2.564069434999997,15.100975108963887,14.973647065217786,15.319981381469805,1.2568491675444904,228.0394492415469,224.21010643370525,234.7018295285815,1.5796698299572784,56.6201472099,55.2003299704,56.972576145249995,15.925957596799998,57.096322269800005,57.97891647475,57.6500677112,15.925957596799998,-57.096322269800005,-57.97891647475,-57.6500677112,-13.361888161800001,0.00040123149999999924,7.49103e-05,0.0009337226500000103,8.855019999997089e-05,80.0,160.0
30.845970334557492,30.683903833888994,30.76351689609892,1.0898834226589915,34.433201213900006,34.3054213935,34.227345635199995,0.8801444706999999,-0.8403796472999971,-2.586749895449991,-1.1108883545499992,-2.314696595600001,15.119938527628328,14.988994157418102,15.21955764304499,0.9365811624747397,228.61254107925947,224.669945851114,231.63493484996914,0.8771842739025346,55.9452680188,54.970382823950004,56.43606124245,9.4049953336,56.7856476661,57.557132719399995,57.546949597,11.719691929200001,-56.7856476661,-57.557132719399995,-57.546949597,-11.719691929200001,0.00011899959999999919,0.0036202774,0.0013096088500000106,3.34464000000291e-05,80.0,160.0
31.14076765114437,30.53413960260511,31.03788416929599,1.1294895186961824,34.683023484050004,33.721863573250005,34.4498822513,0.9484901186,-0.4856141489999928,-2.305978260549999,-0.8997029578500104,0.8175661093999995,15.114186129041009,15.070441544708066,15.242660986493709,0.8572883382170375,228.43862234329563,227.11820835246286,232.3387139491774,0.7349432948429298,56.180837578,55.21601886055,56.65968220759999,5.983356693399999,56.666451726999995,57.5219971211,57.55938516545,5.983356693399999,-56.666451726999995,-57.5219971211,-57.55938516545,-5.165790584,0.005450046599999999,0.00029411635,0.00503714700000001,0.0001554430000000291,80.0,160.0
31.14859870251202,30.77733956717321,31.108618595512784,1.1002815992271433,34.603126934049996,34.023938412575,34.46100589427499,0.9298305333000001,-1.0121647970999987,-2.3476587251999987,-0.7359418700500058,0.36215280160000063,15.143728992230098,15.117945100429383,15.29878000312954,0.8324454182534369,229.33252779011045,228.55226405959678,234.0526695841563,0.6929653743711394,55.895438408900006,55.200737067350005,56.68599424159999,5.7189900612,56.907603206000005,57.548395792550004,57.42193611165,5.7189900612,-56.907603206000005,-57.548395792550004,-57.42193611165,-5.3568372596,2.4922299999999184e-05,0.01000181285,0.00013128824999998948,8.855019999997089e-05,80.0,160.0
32.13216264930767,31.671119101304704,32.20784003589354,1.5471409447814195,35.4623192354,34.706032729875005,35.541277502075005,1.1950452472,-0.6806363919000091,-2.890600795899992,-0.9006113494999965,-0.6000343826000005,15.614800618596847,15.578910982346825,15.740295209150297,1.4000428644199574,243.82199835853248,242.70246739588652,247.75689327119977,1.960120022213239,57.3725460962,56.01787459145,57.8709128394,12.4039157548,58.053182488100006,58.908475387349995,58.771524188899996,13.0039501374,-58.053182488100006,-58.908475387349995,-58.771524188899996,-13.0039501374,0.00010051410000000084,7.49103e-05,3.7316699999989505e-05,3.34464000000291e-05,80.0,160.0
31.826160729617847,31.472400824876107,31.86076830356527,1.5763634493885113,35.19920070685,34.627838800325,35.211963874175,1.2005075423,-1.1079982067000032,-1.9011046862000072,-1.0034162251999987,-1.484021746199998,15.479461686792687,15.442560992124303,15.612989755376782,1.4093652063636186,239.6137341128827,238.47268999547913,243.76544910150034,1.9863102849083651,57.237921479899995,56.3769654165,57.55726712935,10.05816513,58.3459196866,58.278070102700006,58.56068335455,11.542186876199999,-58.3459196866,-58.278070102700006,-58.56068335455,-11.542186876199999,0.0011852089999999991,0.0072528348,0.0015095376499999894,8.855019999997089e-05,80.0,160.0
31.842868291364407,31.38944947871842,31.736301595189214,1.8709797387933702,35.267879941800004,34.5041596154,34.997213551425,1.4541050272999998,-0.5074714417000052,-3.1783243941000023,-1.2422605814500045,2.4471966922000004,15.444998866507152,15.404291042166497,15.5789549756572,1.605581954209759,238.5479899864072,237.29218251177096,242.70383813355423,2.577893411684028,56.81805449,55.4670724181,57.02469903165,13.088194684200001,57.32552593170001,58.645396812200005,58.266959613100006,13.088194684200001,-57.32552593170001,-58.645396812200005,-58.266959613100006,-10.640997992,0.0009970543999999993,1.903515000000001e-05,0.0007577652499999893,8.855019999997089e-05,80.0,160.0
31.24420208166326,30.985265682740575,31.392676153896463,1.8440410758322008,34.65062309695,34.283747932124996,34.809113832175,1.4674971013999998,-0.387993270700008,-2.8327617138499974,-0.8645889219999887,1.3270239109999977,15.281786590583357,15.170991813611781,15.387116989039791,1.5319745332400814,233.53300140013332,230.1589926086757,236.76336923439695,2.346945970496165,56.761702187299996,55.5616441711,57.2195647025,11.661688440399999,57.149695458000004,58.39440588495,58.08415362449999,11.661688440399999,-57.149695458000004,-58.39440588495,-58.08415362449999,-10.334664529400001,0.0037068106000000007,0.007214764499999998,0.0052997234999999894,8.855019999997089e-05,80.0,160.0
31.280336012564486,30.79061203437576,31.13437370417133,1.6661566947971362,34.8812913938,34.151441423375005,34.541003330950005,1.2933469548999998,-1.0203808813000137,-2.4555394169499962,-0.6802793885999989,-3.1690387853999997,15.206367249792093,15.144817528235983,15.312087856516087,1.4854287990001624,231.23360493554952,229.36549796356385,234.46003452566742,2.206498716899065,56.611931125699996,55.39082002785,57.04750279445,11.514926530599999,57.63231200700001,57.846359444799994,57.727782183049996,14.683965315999998,-57.63231200700001,-57.846359444799994,-57.727782183049996,-14.683965315999998,0.0007148224999999991,0.00120901085,0.0004951887500000104,8.855019999997089e-05,80.0,160.0
31.558800342712097,31.144968765334696,31.564876347742157,2.224659520140743,34.97815041095,34.2818220504,35.004010826875,1.7159707292,-0.581447558599983,-2.5071154690000057,-1.4263508478999967,-0.6096721139999985,15.344474917059067,15.296995416884815,15.493388129085771,1.9219558051344778,235.45291048025487,233.99806878419503,240.0450757184959,3.6939141168901193,56.84941359000001,55.705161503549995,57.110307113699996,12.1450389696,57.430861148599995,58.21227697255,58.53665796159999,12.754711083599998,-57.430861148599995,-58.21227697255,-58.53665796159999,-12.754711083599998,0.0010911316999999991,0.00480349795,0.0013529183999999893,3.34464000000291e-05,80.0,160.0
31.39452019719186,30.904649938116727,31.324907702578553,1.4631474404621378,34.8806264159,34.117245279575,34.751932143999994,1.1876093491000002,-1.4058155794000058,-2.127168754049997,-1.5742933914500057,-1.7575381233999998,15.228291765308914,15.226413311900767,15.366818406525798,1.1951162103085455,231.90087008937527,231.84366234482889,236.13910793914008,1.4283027561422594,56.07061034149999,55.747343010600005,56.668358914049996,8.254445399,57.4764259209,57.87451176465,58.2426523055,10.0119835224,-57.4764259209,-57.87451176465,-58.2426523055,-10.0119835224,5.628139999999919e-05,0.00189794415,0.005174428099999989,3.34464000000291e-05,80.0,160.0
31.593388118423068,31.181411600589936,31.643632520812492,2.098962955512769,34.9937202041,34.3269662167,34.956502215499995,1.6714754165999999,-0.8732439841000001,-2.695945823499997,-1.122384207499998,2.2467562784000012,15.383838948034208,15.294670694777787,15.477049646788421,1.7389500275163645,236.66250077905428,233.92695166169443,239.53906576915358,3.023947198199165,56.768193521,55.30683279555,56.999984514,13.2821692782,57.6414375051,58.00277861905,58.122368721499996,13.2821692782,-57.6414375051,-58.00277861905,-58.122368721499996,-11.035412999799998,0.0019691864999999992,0.000614023,0.00262521055000001,3.34464000000291e-05,80.0,160.0
31.440180927100947,30.94500141173954,31.408526121095246,1.7174123486084012,34.929255137249996,34.135282805974995,34.89210637274999,1.3105209236,-0.33189184080001155,-3.011947002150002,-0.902553428200001,0.9422466346000018,15.263138966390303,15.233851551438036,15.408796489284585,1.5372533641480752,232.963411107342,232.07023309125105,237.43100924818896,2.363147905584575,56.9224489339,55.3165091769,57.17884369749999,12.564219287199998,57.25434077470001,58.32845617905,58.08139712569999,12.564219287199998,-57.25434077470001,-58.32845617905,-58.08139712569999,-11.621972652599997,8.764049999999919e-05,0.0017346132500000002,0.00347095450000001,3.34464000000291e-05,80.0,160.0
31.275031982215673,30.901626806350414,31.15363142096555,1.6503714953072577,34.82985322705,34.264852616675,34.53355193087501,1.2699236077,-0.8930002171000027,-2.7058414108999997,-1.7370834398999975,-1.0947305955999997,15.239877053182013,15.14433270949453,15.356907810479534,1.4951429142750075,232.25385259610368,229.35081321586588,235.83461749956732,2.2354523341067623,56.50267602130001,55.2385344534,56.75443685385,14.534708370399999,57.395676238400014,57.9443758643,58.49152029375,15.629438965999999,-57.395676238400014,-57.9443758643,-58.49152029375,-15.629438965999999,0.0069995161,0.0028932738000000003,0.00434802230000001,8.855019999997089e-05,80.0,160.0
31.480907600186892,30.999687062020474,31.463294530076332,1.9162934644557663,34.9810511277,34.23862617855,34.889516162275,1.4780498073000001,-0.6266360217000013,-3.089295422650004,-1.0248730624500055,-1.3228642375999993,15.287796124380403,15.259620023385146,15.450503100734105,1.6865934908012679,233.7167103406205,232.8560032580969,238.7180460657942,2.8445976032132068,56.7259214542,55.6161325321,57.233566463449996,12.6735282408,57.3525574759,58.70542795475001,58.2584395259,13.996392478399999,-57.3525574759,-58.70542795475001,-58.2584395259,-13.996392478399999,0.0009343361999999992,0.0036829077000000003,0.01670160489999999,0.0001554430000000291,80.0,160.0
31.350525710072276,30.89323761517042,31.34254502746095,2.030320677928997,34.7646604641,34.042245495325005,34.7336390156,1.549966803,-1.0058616180000115,-2.353859124899998,-1.234680209749996,-1.5028092225999998,15.238924009815259,15.192243577651713,15.376491419201036,1.7799174416644827,232.22480497692396,230.80426492269973,236.4364883647631,3.168106099141437,56.6777538766,55.952394612800006,57.1094300459,12.933868985199997,57.68361549460001,58.306253737700004,58.344110255649994,14.436678207799996,-57.68361549460001,-58.306253737700004,-58.344110255649994,-14.436678207799996,0.0011040053000000009,0.000614023,0.008212841549999987,3.34464000000291e-05,85.0,155.0
31.391342847431243,30.85151901758687,31.37371417275199,2.0284259465384853,34.88177102305001,34.055792675275,34.8195543433,1.5467338930999999,-0.643914885800001,-2.1840683816000066,-1.0022572427500052,-0.4892614698000006,15.261963320330032,15.21054308886242,15.362194512559125,1.7950028602385613,232.9275243910993,231.3606210581403,235.99702024170168,3.222035268264616,56.70886210380001,55.673564517200006,57.10983725594999,13.3926981978,57.35277698960001,57.85763289880001,58.112094498699996,13.8819596676,-57.35277698960001,-57.85763289880001,-58.112094498699996,-13.8819596676,0.00032002780000000083,0.00145953205,6.864054999998952e-05,0.00021054679999997088,85.0,155.0
31.538092169506832,31.159013447562913,31.541070679757535,1.9081621837177467,34.9333474998,34.37278028115,34.892873807075,1.3867963505,-0.30696135630000043,-2.5595683452499998,-1.1980939529500034,-0.21928299400000384,15.356267552335158,15.29132231989698,15.461901035037327,1.7962996845185097,235.81495313890164,233.82453829097952,239.07038361728834,3.2266925566012974,57.332437807299996,55.890891658200005,57.2143649434,14.260582010199997,57.6393991636,58.450460003450004,58.41245889635,14.4798650042,-57.6393991636,-58.450460003450004,-58.41245889635,-14.4798650042,0.0015928772999999992,0.0012022557,0.0025625628500000105,8.855019999997089e-05,85.0,155.0
31.33858843409122,30.97027804145583,31.387084693754367,1.388217444547912,34.728948886,34.1425445432,34.790538789124994,1.1430471437,-0.7487483570999984,-2.923700909449991,-1.220866391899996,0.18562372140000072,15.266430845011337,15.202093705592805,15.366734701188953,1.105313267166675,233.06391074551357,231.1036530336244,236.13653537672474,1.2217174185746695,56.238820553900005,55.3137534437,57.0190920625,8.7086387408,56.987568911000004,58.23745435314999,58.239958454399996,8.7086387408,-56.987568911000004,-58.23745435314999,-58.239958454399996,-8.523015019399999,0.001354878100000001,0.0039960592,0.008901966249999987,0.0003325433999999709,85.0,155.0
31.117175343783586,30.810780874536682,30.935716979845562,1.4361193230863,34.70281107615,34.2161351457,34.3303504397,1.1670194756,-0.699075542699994,-2.7420730394500055,-0.783742065149994,1.0563134555999998,15.160090124545768,15.053514551077425,15.332542780336848,1.1593890361713843,229.8283325843501,226.60830033949978,235.08686811085957,1.3441829371944116,56.3046746639,55.2304551447,56.9784963529,9.1274530686,57.003750206599996,57.97252818415001,57.762238418049996,9.1274530686,-57.003750206599996,-57.97252818415001,-57.762238418049996,-8.071139613,0.0026092421000000012,0.0038327283,6.864054999998952e-05,8.855019999997089e-05,85.0,155.0
31.4268124421561,30.916801505454167,31.390797583023627,1.5392488459590823,34.87800793105,34.13381099392501,34.790789379924995,1.2691306297999998,-0.528137088600019,-2.660183922199991,-1.4750281107999967,1.3051865196000012,15.253937481440557,15.233614983843303,15.392966025404359,1.2208245992878193,232.68260868769707,232.06302547597522,236.9434030592529,1.4904127022262648,56.54943243939999,55.409389911800005,57.0270483204,9.921528938,57.07756952800001,58.069573833999996,58.502076431199995,9.921528938,-57.07756952800001,-58.069573833999996,-58.502076431199995,-8.616342418399999,0.0121922531,0.0028687138,0.00397213610000001,3.34464000000291e-05,85.0,155.0
31.327759669182434,30.94342163490448,31.30362622601863,1.9557882507705358,34.7496523288,34.16413971669999,34.682440182775004,1.4925398508,-0.7416612005000047,-2.431802533250007,-1.430078386049999,-1.1035143507999976,15.228723439352683,15.178983768755307,15.3966299918743,1.73974583569103,231.9140175922898,230.40154825213708,237.05621510668325,3.0267155728042807,56.4054941704,55.45764655795,56.91951354335,12.93728489,57.1471553709,57.88944909120001,58.3495919294,14.040799240799998,-57.1471553709,-57.88944909120001,-58.3495919294,-14.040799240799998,0.007300233499999999,0.00221109565,0.004661260800000009,3.34464000000291e-05,85.0,155.0
31.365254630927648,30.91588483504994,31.37774453930916,2.001746168304189,34.84769011815,34.105639638925,34.793696505125,1.5596930845999997,-0.25114215830000575,-2.1479933287999984,-1.2897788618999968,1.2623657129999994,15.256924394451541,15.194730906612266,15.388549414046702,1.754249045632238,232.77374197801052,230.87984732435802,236.80745306855712,3.0773897141016175,56.715196641999995,55.71887753925,56.87277835915,14.470538158799998,56.9663388003,57.86687086805,58.162557221049994,14.470538158799998,-56.9663388003,-57.86687086805,-58.162557221049994,-13.208172445799999,0.008442034700000002,0.0001129806,0.0005265126000000103,3.34464000000291e-05,85.0,155.0
31.620900011078387,31.1454543472462,31.538976554324236,1.7798438605008724,35.046255939350004,34.2942105698,34.914612558974994,1.3723397534,-0.782114439499999,-2.2154148467500008,-0.8844169190499969,1.2089312021999987,15.345244898988641,15.311975406270719,15.468723660763201,1.5816747297467761,235.47654100993688,234.45659084223934,239.28141169305528,2.5016949507195374,56.792716337200005,55.76685234905,57.2395493188,13.4674821136,57.574830776700004,57.9822671958,58.12396623785,13.4674821136,-57.574830776700004,-57.9822671958,-58.12396623785,-12.2585509114,0.0008088997999999993,0.00198513445,0.002323957749999989,3.34464000000291e-05,85.0,155.0
31.397656414710283,30.984283792254242,31.383793660657737,1.6882818143732217,34.83586773745,34.175212999799996,34.755800639475,1.3196982204999999,-0.5252834104999948,-2.269997153199995,-0.8318241749000066,0.0029948111999988924,15.262083409243996,15.206072038092518,15.423653170607913,1.4715274916030403,232.9311899907208,231.22462682765916,237.88907712720356,2.1653931585435355,56.66241927670001,55.4803500417,57.237513268549996,14.307550701199998,57.1877026872,57.750347194899994,58.06933744345,14.307550701199998,-57.1877026872,-57.750347194899994,-58.06933744345,-14.30455589,0.0035186560000000006,0.0015154072000000002,0.006364734399999989,3.34464000000291e-05,85.0,155.0
31.379635698452024,30.819489217558612,31.36868168128788,1.9822123143707688,34.8968704297,33.970271000625004,34.751002097575,1.5132733782999999,-0.4224255624999955,-2.7674383109500056,-1.0367761254500039,1.3786284727999991,15.261361495919036,15.209508432947533,15.333312655861745,1.75121254389082,232.90915470912012,231.32914677190212,235.11047700240997,3.066745373880557,56.781050752000006,55.29775140205,57.002584393549995,14.352323453399999,57.2034763145,58.065189713,58.039360519,14.352323453399999,-57.2034763145,-58.065189713,-58.039360519,-12.9736949806,0.0005266678999999992,0.0021171502,0.0030010967500000104,0.0001554430000000291,85.0,155.0
31.63073331633965,31.165698413710665,31.56530300357016,1.6216280543653534,35.09547404680001,34.301801116099995,34.888973987750006,1.2906354778,-0.8567177383999933,-3.278783395299996,-0.4750768472499942,0.21783082379999819,15.332388180811227,15.327552989025907,15.503503619135746,1.3680478386173074,235.08212732707983,234.93388063139702,240.35862446855515,1.871554888745486,56.5586833739,55.58058983685,57.579976920600004,12.5640972906,57.415401112299996,58.85937323215,58.05505376785,12.5640972906,-57.415401112299996,-58.85937323215,-58.05505376785,-12.346266466800001,0.0009656952999999993,0.0098833074,0.0003505551999999895,0.0001554430000000291,85.0,155.0
31.364684459036283,30.83858720527296,31.34218148876158,1.7698580107761348,34.802423257300006,34.009301957525004,34.76587125725,1.3779181505999998,-0.6162248004999995,-2.823930841549995,-1.033299178100009,-0.3625070024000028,15.22762952643725,15.200052984290865,15.366840036756052,1.5417160489944806,231.88070099442353,231.04161072524963,236.13977271524874,2.3768883757271517,56.472477208,55.42861741390001,56.80966080139999,11.824309908199996,57.0887020085,58.25254825545,57.8429599795,12.1868169106,-57.0887020085,-58.25254825545,-57.8429599795,-12.1868169106,3.7795900000000815e-05,0.00298721925,0.002010719249999989,3.34464000000291e-05,85.0,155.0
31.529233652778085,31.081574763732984,31.4902697775164,1.6475149165631982,34.965098588550006,34.29583220245,34.855400813399996,1.3279939893,-1.011506256000004,-2.3858945233500037,-1.7193854646499958,-0.23721649419999835,15.307940131163878,15.27718923779406,15.463178086433043,1.32771603166167,234.33303105929758,233.39251100737067,239.10987653274307,1.762829860731413,56.5417181008,55.7128963456,57.198577723,8.6349527944,57.5532243568,58.098790868950005,58.917963187649995,8.872169288599999,-57.5532243568,-58.098790868950005,-58.917963187649995,-8.872169288599999,0.0010412871000000008,0.0028060835,0.00397213610000001,3.34464000000291e-05,85.0,155.0
31.20658233344579,30.803898942931696,31.14043182888471,1.9478517393200918,34.74384445850001,34.084931422349996,34.525977552025,1.4577373734,-0.6956574007999947,-2.707751635050002,-1.3830926110499888,-0.7170291220000014,15.197435555173328,15.120320767334736,15.330038229857244,1.7592258782506502,230.96204745364645,228.62410010709408,235.01007212888462,3.094875690706772,56.350364872600004,55.4492227826,56.5872614664,12.6895097954,57.0460222734,58.156974417650005,57.97035407744999,13.4065389174,-57.0460222734,-58.156974417650005,-57.97035407744999,-13.4065389174,0.002421087500000001,0.0002628012,0.00375286915000001,0.0001554430000000291,85.0,155.0
31.35411336822925,30.896404602302006,31.318767388011057,2.1836663985336604,34.876565412450006,34.148920553800004,34.696097381375,1.6125235069000001,-1.0266527013000015,-2.6040358582500005,-1.5147154287499944,-1.124253772800003,15.23904256488884,15.200646186203812,15.362763105847048,2.0250937942541847,232.2284182944938,231.0596444781525,236.01449024637523,4.10100487552681,56.5370142358,55.428711359350004,56.91061756994999,15.280595582799997,57.5636669371,58.032747217600004,58.425332998699986,16.4048493556,-57.5636669371,-58.032747217600004,-58.425332998699986,-16.4048493556,0.0010099280000000009,0.00214846535,0.0025938867000000103,3.34464000000291e-05,85.0,155.0
31.201876807741545,30.87638760816385,31.286597656263876,2.073823397790591,34.6195434229,34.025323034325,34.6806137304,1.5448429457999997,-0.8299684260999953,-2.0784110655000063,-0.6027215360000042,1.1525687729999987,15.232638258305196,15.112936590161862,15.348763595395514,1.8891098856258723,232.03326830838316,228.40085237825323,235.58454390733866,3.5687361599693963,56.503209126,55.911497026899994,57.40534645685,15.388806567,57.3331775521,57.9899080924,58.00806799285,15.388806567,-57.3331775521,-57.9899080924,-58.00806799285,-14.236237794000001,0.0011667235000000008,0.006212679699999999,0.00462993695000001,3.34464000000291e-05,85.0,155.0
31.426792713142664,30.981748879887856,31.385913608041495,1.8585823116952944,34.8845776625,34.190948862675,34.771431240625,1.3863693624,-0.7505671848999995,-2.474516397849996,-1.3106718698499904,-0.9851776488000024,15.285029393138997,15.201936452574097,15.440975199331108,1.7108774299400933,233.6321235491231,231.0988719081011,238.42371510635837,2.927101580278419,57.105021614099996,55.85528633265,57.37596468555,12.606186117599998,57.855588798999996,58.3298027305,58.68663655539999,13.5913637664,-57.855588798999996,-58.3298027305,-58.68663655539999,-13.5913637664,0.0037880143,0.00340107135,0.0014468899499999893,3.34464000000291e-05,85.0,155.0
31.35365482355495,30.931628526881852,31.374683062824865,1.638167549479274,34.7865241936,34.0535223269,34.713300167875005,1.3540402634,-0.857972102399998,-2.240968009150002,-0.8043844822999944,-0.10448419340000115,15.253100664825489,15.206900365246199,15.370761476707644,1.301355024486312,232.65707989129976,231.24981871852498,236.26030837383976,1.6935248997557695,56.27701593770001,55.56693643145,57.001018201049995,9.319353720399999,57.134988040100005,57.807904440600005,57.80540268334999,9.4238379138,-57.134988040100005,-57.807904440600005,-57.80540268334999,-9.4238379138,0.00010051410000000084,0.0019918896,0.0009143844999999896,8.855019999997089e-05,85.0,155.0
31.184293698053363,30.59719626722178,30.947620104544185,1.512345223268552,34.82344953385,33.930062348025004,34.326607239625005,1.2187460339999998,-0.7845918084000019,-2.540372158300009,-0.6636151004000013,0.026906144799996312,15.118537023164786,15.125990719340448,15.232590729927903,1.2443325866009125,228.57016172080432,228.79559524157338,232.03182034548547,1.5483635860769176,56.090774242799995,55.1789104078,56.79221341695,8.987034981999997,56.8753660512,57.719282566100006,57.45582851735,8.987034981999997,-56.8753660512,-57.719282566100006,-57.45582851735,-8.960128837200001,0.003110987700000001,0.0016406678,0.0018227761499999896,0.0001554430000000291,85.0,155.0
31.502483964285112,31.04921032295039,31.539801727058684,1.570240695803517,35.00528527520001,34.273805372,34.979030056499994,1.2928589685,-0.8848154919999942,-2.6812590181500084,-0.8863276739000057,-0.7402084759999994,15.332743112974626,15.2696212396731,15.428704566676169,1.2329283316894109,235.09301136847083,233.16133280307588,238.04492460577404,1.520112271082434,56.38655327400001,55.2627097492,56.9676583008,8.7907424526,57.271368766,57.94396876735001,57.8539859747,9.5309509286,-57.271368766,-57.94396876735001,-57.8539859747,-9.5309509286,0.0010911316999999991,0.00189794415,0.0032830114000000107,3.34464000000291e-05,85.0,155.0
