c1_absmean,c2_absmean,c3_absmean,v_absmean,c1_absmedia,c2_absmedia,c3_absmedia,v_absmedia,c1_absrange,c2_absrange,c3_absrange,v_absrange,c1_absstdn,c2_absstdn,c3_absstdn,v_absstdn,c1_absvar,c2_absvar,c3_absvar,v_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,v_maxvalue,c1_absmax,c2_absmax,c3_absmax,v_absmax,c1_minvalue,c2_minvalue,c3_minvalue,v_minvalue,c1_absmin,c2_absmin,c3_absmin,v_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,v_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,v_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,v_1min_range,mean_spindel,var_spindel,range_spindel
31.92211721317616,31.46105787012138,32.004248346703434,1.1589680129079718,35.4058101372,34.76459543795,35.49383753124999,0.9453850998,-0.4118575457999967,-2.6445263472,-0.7792940784500075,-1.7956010626000003,15.528108085567188,15.487199275930875,15.644228743764446,0.9338583652190159,241.1221407170572,239.85334141239383,244.7418929872257,0.8720914462895331,57.6204711408,56.1033962661,57.86342643925,7.160867876599999,58.032328686599996,58.7479226133,58.642720517700006,8.956468939199999,-58.032328686599996,-58.7479226133,-58.642720517700006,-8.956468939199999,0.0009158507000000007,0.0015847926500000002,0.0020107192499999892,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
32.655071017629595,32.16536036971742,32.60963834911871,1.2820486895063532,36.103173803000004,35.261833047225,36.005105410949994,1.0334941969,-0.4761437007999874,-2.313775732899984,-1.2878367831999853,-0.2869911069999995,15.814545479163982,15.792694709504302,15.939457895590362,1.0316137765069424,250.099848712546,249.4092061876051,254.0663180052979,1.0642269838789158,57.74841626880002,56.86473019290001,58.0037259634,7.403397117399999,58.2245599696,59.178505925799996,59.291562746599986,7.6903882243999995,-58.2245599696,-59.178505925799996,-59.291562746599986,-7.6903882243999995,0.00011899959999999919,0.00079515875,0.0005265126000000103,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
32.46670620894321,32.01464068133089,32.50374741759509,1.916001245577003,35.925612142000006,35.1636063241,35.9355351401,1.2653487352,-0.4537219442999998,-2.4278255091999905,-0.8961007151000118,1.6683703977999986,15.779073710896919,15.700670395290105,15.867009599848853,2.0328509402916346,248.9791671739183,246.51105086153908,251.76199364169563,4.1324829454445835,57.614481552700006,56.619125471450005,58.19151244414999,16.056615955399998,58.068203497000006,59.046950980649996,59.087613159250004,16.056615955399998,-58.068203497000006,-59.046950980649996,-59.087613159250004,-14.3882455576,0.0009472098000000008,0.00058270785,0.0014782137999999894,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
32.33968277312985,31.92204874469088,32.33768269493888,2.3123308586034157,35.8186213296,35.160321610925,35.7589939215,1.4715229892,-0.8152610082000038,-2.480842058150003,-0.9181527054999918,0.9355368215999976,15.68076043499265,15.67026820584333,15.838342287211374,2.385964996445939,245.88624781963088,245.5573056430643,250.853086406868,5.692828964265272,57.435170218900005,56.9081329908,58.125137206000005,14.512504989199998,58.25043122710001,59.38897504895,59.0432899115,14.512504989199998,-58.25043122710001,-59.38897504895,-59.0432899115,-13.5769681676,0.0006963370000000008,0.00048200725,0.0021553528000000104,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
32.351364437038164,31.94859862845327,32.330185412965356,2.3753934061417805,35.82290465270001,35.142515570575,35.709148007075,1.5822349037,-0.4587707594000037,-2.669515836899997,-0.9289594337499948,2.3267860480000007,15.728739763668846,15.645559167365215,15.827890307577,2.3792659316419904,247.3932545532176,244.7835216595257,250.52211158868988,5.660906373472227,57.6848513731,56.74895808335,58.17650832,15.8107928064,58.143622132500006,59.418473920249994,59.10546775375,15.8107928064,-58.143622132500006,-59.418473920249994,-59.10546775375,-13.4840067584,0.0021388556000000013,0.0022043405,0.0071478306499999904,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
32.383497241170396,31.91113729409021,32.34210536456254,1.543611805471057,35.85535851525,35.0545546918,35.76956572087499,1.2068513655,-0.6131516087000008,-2.44758536885,-1.1645147857500078,3.2831173954,15.691703072203055,15.680339329033432,15.822358466244404,1.3300990284276235,246.22954530618682,245.87304147363258,250.347027434336,1.7691634254241086,57.658917397399996,56.6994488312,58.035895557349995,14.4995733496,58.2720690061,59.14703420005,59.2004103431,14.4995733496,-58.2720690061,-59.14703420005,-59.2004103431,-11.2164559542,0.0015928772999999992,0.0030811647,0.00011930255000001048,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.664431043478235,31.26664438451275,31.86274102756657,1.7853879607251966,35.12550682185,34.599623850175,35.39928649002499,1.3733157262,-0.7073543451000006,-2.225654900799995,-1.2221506697500075,0.8978398721999987,15.463873163095839,15.371315386999047,15.577952601866238,1.586850692353602,239.13137320431568,236.27733672659372,242.6726072659911,2.5180951198231054,57.2479563919,56.41037868155,57.72691710094999,12.797354789799998,57.955310737,58.636033582349995,58.9490677707,12.797354789799998,-57.955310737,-58.636033582349995,-58.9490677707,-11.8995149176,0.0007461815999999992,0.0003635018,0.0014782137999999894,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.81894204154053,31.32543416110653,31.73240344297697,1.412193188348805,35.43250597405,34.706803328625,35.226817371924994,1.1008973184,-0.5870921966000111,-2.6552674436499903,-0.7779784767499933,-0.21123121840000006,15.439681246597722,15.408308412470387,15.648400841241662,1.2516156935798073,238.38375699654134,237.41596813380573,244.8724488881728,1.5665418444152621,57.668356486499995,56.38282134955001,58.11326546685,11.515170523799998,58.255448683100006,59.0380887932,58.891243943599996,11.726401742199998,-58.255448683100006,-59.0380887932,-58.891243943599996,-11.726401742199998,0.002201573800000001,0.0008645442,0.0021553528000000104,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.859409587575513,31.49135168909669,31.919604282737414,1.4400795001250857,35.342966500799996,34.81826960505001,35.3631231052,1.1429251471,0.039870289699990735,-2.2477633967000092,-1.1927062507499997,1.3970499594000003,15.534096733207129,15.47957730363718,15.633058475493133,1.2495324653552191,241.3081613166364,239.61731349927933,244.39251729818767,1.561331381976692,58.1189240353,56.6464635974,58.15354793795,13.9343631018,58.1189240353,58.89422699410001,59.3462541887,13.9343631018,-58.07905374560001,-58.89422699410001,-59.3462541887,-12.5373131424,0.0004325905999999992,1.903515000000001e-05,0.00845144665000001,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.921323551452154,31.65460725704776,31.987293431270256,1.3907585622435221,35.3926393152,35.049822726574995,35.452468394475005,1.130298499,-1.3510939499000116,-2.4903931789,-1.2753698909000093,1.4559743172000008,15.565608969866824,15.474481260106591,15.735620552888324,1.1350249332265228,242.28818260279854,239.4595702693901,247.60975418448143,1.2882815990458725,57.450787050699994,56.74112929585,57.90233066094999,10.817593965,58.801881000600005,59.23152247475,59.17770055185,10.817593965,-58.801881000600005,-59.23152247475,-59.17770055185,-9.3616196478,0.0017496727999999995,0.004897443400000001,0.0037961786999999893,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.785469322972652,31.181075352941733,31.745164973667514,1.7165498071629566,35.360245364899995,34.541440301475006,35.29211193724999,1.2802047685,-0.3448431491000079,-2.1810934423500044,-1.1204421288000006,-1.0608155408000022,15.438976047922111,15.410554570034044,15.552164564970195,1.6016665043148697,238.36198140831257,237.48519215599708,241.86982265591453,2.5653355910442146,57.4328810046,56.60697519325,57.837584263000004,11.4752776356,57.77772415370001,58.788068635600006,58.958026391800004,12.536093176400001,-57.77772415370001,-58.788068635600006,-58.958026391800004,-12.536093176400001,0.003976168899999999,0.00189794415,0.009027261649999988,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.60345558227725,31.309906716841574,31.55806686273404,1.4522615314776766,35.123154889350005,34.707520199499996,35.026996539925,1.1365478775,-1.1119180941999929,-2.077158459500005,-0.6896765435999939,1.153300752599998,15.407975816037931,15.341050444159816,15.56752839297285,1.3152360885633319,237.40571874760982,235.34782873025608,242.34794026601585,1.729845968659373,57.07259630470001,56.361213896049996,57.90765571544999,13.715745194599998,58.184514398900006,58.43837235555,58.597332259049985,13.715745194599998,-58.184514398900006,-58.43837235555,-58.597332259049985,-12.562444442,0.0009158507000000007,0.00308791985,0.0010903419000000104,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
32.18788678766285,31.764155506055587,32.18120579550577,1.6202091001320134,35.69984230155,35.023192569075,35.564149905425,1.2671452378,-0.9667881794000052,-2.4944015180999983,-1.2447664894500081,-0.3013867057999988,15.687464446308073,15.58697319235345,15.749743231348493,1.416187573489946,246.09654075417996,242.95373329914509,248.05441185340766,2.0055872433073407,57.5257666588,56.550607923250006,58.106781429899996,12.6776761252,58.49255483820001,59.045009441350004,59.351547919350004,12.979062830999998,-58.49255483820001,-59.045009441350004,-59.351547919350004,-12.979062830999998,0.003267783200000001,0.00953884075,0.0016661568999999893,0.0001554430000000291,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.678210419334828,31.06288559393527,31.679469183242308,1.332235081951325,35.24237575075,34.381466857700005,35.238475836975,1.091259587,-1.1924169038999963,-2.2697153168499824,-0.8307904878499954,3.0880448320000022,15.393506545705185,15.37891543055241,15.504249989594872,1.0530690654270607,236.96004377266826,236.51103982008306,240.38176773985265,1.1089544565594232,57.1167185584,56.123124810600004,57.7259460616,9.8724863048,58.3091354623,58.392840127449986,58.556736549449994,9.8724863048,-58.3091354623,-58.392840127449986,-58.556736549449994,-6.7844414727999975,0.0084106756,0.0044344713,0.0037841930000000095,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.940617246985298,31.516155511808964,31.830071291043637,1.382439527979467,35.5080906478,34.8893482404,35.32684409405,1.0840617876,-1.037252077099993,-2.1607385948499958,-1.2717676481500035,-1.3051747305999992,15.486810059368697,15.462501757715847,15.695117482830641,1.2060757396842228,239.8412858149634,239.0889606073657,246.33671279985603,1.4546186898548452,57.52796179580001,56.7255656663,57.91144590129999,11.5932483478,58.5652138729,58.886304261149995,59.183213549449995,12.898423078399999,-58.5652138729,-58.886304261149995,-59.183213549449995,-12.898423078399999,0.0004454642000000008,0.00029411635,0.0011216657500000104,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.70153003243599,31.47716033084065,31.755473667648946,1.3825230664469792,35.17470281295,34.86262413745,35.182719383974984,1.090195064,-0.35773173920000545,-2.007544881049988,-0.426148993550008,-1.0502018366000012,15.44111529353826,15.396462949773008,15.633854926210404,1.2092683226975471,238.42804150834118,237.05107136373292,244.4174198537933,1.4623298762797392,57.5082996401,56.61458477470001,58.29478717759999,11.7640435878,57.866031379300004,58.62212965575,58.72093617115,12.814245424400001,-57.866031379300004,-58.62212965575,-58.72093617115,-12.814245424400001,0.0065604886999999995,0.00023824120000000005,0.0009963703500000104,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.998370555980447,31.52882871811491,31.96388613091427,1.3510281451794208,35.54670937945,34.8395571519,35.396232414649994,1.0318472428,-0.8135362577000009,-2.1231604148499983,-0.720405240449999,-1.7477783953999957,15.564582556905195,15.510301039606352,15.669158806175261,1.2601084945386134,242.25623017071743,240.56943833921392,245.52253769313972,1.5878734180083705,57.660014965900004,56.8832687617,58.206986426049994,11.76611753,58.473551223600005,59.00642917655,58.92739166649999,13.513895925399995,-58.473551223600005,-59.00642917655,-58.92739166649999,-13.513895925399995,0.0048670973000000005,0.0008264739000000001,0.0014782137999999894,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.780091675447025,31.21731952264174,31.74906996659725,1.2973985185613552,35.3746391918,34.497117084225,35.232884529749995,1.0477068008,-0.5587749293000073,-2.4408526115999862,-0.4219202737999908,0.8291557864000003,15.475027515853366,15.39794849934636,15.524637523897676,1.065315048563453,239.47647661641884,237.0968179885228,241.01437024841172,1.1348961526957522,57.20913382609999,56.37828065280001,58.150196286,8.5177140618,57.7679087554,58.819133264399994,58.572116559799994,8.5177140618,-57.7679087554,-58.819133264399994,-58.572116559799994,-7.688558275399999,0.0019378273999999995,1.903515000000001e-05,0.0004758505999999896,0.00021054679999997088,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.913288382412944,31.421134223929453,31.78007388084625,1.3355727650311764,35.493383229900004,34.801982349475004,35.2344447294,1.0626513843,-0.8191181775000018,-2.8587846034999917,-1.1476938783000037,-0.7819313132000012,15.444271952614205,15.49914707332794,15.659198843024996,1.1615054810198264,238.52553614630574,240.22356000065,245.21050840539533,1.3490949824390983,57.3164133072,56.54478330535,57.7501280738,12.3201040906,58.1355314847,59.40356790884999,58.8978219521,13.1020354038,-58.1355314847,-59.40356790884999,-58.8978219521,-13.1020354038,0.0037068106000000007,0.00730870995,0.003169701699999989,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.708470099164806,31.36379150360447,31.823989959054213,1.340763167072479,35.264696993150004,34.69814468965,35.29807913067499,1.0914760282999998,-0.7198039078000065,-2.3524812583000028,-1.1753528378500135,-1.9271133973999997,15.478070231932053,15.404622884155344,15.577652428765507,1.0841525896254791,239.57065810462112,237.30240620304244,242.6632551914238,1.1753868375916323,57.417138736400005,56.28583833,57.845101986999985,8.943970182200001,58.13694264420001,58.6383195883,59.02045482485,10.8710835796,-58.13694264420001,-58.6383195883,-59.02045482485,-10.8710835796,0.00018171779999999918,0.00114638055,0.0016348330499999892,0.0001554430000000291,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.83459619667847,31.37554547570217,31.94283268787491,1.295537200468408,35.3295761651,34.693416102,35.49826985602501,0.9942112917,-0.5333113401000062,-2.0666052539499944,-0.7226292338000064,1.3630129080000002,15.486742808302765,15.474408253274298,15.610003846114427,1.1905855417195117,239.83920281051738,239.45731078900369,243.67222007570717,1.4174939321515423,57.669297259500006,56.820325310200005,58.27060516539999,12.885802324799998,58.20260859960001,58.88693056415,58.9932343992,12.885802324799998,-58.20260859960001,-58.88693056415,-58.9932343992,-11.522789416799998,0.0059831513000000005,0.00041937695,0.0003072456500000105,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.914555224910522,31.42142632093297,31.76859917587759,1.325316106402529,35.44047118545,34.769458188624995,35.142315293699994,1.0963499978,-1.1124825580000035,-2.733962415600004,-1.4779725526999954,1.6538528023999994,15.471915522429645,15.461197250115273,15.625288513513928,1.0457943404356391,239.38016993319943,239.04862040697208,244.14964113055032,1.0936858024872134,57.352099963,56.270681797399995,57.83103757835,9.469653531599999,58.464582521000004,59.004644213,59.309010131049995,9.469653531599999,-58.464582521000004,-59.004644213,-59.309010131049995,-7.815800729199999,0.0013106453999999993,0.0017346132500000002,0.0028444775000000103,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.971585990365423,31.521918459106285,31.95041286943887,1.23334091382902,35.5081284437,34.773911695075,35.398284126825,1.0077253624,-0.8235711696999957,-2.1529098073499995,-0.311378407149995,0.1492687345999988,15.547406636504517,15.489515963684418,15.664765017101018,0.9781101285134912,241.7218531208247,239.92510478923444,245.3848630409919,0.9566994235006782,57.3460162976,56.67336331125,58.301897691549996,7.219548241199999,58.1695874673,58.8262731186,58.61327609869999,7.219548241199999,-58.1695874673,-58.8262731186,-58.61327609869999,-7.0702795065999995,0.0002130768999999992,0.0021797805,0.0019987335500000107,0.00021054679999997088,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
32.14862818274548,31.685157519997816,32.143049384739435,1.4470257290735575,35.68068189145,34.866128056675,35.543783410074994,1.1983116035,-0.7898601372000016,-2.670267400500002,-1.1940218524499926,-1.1477991166,15.623522746733954,15.548151085902507,15.728609557528829,1.1291416977970514,244.0944630177133,241.74500219005142,247.3891586131873,1.274960973704008,57.466372523400004,56.39691316705,58.05180807315,8.595547892599999,58.256232660600006,59.067180567550004,59.24582992559999,9.743347009199999,-58.256232660600006,-59.067180567550004,-59.24582992559999,-9.743347009199999,0.0063908196,0.0077158068999999985,0.0009143844999999896,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.776224184219465,31.463715709466328,31.82997053330592,1.3218352545515415,35.270090758349994,34.761773696875,35.3032945517,1.0651523146,-0.5008546716000026,-2.3273038776999897,-0.7656682036999953,-2.380696756199999,15.48738442421608,15.429384130131053,15.601448561657936,1.1119407813956503,239.85907630345085,238.06589463514007,243.4051972220585,1.2364123013307695,57.86547978910001,56.60572258725001,58.1259516261,10.1593003114,58.36633446070001,58.93302646495,58.89161982979999,12.539997067599998,-58.36633446070001,-58.93302646495,-58.89161982979999,-12.539997067599998,0.0035685005999999994,0.0003880618,0.0066466490499999895,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.77216055194313,31.35149988492261,31.885912939541267,1.4214404900833832,35.32410400215,34.674980381075,35.418337383674995,1.130453942,-0.6568975532000039,-2.7794006982500084,-0.8716054644000053,-0.5137827864000037,15.494620822168994,15.414579392633186,15.59912740423868,1.2336163607562085,240.0832744227929,237.6092578517916,243.3327757736702,1.5218093255253917,57.568822703100004,56.24299920479999,58.0156916741,12.842981518199995,58.22572025630001,59.02239990305,58.8872971385,13.3567643046,-58.22572025630001,-59.02239990305,-58.8872971385,-13.3567643046,0.0014175963000000009,0.0052486652000000005,0.00196740970000001,0.0003325433999999709,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
32.20178327464615,31.766275082225434,32.1961506398437,1.5120143578315486,35.69257342715,34.973871207825,35.636100788875,1.2373505154999995,-0.6860928753000124,-1.9216787397499928,-1.160348713699996,-1.4627943378,15.627849369795051,15.597346246060916,15.760671817475314,1.233840201123248,244.22967592500353,243.27720991951045,248.39877613816063,1.5223616419078567,57.56976347609999,56.8982374034,58.0572897469,10.7441520118,58.255856351400006,58.819916143149996,59.21763846059999,12.2069463496,-58.255856351400006,-58.819916143149996,-59.21763846059999,-12.2069463496,0.004396710800000001,0.0046156070500000005,0.0007771034000000102,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.55193566968114,31.09057535594325,31.335933091634484,1.1456292319721078,35.33668180720001,34.5327816625,34.718092716925,0.9167434507,-0.5254088468999925,-2.144486032000003,-1.1050307946000046,-0.4918233983999993,15.37297901755697,15.315737471341677,15.378480052422187,0.9688957308731991,236.3284838742468,234.57181429105952,236.4976487227472,0.9387589373043106,57.365772530600005,56.2027905522,57.396763721949995,9.1463625416,57.8911813775,58.3472765842,58.50179451655,9.63818594,-57.8911813775,-58.3472765842,-58.50179451655,-9.63818594,0.003142346800000001,0.011762216399999999,0.00022525979999998946,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.67284679476809,30.857541469090382,31.324418751227412,1.0481593993948828,35.47907423755001,34.405704783800005,34.943467817675,0.8623939653999999,-0.7317517249000005,-2.702835156500001,-1.0378098125000008,-0.24173036840000076,15.20079261237992,15.331877005051945,15.533244000361035,0.8213134543064117,231.064096044584,235.06645249804046,241.2816691747521,0.6745557902247302,56.71315830050001,55.746622762150004,57.3294487683,6.359350214599999,57.444910025400006,58.449457918650005,58.3672585808,6.601080583,-57.444910025400006,-58.449457918650005,-58.3672585808,-6.601080583,0.0009970543999999993,0.011285734,0.0017168189000000104,3.34464000000291e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.460462501179872,30.913735074495488,31.615228023254943,2.088559292207129,35.0721115173,34.169353689175,35.2024317547,1.3076205571,-0.5388932599000071,-2.166406637000001,-0.39852135785000803,1.5685771789999947,15.424543590423568,15.180715170935333,15.420512740902204,2.5923690699913013,237.91654497287675,230.45411310106616,237.79221319232718,6.720377395047564,57.218353401499996,56.1736674627,57.907718363149996,27.9002898766,57.7572466614,58.340074099700004,58.306239721000004,27.9002898766,-57.7572466614,-58.340074099700004,-58.306239721000004,-26.331712697600004,0.00022595050000000084,0.01041566495,0.003357644799999989,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
31.30963429976831,31.027349932816037,31.59015230829485,1.4950953068861603,34.95892728265,34.656010155324985,35.28522069025,0.9889319915,-0.33427513240000906,-2.556749981750002,-0.5447410896500031,2.4199914504000013,15.34810249085418,15.339699446069089,15.45119037559148,2.035347305793306,235.56425006976428,235.3063790957323,238.73928402277082,4.142638655200069,57.345514552,56.040484129750006,57.8404034095,25.019828154000002,57.679789684400006,58.59723411150001,58.38514449915,25.019828154000002,-57.679789684400006,-58.59723411150001,-58.38514449915,-22.5998367036,0.0004768233000000008,0.00010622544999999996,0.002386605449999989,8.855019999997089e-05,30.0,210.0,-0.2980440198010357,-1.113751286044381,-0.2675360643281058,0.027951832290590693,1244.7942326178286,1214.7793300081173,1248.2530329066647,4.0797194766251925,116.9208050359,116.32660691104999,117.65344561090001,57.6963400244,9.608250179939716,30.903762662478226,22.425000999999998
