v1_absmean,v2_absmean,v3_absmean,c_absmean,v1_absmedia,v2_absmedia,v3_absmedia,c_absmedia,v1_absrange,v2_absrange,v3_absrange,c_absrange,v1_absstdn,v2_absstdn,v3_absstdn,c_absstdn,v1_absvar,v2_absvar,v3_absvar,c_absvar,v1_maxvalue,v2_maxvalue,v3_maxvalue,c_maxvalue,v1_absmax,v2_absmax,v3_absmax,c_absmax,v1_minvalue,v2_minvalue,v3_minvalue,c_minvalue,v1_absmin,v2_absmin,v3_absmin,c_absmin,tool_age,residual_life
1.3620979351038494,1.4202202875530434,1.6801883492622236,31.873728388744045,1.0972039740000001,1.0933695857,1.3650657455,35.35629692425,0.7826750818000008,-0.612505956799998,0.9559436659999996,-0.7608529696999895,1.1021841519096172,1.2471182534269967,1.3678892823664233,15.480762337130908,1.2148099047207221,1.5553039380308027,1.8711210888129286,239.65400253873082,8.5497991676,10.052370359600001,11.247020637,57.112767311800006,8.5497991676,10.6648763164,11.247020637,57.873620281499996,-7.767124085799999,-10.6648763164,-10.291076971,-57.873620281499996,8.855019999997089e-05,0.00011681240000000236,8.582500000002693e-05,0.0034117051,30.0,155.0
1.5188806573887919,1.239758125446316,1.5249294979547634,31.745056948025486,1.1535388513,1.0137253959,1.2681078334999998,35.2130955941,-0.4668140954000002,1.8165808488000001,1.4563069299999984,-1.1224861108999917,1.365800613772182,1.0145450603450088,1.1858636381368988,15.448044789171336,1.8654113165804695,1.0293016794704577,1.4062725682552815,238.64208780824364,10.4658777672,9.737818498200001,11.124983795999999,56.895950494400005,10.9326918626,9.737818498200001,11.124983795999999,58.018436605299996,-10.9326918626,-7.921237649400001,-9.668676866,-58.018436605299996,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.003644092400000001,30.0,155.0
1.4682464323949427,1.2534951456365766,1.5266644597697627,31.871752974836124,1.1745832647999999,0.9722515976999999,1.2513720505,35.42368763015,0.31225619220000134,-0.0005995246000001231,0.632710952,-0.4641018064000093,1.2033519681842317,1.1112895616718874,1.235774354531358,15.495303368024953,1.4480559593328641,1.2349644898808956,1.5271382553173947,240.10442646712545,8.700830958400001,9.513887820599999,10.240308318,57.10370453189999,8.700830958400001,9.5144873452,10.240308318,57.5678063383,-8.3885747662,-9.5144873452,-9.607597366,-57.5678063383,3.34464000000291e-05,5.154199999997654e-06,0.00028065199999997305,0.0013862372000000007,30.0,155.0
1.4933730499168658,1.2864089138725412,1.5195387928387791,31.6418141371199,1.1233112464,1.0228067534,1.24235703,35.26460291585,0.17025214980000136,-0.8143606798,0.07615454799999988,-0.9419204131000001,1.4110091340436215,1.0668308931220154,1.2109767721400004,15.356335137482057,1.9909467763545308,1.1381281545195172,1.4664647426626147,235.8170288546661,11.8572489902,8.6268247388,9.127073351,56.8591035519,11.8572489902,9.4411854186,9.127073351,57.801023965,-11.686996840399999,-9.4411854186,-9.050918803,-57.801023965,8.855019999997089e-05,0.0002490873999999977,3.6333999999973066e-05,0.0020005455999999987,30.0,155.0
1.2590603760783692,1.1709369405705088,1.5153724028505104,31.6893297554458,1.0025070605000002,0.9331716108,1.245985466,35.16313774185,-0.9805417779999992,-1.4359024733999988,1.8920480830000006,-0.06286212190000384,1.0533305470562142,1.0015457267342913,1.1940038805738424,15.431726777872548,1.1095052413617434,1.0030938427397196,1.4256452668253947,238.13819134690866,7.350450593,8.451924634400001,10.439061011,57.487069529399996,8.330992370999999,9.8878271078,10.439061011,57.5499316513,-8.330992370999999,-9.8878271078,-8.547012928,-57.5499316513,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.0023454957,30.0,155.0
1.20215379680403,1.36519457288883,1.6209972321995196,31.861813719476505,0.9574903151,1.0578111676000002,1.3201970585,35.366840018649995,1.8339197840000008,0.35139608299999914,-1.679270282000001,-0.6265105853000179,1.0152120987268578,1.210377811389827,1.3042237656994542,15.524419134739254,1.0306556054013913,1.4650144463048276,1.7009996310152646,241.00758947105828,9.880660077,10.6397615052,9.12353074,57.3414692281,9.880660077,10.6397615052,10.802801022,57.96797981340002,-8.046740293,-10.2883654222,-10.802801022,-57.96797981340002,0.0002774396000000291,0.00012712079999999766,8.582500000002693e-05,0.0024395729999999987,30.0,155.0
1.1825911402358293,1.3531661221774416,1.6122288441710915,31.818610009700436,0.9840855739000001,1.0777020318,1.324655862,35.29811011420001,0.8190300686,-0.5570111537999995,-0.0762998839999991,-0.7666857622999927,0.9227213945950481,1.1286615158882982,1.261740106415295,15.437981178903415,0.8514147720434305,1.2738768174472714,1.5919880961368802,238.3312628801761,6.8492885602,9.187505199,10.163714625,57.133527036000004,6.8492885602,9.7445163528,10.240014509,57.9002127983,-6.0302584916,-9.7445163528,-10.240014509,-57.9002127983,0.00021054679999997088,5.154199999997654e-06,3.6333999999973066e-05,0.0016869545999999994,30.0,155.0
1.2035008398377343,1.318313936471311,1.5908736450863543,31.941874662256442,0.9848451054,1.0324421147999998,1.3008711910000001,35.4546298191,1.5105067973999997,-0.8846134413999991,-0.9246941390000014,-0.25725718280001075,0.9601979903394542,1.128004812389474,1.2741037783294158,15.51962760404722,0.9219801806519267,1.2723948567738121,1.623340437953293,240.85884096830443,8.055956930799999,9.561454794600001,10.327652002999999,57.9518741096,8.055956930799999,10.446068236,11.252346142,58.20913129240001,-6.545450133399999,-10.446068236,-11.252346142,-58.20913129240001,8.855019999997089e-05,5.154199999997654e-06,8.582500000002693e-05,0.002891474000000001,30.0,155.0
1.4834649354081249,1.1615102999565037,1.4927877329259034,31.82714461664771,1.1855295123999998,0.9388379035,1.234208711,35.35072144125,0.26797142639999905,2.155769963399999,-1.5530800350000007,-0.8017138769999974,1.22366585021408,0.9491535008729782,1.179599366332203,15.437563760989377,1.4973581129801472,0.9008923682194306,1.391454665051335,238.3183748746125,8.877604031799999,9.6752496324,9.305791968,57.153440064499996,8.877604031799999,9.6752496324,10.858872003,57.955153941499994,-8.6096326054,-7.519479669000001,-10.858872003,-57.955153941499994,0.0002774396000000291,5.154199999997654e-06,3.6333999999973066e-05,0.0030981140999999986,30.0,155.0
1.5469212984761174,1.1010246351511892,1.4645978287011332,31.796337690388214,1.2246904209999998,0.9006623577,1.2171311965,35.33491645485,2.151232940599998,-0.7737458020000005,0.3664043320000001,-0.502548062999999,1.2980705823263372,0.8737747610245101,1.1463060697658767,15.46696069476837,1.6849872367010363,0.7634823330034398,1.3140176055820911,239.22687313350966,10.2250564788,5.700236171799999,8.561965816999999,57.2504337608,10.2250564788,6.4739819738,8.561965816999999,57.7529818238,-8.073823538200001,-6.4739819738,-8.195561484999999,-57.7529818238,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0011538498999999992,30.0,155.0
1.3996231660727698,1.033358805071339,1.4203593963114427,31.749360175392283,1.1148324826999998,0.8479169574000001,1.179042334,35.249337470949996,1.2628536994000008,-1.1061047870000005,0.6016825659999983,-0.5323705670999885,1.1753991440519729,0.81957599830847,1.1167206987376384,15.405001375139538,1.3815631478381107,0.6717048170033253,1.2470651189890791,237.31406736805107,9.708644871,5.1683398292,7.704898272999999,57.10448850940001,9.708644871,6.2744446162,7.704898272999999,57.636859076499995,-8.4457911716,-6.2744446162,-7.103215707,-57.636859076499995,8.855019999997089e-05,5.154199999997654e-06,8.582500000002693e-05,5.628139999999919e-05,30.0,155.0
1.2382029883656345,1.3235137599505022,1.623399122898666,31.752925916607268,1.0147401668999998,1.0189648055,1.309666639,35.19580748725,2.521492621600001,0.5045861326000001,-0.9878503420000015,-0.34217762560000153,0.9871053496864926,1.1364446573163,1.3111952414016153,15.47803353845123,0.9743769713796927,1.2915064591427627,1.7192329610742403,239.5695222174211,9.7353621264,8.6958578344,8.750457154,57.27373357210001,9.7353621264,8.6958578344,9.738307496000001,57.61591119770001,-7.213869504799999,-8.1912717018,-9.738307496000001,-57.61591119770001,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.001135364400000001,30.0,155.0
1.2604938822517333,1.453295309723249,1.7012784007655533,31.93937892807773,1.0293128660999997,1.1192265049,1.3771842319999998,35.406462241499995,-1.0261685064000012,-2.035246345800001,1.034369744000001,-0.6630752958999935,0.9973522725324812,1.2653646011311703,1.3771298604806692,15.569097845055698,0.9947115555257046,1.6011475737958458,1.8964866526275075,242.39680770891795,6.663243745199997,9.095420416,10.24495036,56.99871426510001,7.6894122515999985,11.1306667618,10.24495036,57.661789561000006,-7.6894122515999985,-11.1306667618,-9.210580616,-57.661789561000006,3.34464000000291e-05,5.154199999997654e-06,0.00040281099999997305,0.006466411400000001,30.0,155.0
1.356313297499444,1.119657407216038,1.4656111129915224,31.66929354912315,1.0918085717,0.9160859784,1.2227141765,35.1746493375,-0.018842580199999404,-1.105494954,0.9078130199999999,-0.9571922948000022,1.1227330270382292,0.8885917414169793,1.1282343696734491,15.426806291962878,1.2605294500024251,0.7895952829144598,1.272912792912445,237.98635236974545,8.214186521,5.8628176496,8.083713332,56.8578491879,8.2330291012,6.9683126036,8.083713332,57.8150414827,-8.2330291012,-6.9683126036,-7.1759003120000004,-57.8150414827,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.0009656952999999993,30.0,155.0
1.3409333845753897,1.1946174075358982,1.5157018759236076,31.69983791165998,1.0789044840000002,0.9609799956,1.2447027965,35.206679852200004,0.31884400860000195,0.5930119176000002,-1.053938361000002,-0.722720304100001,1.094995228300741,0.9899949635869926,1.1923509846937093,15.425637525863152,1.1990145500013918,0.9800900279276107,1.4217008707000582,237.95029307931748,7.8202594996000006,7.7157342367999995,8.312883615999999,56.9443375857,7.8202594996000006,7.7157342367999995,9.366821977,57.6670578898,-7.501415490999999,-7.122722319199999,-9.366821977,-57.6670578898,3.34464000000291e-05,0.0002490873999999977,0.00020798400000002687,0.002922833100000001,30.0,155.0
1.561176145804431,1.190221437498497,1.4768985653543714,31.896572088266236,1.2535760633000002,0.9793969522,1.2300800504999998,35.4380159329,-0.8968521104000011,-0.6623902962000017,0.3971883999999992,-0.2956407212000016,1.2806892765283178,0.9477264773794574,1.1432114056444578,15.487722077380868,1.6401650230146259,0.8981854759260751,1.3069323179955772,239.8695351461907,9.032173724,6.2803093214,8.560377749999999,57.444672026199996,9.9290258344,6.9426996176000015,8.560377749999999,57.7403127474,-9.9290258344,-6.9426996176000015,-8.16318935,-57.7403127474,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0069367979000000005,30.0,155.0
1.0718543449663394,1.166176647723137,1.4816246545383225,31.526717859077863,0.8640684713999999,0.9410891314000001,1.2169232124999998,35.15697567870001,0.7054512340000008,-0.254046119399999,1.658846552,-0.6371413201999943,0.8720780200265908,0.9650051396524477,1.1687957357881211,15.3317457683031,0.760520073013499,0.9312349195556401,1.3660834719964954,235.06242830388004,7.440118094,7.4576529112,9.970947723,56.873089710500004,7.440118094,7.711699030599999,9.970947723,57.5102310307,-6.734666859999999,-7.711699030599999,-8.312101171,-57.5102310307,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0006963370000000008,30.0,155.0
1.4292222912475037,1.2256266963729754,1.5125300448264536,31.97978260930679,1.1263001631,0.9777452489,1.240732629,35.4194384721,-1.1281576639999997,-0.6299471805999994,1.1240344499999981,-0.8974532093000036,1.2019468802217756,1.0147828813375153,1.1951900643405455,15.568666883357231,1.4446763028748595,1.0297842962556694,1.4284792898983574,242.38338852494414,8.743651765,7.31958672,8.808849155999997,57.3747412332,9.871809428999999,7.9495339006,8.808849155999997,58.2721944425,-9.871809428999999,-7.9495339006,-7.684814705999999,-58.2721944425,8.855019999997089e-05,0.00012712079999999766,8.582500000002693e-05,0.0008844916000000008,30.0,155.0
1.21192023213335,1.4119267925998458,1.6526405719526236,31.75730833249605,0.9915273665,1.1197143713,1.3585054934999998,35.1879271104,0.2759012054000003,0.05513921160000024,0.14041018199999833,-0.8872928608999899,0.9665319426598833,1.1840468110082252,1.2945259847945487,15.447226080443734,0.934183996181888,1.401966850658748,1.6757975253082962,238.61679358034107,7.9498198888,8.9910170064,9.506621363999999,56.877542702700005,7.9498198888,8.9910170064,9.506621363999999,57.764835563599995,-7.673918683399999,-8.9358777948,-9.366211182,-57.764835563599995,8.855019999997089e-05,0.00011681240000000236,3.6333999999973066e-05,0.0094326523,30.0,155.0
1.1561680293924859,1.2838982167798714,1.567376361654071,31.774633405661994,0.9496490863,1.0040900345,1.2826695000000001,35.2126630035,0.14414487740000048,0.9446416253999992,-0.43007234800000127,-0.5730119607000077,0.9131349395841447,1.1092306089708637,1.2492008359105122,15.483394969951478,0.8338154178893395,1.230392543877873,1.5605027284395225,239.73551979551874,6.468415175,9.724158239,8.774888954,57.2327785875,6.468415175,9.724158239,9.204961302000001,57.80579054820001,-6.324270297599999,-8.7795166136,-9.204961302000001,-57.80579054820001,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.0014803145000000008,30.0,155.0
1.198718926385083,1.4064342421680565,1.6425892309122232,31.91541908147829,0.9944552849,1.0856195523999999,1.3359060785,35.3713464863,0.521236368000003,-1.2822245573999993,3.238728898999998,-0.9249237809000022,0.9416132922846805,1.2163292300628792,1.3238480238264847,15.502755525662835,0.8866355922071952,1.4794567959053564,1.7525735901892887,240.33542888846958,7.0489969944,9.6036552382,12.507212881,57.2346914926,7.0489969944,10.8858797956,12.507212881,58.1596152735,-6.527760626399997,-10.8858797956,-9.268483982000001,-58.1596152735,0.0001554430000000291,5.154199999997654e-06,8.582500000002693e-05,5.628139999999919e-05,30.0,155.0
1.3356591568073868,1.1500412301101468,1.48697359203243,31.735919867212893,1.0834518046000001,0.9127422053,1.228064427,35.210514905150006,1.2977447270000004,-0.3663773579999994,-1.2956910220000015,-0.6146882046000144,1.0805724591907784,0.9646137114899153,1.1701304937076682,15.414479611025113,1.1676368395616066,0.9304796123943495,1.3692053723045512,237.60618167870894,8.6266570256,8.206893735,8.087378101999999,57.0245855226,8.6266570256,8.573271092999999,9.383069124,57.63927372720001,-7.3289122986,-8.573271092999999,-9.383069124,-57.63927372720001,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.005149329200000001,30.0,155.0
1.4136144511657545,1.0655133559923058,1.42879451982836,31.723269772944988,1.1129415354,0.8657799101000001,1.1873244005,35.2363954054,2.500753199600001,-1.1126909834000003,0.042316505000000504,-0.8386235376999949,1.1960793038513806,0.8510230315335628,1.1082220173085437,15.4229731054696,1.4306057011016031,0.7242402002005756,1.2281560396474185,237.86809941203862,10.0445015108,6.0777227988,8.042545749,57.082756653100006,10.0445015108,7.1904137822,8.042545749,57.9213801908,-7.543748311199999,-7.1904137822,-8.000229244,-57.9213801908,3.34464000000291e-05,0.00023877900000000238,3.6333999999973066e-05,0.002295651100000001,30.0,155.0
1.4850746456654746,1.045530521705673,1.418639368422692,31.83652558179776,1.1688218727000002,0.8480286156000001,1.179078668,35.3215731578,3.7144973729999986,0.3527377156,0.7371568970000002,-0.6576815307000032,1.2671382086538603,0.8443243883427219,1.0965398956677568,15.449150020706593,1.6056392398305137,0.7128836727503116,1.202399742791055,238.67623636229854,12.263253675,6.629011830800001,8.246184802,57.183482082299996,12.263253675,6.629011830800001,8.246184802,57.841163613,-8.548756302000001,-6.276274115200001,-7.509027905,-57.841163613,8.855019999997089e-05,0.00012712079999999766,3.6333999999973066e-05,0.0020319046999999987,30.0,155.0
1.2850744798258118,1.0541928777774274,1.411050903145237,31.744476825448782,1.0132427613,0.8416305233,1.1647497310000001,35.318782197900006,1.2200328928000008,-0.047800598800001204,-0.05223456100000057,-0.44729332880001493,1.087130524250271,0.8689590942774853,1.1136376458057586,15.452501769613061,1.1818527767566689,0.7550899075275477,1.2401888061557924,238.7798109398948,9.560419002,7.0093036896,8.11205422,57.629722075299995,9.560419002,7.0571042884000015,8.164288781,58.07701540410001,-8.340386109199999,-7.0571042884000015,-8.164288781,-58.07701540410001,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.0017625464000000013,30.0,155.0
1.322126439908325,1.4192321289428247,1.7011801196317555,31.897431015819745,1.0699436284000001,1.0982482497000001,1.3830841980000002,35.41611160155001,0.4926891636000006,-0.7509380478000001,0.3731230770000007,-0.9351468475000004,1.0625900694685593,1.2410978355852103,1.369138407209896,15.488823119825055,1.1290976557331975,1.5403238374942938,1.8745399780972507,239.90364163722717,8.0963378054,9.113715406,10.748978394000002,56.951832410600005,8.0963378054,9.8646534538,10.748978394000002,57.886979258100006,-7.603648641799999,-9.8646534538,-10.375855317000001,-57.886979258100006,3.34464000000291e-05,0.00012712079999999766,0.00033014300000002686,0.0075012617,30.0,155.0
1.2571532863954473,1.4055636935632585,1.6778679506364977,31.796447689613498,1.0332502037,1.0493344889,1.3539856105,35.193446312000006,-1.0078690163999982,-1.4517581314,2.144062100000001,-0.5220534232000063,1.0019292341698511,1.2710652707023704,1.3656049481780135,15.470825179750493,1.0038621902841844,1.6156069223856901,1.864876874488275,239.3464317424019,6.524167621199999,9.121033402,11.265833123,57.1311123853,7.532036637599997,10.5727915334,11.265833123,57.653165808500006,-7.532036637599997,-10.5727915334,-9.121771022999999,-57.653165808500006,8.855019999997089e-05,0.0002490873999999977,0.00020798400000002687,0.0034117051,30.0,155.0
1.307821834207857,1.3023207869647804,1.5842753849821551,32.03416751796885,1.0686016658000002,1.0067732996999998,1.2786629985,35.4448522167,1.0496036426000002,-0.8461939623999992,1.4140399160000001,-0.5736391427000029,1.0417886433122994,1.1408182889172214,1.2796328672338875,15.566440974599251,1.0853235773344814,1.3014663683280165,1.6374602749052196,242.3140846156825,7.733763910199999,10.0663965186,10.616802356,57.5880458314,7.733763910199999,10.912590480999999,10.616802356,58.161684974100005,-6.6841602675999985,-10.912590480999999,-9.20276244,-58.161684974100005,8.855019999997089e-05,0.00011681240000000236,3.6333999999973066e-05,0.0033176277999999995,30.0,155.0
1.2659001134030965,1.205010721237374,1.502166802981517,31.696198375726247,1.0106532808,0.9686587372,1.233195105,35.174138349150006,0.1813538404000017,0.6386274260000029,-0.212507169000002,-0.7527936809999787,1.0453244937226722,0.9870910527800338,1.1899280403652304,15.436106401219334,1.092703297176561,0.9743487464783956,1.4159287412474375,238.27338082976448,8.213210548200001,7.9368596826000015,8.478286901999999,57.07221999550002,8.213210548200001,7.9368596826000015,8.690794071000001,57.8250136765,-8.0318567078,-7.298232256599999,-8.690794071000001,-57.8250136765,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,0.0004325905999999992,30.0,155.0
1.331644570379748,1.1679955641591555,1.487643879199216,31.764463405338315,1.0604278936,0.9426240223,1.2301658755,35.2241967155,0.5083047284000006,-0.1406171813999988,0.6339325420000002,-0.9234812623000082,1.1312840751467954,0.9619415549330351,1.1610077279183078,15.444734663154595,1.2798036586807404,0.9253315551069854,1.3479389442860312,238.53982881524905,9.2686031348,7.641822477200002,8.744959998999999,57.1949595129,9.2686031348,7.7824396586,8.744959998999999,58.11844077520001,-8.760298406399999,-7.7824396586,-8.111027456999999,-58.11844077520001,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,2.4922299999999184e-05,30.0,155.0
1.566330308761333,1.1956115257124964,1.4470168778199202,31.781757015255316,1.2374725120999999,0.9782940985999999,1.2058925685,35.31310620079999,-1.9311392852000004,0.4929993056000006,-0.5213251210000021,-0.7998323310000046,1.3071070141577417,0.9607305487045178,1.1292942607541647,15.474681339317378,1.708528746460367,0.9230031872140839,1.2753055273722953,239.46576255341748,8.6738697098,7.3965476446,7.4462876699999985,57.0739761051,10.605008995,7.3965476446,7.9676127910000005,57.873808436100006,-10.605008995,-6.903548338999999,-7.9676127910000005,-57.873808436100006,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.00010051410000000084,30.0,155.0
1.1069220095391696,1.2764329576599378,1.5650667098703135,31.462772192482003,0.8992644904999998,1.0032362683,1.273751893,35.048413280450006,0.3935059277999997,0.8388965832000004,-0.4084502050000012,-0.9288750274999984,0.8987857170834819,1.104572217145119,1.2410680782373829,15.323208173499731,0.8078157652332688,1.220079782888884,1.5402499748198308,234.80070872840895,7.1084093386000005,10.717576196,8.641613484999999,56.4622541414,7.1084093386000005,10.717576196,9.05006369,57.3911291689,-6.714903410800001,-9.8786796128,-9.05006369,-57.3911291689,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0013733635999999992,30.0,155.0
1.7193187357871502,1.2265004564834934,1.4653741303312373,31.812747425078747,1.2640343244999999,0.9770134493,1.2089465435,35.255302136750004,-0.5089029224000043,-0.8054571180000023,0.7545034750000008,-0.7871318955000035,1.6060358315141574,1.0188402595452968,1.1474814446228268,15.467290566399504,2.579351092107371,1.0380354744703277,1.3167136657536893,239.2370774654311,12.643761070399995,7.2878754039999984,8.054395172000001,57.008968690799996,13.152663992799999,8.093332522,8.054395172000001,57.7961005863,-13.152663992799999,-8.093332522,-7.2998916970000005,-57.7961005863,0.0001554430000000291,5.154199999997654e-06,8.582500000002693e-05,0.0051678147,30.0,155.0
1.127591763168725,1.1826030077459424,1.496775449148116,31.58576238370891,0.9228708326,0.9366373505000001,1.2391198165000001,35.0800140105,0.2544298037999999,-1.5595766058000002,0.2078419500000006,-0.47548515970000693,0.8942494246779346,0.9863565687478582,1.1729210951312476,15.360418642620923,0.799682033536817,0.9728992807120482,1.3757438954038852,235.9424608765764,7.075592253199999,7.1984738862,8.504306769,57.0915685602,7.075592253199999,8.758050492,8.504306769,57.56705371990001,-6.821162449399999,-8.758050492,-8.296464818999999,-57.56705371990001,3.34464000000291e-05,5.154199999997654e-06,8.582500000002693e-05,0.003079628600000001,30.0,155.0
1.3063816047374714,1.496463892933157,1.6827522030838258,31.81033738515911,1.0689007627999998,1.0666589003,1.3463390845,35.3687999624,0.5495395792000011,-0.18269565839999835,1.6682527950000008,-0.6976643832000065,1.053499152742426,1.4612866854837359,1.3922567000959452,15.455582230564337,1.1098604648290094,2.135358777172043,1.9383787189620503,238.87502208573608,8.7252302784,11.1297013374,11.804432154,56.9983379559,8.7252302784,11.312396995799999,11.804432154,57.696002339100005,-8.175690699199999,-11.312396995799999,-10.136179359,-57.696002339100005,0.00021054679999997088,0.00011681240000000236,0.00015849299999997306,0.005055251900000001,30.0,155.0
1.1770606734119078,1.3213493518385604,1.5754382601346988,31.662300249419864,0.9616657514,1.0183042975999999,1.29610699,35.1791087665,1.823916062799996,1.3422527413999994,2.3456244500000007,-0.8958538951999913,0.9412683913749823,1.176301840777314,1.2561188628966882,15.357105213896661,0.8859861846016469,1.3836860206160975,1.577834597724869,235.840680550692,7.939816167599997,12.0112759222,11.81713669,56.947003109200004,7.939816167599997,12.0112759222,11.81713669,57.842857004399995,-6.1159001048000015,-10.6690231808,-9.47151224,-57.842857004399995,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.0010099280000000009,30.0,155.0
1.1732395147781296,1.326670870355266,1.5782761442324231,31.763327993367355,0.956907884,0.9762764955000001,1.282461516,35.30873160635,0.6223715493999995,0.2952914470000003,2.1891387709999997,-0.6790057186999974,0.9455377991065159,1.277920086866959,1.290766310879552,15.473535619778774,0.8940417295391941,1.633079748418056,1.6660776693016082,239.4303045765625,7.143300366199999,13.0632378472,11.58625618,57.11141887050001,7.143300366199999,13.0632378472,11.58625618,57.79042458920001,-6.5209288168,-12.7679464002,-9.397117409,-57.79042458920001,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0008716179999999991,30.0,155.0
1.3977466274479164,1.1067000569733194,1.4615453233790212,31.552236331086846,1.0773185282,0.8938270739,1.210265547,35.0263899495,0.9751857166000022,0.2339422471999999,1.4010910620000008,-0.45030380239999346,1.2444392763879182,0.9029764690553148,1.1550017482212127,15.39964137242997,1.5486291126168852,0.8153665036676039,1.3340290383940578,237.14895439945684,10.6336230922,7.241650062600001,9.030079105,57.2049944249,10.6336230922,7.241650062600001,9.030079105,57.655298227299994,-9.658437375599998,-7.007707815400001,-7.628988043,-57.655298227299994,3.34464000000291e-05,5.154199999997654e-06,0.00015849299999997306,0.0013420044999999992,30.0,155.0
1.5497880867410097,1.1803446657641274,1.5008189871317352,31.846271781769087,1.2186574838,0.9793866438,1.249722904,35.349959580100005,-0.4125256084000011,0.47360661620000055,-0.2077429679999998,-0.7370514127999925,1.3225479991212061,0.9208669168740647,1.163668511133954,15.46587331109904,1.7491332099795056,0.8479958785931457,1.354124403804713,239.19323727496558,10.5633530506,7.1523705114,7.866148152999999,57.14801494020001,10.975878659000001,7.1523705114,8.073891120999999,57.885066353,-10.975878659000001,-6.6787638951999995,-8.073891120999999,-57.885066353,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.013038948799999998,30.0,155.0
1.2736711243498213,1.0808195665958522,1.4322830111159346,31.654433815587808,1.0157102452,0.8824231968,1.1811306254999998,35.28489225355001,2.0760830350000017,0.21503742419999927,-0.2850696149999994,-1.020067290299984,1.0808957229421121,0.8708494801700877,1.1254070243809347,15.393483260470594,1.168335563874551,0.758378817112512,1.2665409705259498,236.9593268903884,10.2725131562,6.8384284829999995,8.762428736,56.86136140710001,10.2725131562,6.8384284829999995,9.047498351,57.8814286974,-8.196430121199999,-6.6233910588,-9.047498351,-57.8814286974,3.34464000000291e-05,0.00011681240000000236,0.00015849299999997306,0.001511673600000001,30.0,155.0
1.320951728155402,1.1520596441386237,1.516155605800976,31.5260456965107,1.0405090014,0.8984669589000001,1.239950184,35.034355160900006,-1.0911926942,0.7115634528000001,-0.5020239989999986,-0.4085961994000016,1.134145869219749,0.9889278443719444,1.2084287443094481,15.33389697600676,1.28628685266822,0.9779782813741406,1.4603000300733098,235.12839647078926,9.6815616258,8.9273504412,8.790525306000001,57.1623146898,10.77275432,8.9273504412,9.292549305,57.5709108892,-10.77275432,-8.2157869884,-9.292549305,-57.5709108892,3.34464000000291e-05,5.154199999997654e-06,3.6333999999973066e-05,0.0004768233000000008,35.0,150.0
1.1938773703036583,1.22292844785601,1.5670808021559028,31.70829324784411,0.9633737038,0.9052970885,1.2555865359999998,35.1741540287,-0.4943853270000016,-0.9508413052000009,1.145045798,-1.029443661199977,0.9754888039850758,1.1969720385025064,1.3100145137734023,15.395524975939828,0.9515784067002335,1.4327420609568458,1.7161380262969634,237.02218928478706,7.325075300199997,10.193729649,11.946380912,56.62262457880002,7.819460627199999,11.1445709542,11.946380912,57.65206824,-7.819460627199999,-11.1445709542,-10.801335114,-57.65206824,3.34464000000291e-05,0.00011681240000000236,3.6333999999973066e-05,6.915500000000082e-05,35.0,150.0
1.3419477250153902,1.3490921901997839,1.6461992071123543,31.587278038693253,1.0757660188,0.991349679,1.3108882290000001,35.0257692043,0.7746233062000005,-0.9823086880000016,0.6099893779999999,-0.18400232520000515,1.1251547921668257,1.2873322651846715,1.3836591925785153,15.40726083948674,1.2659733063359726,1.657224360985497,1.914512761207029,237.38368657598164,9.2617713252,10.6552512634,11.970446235,57.377093165699996,9.2617713252,11.637559951400002,11.970446235,57.5610954909,-8.487148019,-11.637559951400002,-11.360456857,-57.5610954909,0.00021054679999997088,5.154199999997654e-06,3.6333999999973066e-05,0.002421087500000001,35.0,150.0
1.2860712838803823,1.5672737314880911,1.823246808805781,31.706626714030616,1.0492652047,1.1049615669000001,1.4365287605,35.210900457099996,-0.21245118439999988,-0.25294842000000095,1.4703552149999997,-0.5019522401000032,1.0274877341526385,1.5606355255256834,1.545480696829918,15.379787437293965,1.0557310438341232,2.435583243532826,2.3885105842738885,236.53786161634528,7.3262952662,11.602199945799999,12.257397725999999,56.908368698000004,7.5387464506,11.8551483658,12.257397725999999,57.41032093810001,-7.5387464506,-11.8551483658,-10.787042511,-57.41032093810001,3.34464000000291e-05,0.00012712079999999766,8.582500000002693e-05,0.00027579509999999923,35.0,150.0
