c1_absmean,c2_absmean,c3_absmean,v_absmean,c1_absmedia,c2_absmedia,c3_absmedia,v_absmedia,c1_absrange,c2_absrange,c3_absrange,v_absrange,c1_absstdn,c2_absstdn,c3_absstdn,v_absstdn,c1_absvar,c2_absvar,c3_absvar,v_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,v_maxvalue,c1_absmax,c2_absmax,c3_absmax,v_absmax,c1_minvalue,c2_minvalue,c3_minvalue,v_minvalue,c1_absmin,c2_absmin,c3_absmin,v_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,v_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,v_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,v_1min_range,mean_spindel,var_spindel,range_spindel
32.305816812775795,31.86635537398545,32.234187644637444,1.5105770015077096,35.82370430975,35.093200964475,35.63340693777499,1.2112766895,-0.4058679576999822,-2.4804975915000043,-1.5208549033499992,-0.35213729140000005,15.675204231964026,15.644373246912613,15.834143803487024,1.2307644392655406,245.71202771378287,244.7464142887151,250.72010998950654,1.5147811049606204,58.10725845010001,57.05265240805,58.3261736753,8.3890076488,58.513126407799994,59.533149999550005,59.84702857865,8.7411449402,-58.513126407799994,-59.533149999550005,-59.84702857865,-8.7411449402,0.001135364400000001,0.0014840920499999998,0.0006011459999999895,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.32486292033618,31.89736089248845,32.32567736340086,1.618026759402608,35.8332845148,35.154716199075004,35.73528176705,1.2838646665,-0.6536675659000082,-2.6286808812999998,-0.6420016439000023,-2.024588680799999,15.71007127630305,15.629416559824556,15.83431188585725,1.3699821776818064,246.80633950652214,244.27866200051804,250.72543289860016,1.8768511671657848,57.6836283682,56.71676610915,58.68188731589999,10.915313241600002,58.337295934100005,59.34544699045,59.323888959799994,12.9399019224,-58.337295934100005,-59.34544699045,-59.323888959799994,-12.9399019224,0.0094640114,0.00183531385,0.00350227835000001,0.00021054679999997088,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.16406047767977,31.762457498007034,32.150085980234536,1.5937433314278435,35.6691823445,35.04775930425,35.623455622550004,1.2930754098,-0.19908605229998955,-2.6672298309499998,-0.9506981856499904,-0.5740491068000004,15.637389038203207,15.577357618690348,15.781252696637912,1.2884878939529725,244.52793593211777,242.65407038057018,249.0479366751414,1.6602010528633662,57.90561943710001,56.6438331248,58.5768897707,8.6791155636,58.1047054894,59.311062955749996,59.52758795634999,9.2531646704,-58.1047054894,-59.311062955749996,-59.52758795634999,-9.2531646704,0.007783493600000002,0.00139690175,0.002543224699999989,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.3063195114632,31.75817813472027,32.240935361319856,1.5630813858969257,35.8305691467,34.983817145524995,35.6769880822,1.2244523223000001,-0.1743750815000098,-2.7969684973999875,-0.9421154507499878,1.1462249498000006,15.641189559146865,15.625910820313635,15.81031643172009,1.3568285277690764,244.64681082516492,244.16908896439472,249.96610567111824,1.8409836537679996,58.2732421664,57.189092516600006,58.68323424145,11.631067293800001,58.44761724790001,59.98606101399999,59.62534969219999,11.631067293800001,-58.44761724790001,-59.98606101399999,-59.62534969219999,-10.484842344,0.0032862686999999987,0.0030811647,0.0011023275999999893,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
31.899405011399626,31.43302899979129,31.73624060237384,1.437403213279563,35.509037857600006,34.765468884575,35.1890504779,1.1494519652,-1.4932133910999994,-2.2801432618000064,-1.1265502795499955,2.1691664407999958,15.481809175564177,15.454788402966214,15.635757459275426,1.2400083917091151,239.68641534858318,238.8504845804589,244.47691132528718,1.5376208115090255,57.0759517284,56.3876751978,58.01246531755,12.729158690399995,58.5691651195,58.66781845960001,59.1390155971,12.729158690399995,-58.5691651195,-58.66781845960001,-59.1390155971,-10.5599922496,0.0017939055000000012,0.0025801223,0.0019480715499999887,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.090583774085275,31.66454686746736,32.04960660404448,1.391040157215343,35.5521879792,34.933337123724996,35.489458185100005,1.0957124629000001,-0.5287015524000012,-2.3585250822500043,-0.8016279835000049,0.4518203025999998,15.592624381409712,15.545905573093734,15.690517175555241,1.189402738526859,243.1299350997325,241.67518008754683,246.19232923639402,1.414678874415192,57.8689292901,57.1059821085,58.54515871064999,9.523576028799999,58.3976308425,59.464507190750005,59.34678669415,9.523576028799999,-58.3976308425,-59.464507190750005,-59.34678669415,-9.0717557262,0.0030667549999999987,0.00092041935,0.002699843949999989,0.0001554430000000291,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
31.967657957339373,31.50937063282473,31.986216498198093,1.7561990820519189,35.5173729414,34.831374995325,35.53142615125,1.3549827897999998,-0.6318102731999957,-2.6766556911000023,-0.8204222934999947,0.17830392539999984,15.523989690810664,15.481438069050364,15.746729019457064,1.5664561613113774,240.99425592039574,239.67492468584192,247.95947481221125,2.453784905310376,57.7808102191,56.3537922055,58.265217463199996,12.798086769400001,58.41262049229999,59.0304478966,59.08563975669999,12.798086769400001,-58.41262049229999,-59.0304478966,-59.08563975669999,-12.619782844000001,0.009338575,0.0029559041,0.0017288045999999894,0.0003325433999999709,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.056805207583835,31.60260342765032,32.06662072740445,1.4482959334716432,35.61696663705,34.934934196374996,35.568654546975004,1.1432911368999998,-0.8112156842999951,-2.0545176060499912,-1.49598376645001,1.0427718329999998,15.594355429183688,15.56553554463428,15.711697707645097,1.2488105137374124,243.1839212517108,242.2858967912732,246.8574448564202,1.5595276992211002,58.1013629393,56.91355051175,58.15953079329999,10.4832012844,58.9125786236,58.968068117799994,59.65551455975,10.4832012844,-58.9125786236,-58.968068117799994,-59.65551455975,-9.4404294514,0.0005081824000000008,0.00016885575000000002,0.006114143599999989,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
31.988076555856914,31.45427828506462,31.907423285387374,1.661548939521488,35.574509221599996,34.773454247825,35.4346041309,1.2647997505,-0.9916559456999964,-2.226970137100004,-1.1422435284000017,0.9207752330000024,15.496252717709725,15.4751008215714,15.704878366964682,1.5191135386261192,240.13384829112601,239.4787454377998,246.64320452115527,2.3077059432371696,57.291827772800005,56.66071199064999,57.90314508104999,13.4751678994,58.2834837185,58.88768212775,59.045388609449994,13.4751678994,-58.2834837185,-58.88768212775,-59.045388609449994,-12.554392666399998,0.005450046599999999,0.0029939744,0.0018421143000000105,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.29024254266294,31.903007363739327,32.248822331395196,1.79205045593217,35.74672415605001,35.177216134350004,35.714498392574995,1.3592526708,-0.35585019319999844,-1.9529938897499972,-1.0278488282000071,-0.4738898981999995,15.67239657456834,15.643227304862,15.843817135109886,1.6130072472526336,245.62401439054142,244.71056051158004,251.02654141080157,2.6017923796895186,58.5808435783,57.24680633805,58.322101574799994,12.443808642999999,58.936693771499996,59.1998002278,59.349950403,12.917698541199998,-58.936693771499996,-59.1998002278,-59.349950403,-12.917698541199998,0.0021887001999999992,0.00455297675,0.00450464155000001,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.07916771899491,31.58240940570314,32.056918147048414,1.3397129008701996,35.62363968855,34.883827871575,35.530746695625,1.0635998052,-0.9018748424000052,-2.253807220649989,-1.1143339780500057,-0.2674716509999993,15.551918849390375,15.591994570413293,15.70539872920313,1.14408867837911,241.8621798980236,243.1102946837977,246.6595492432553,1.3089389039952584,57.470606001899995,56.73439653860001,58.2206123008,13.235078590599999,58.3724808443,58.98820375925,59.33494627885001,13.502550241599998,-58.3724808443,-58.98820375925,-59.33494627885001,-13.502550241599998,0.001292159900000001,0.00104567995,0.00231197205000001,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.17785671285556,31.72303111632134,32.07719810803208,1.5673247577783027,35.7522839595,34.988131881075,35.449342002325004,1.2540916015999999,-0.6922706179999949,-2.948627768849988,-0.6500831972000043,3.6125082154,15.603170550374909,15.580002519476588,15.772385582864148,1.321133073908034,243.4589312240868,242.73647850689682,248.76814697454083,1.7453925989736911,57.5978298706,56.41263337235001,58.28075409279999,15.5409363272,58.2901004886,59.361261141199996,58.93083728999999,15.5409363272,-58.2901004886,-59.361261141199996,-58.93083728999999,-11.9284281118,0.0002444359999999992,0.00315055015,0.0002759218000000105,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.059306684204486,31.726526855729013,32.119509160826,1.484843082359199,35.493671898600006,34.956096482625,35.54769289847499,1.1946517055,-0.4260004998999989,-2.262606777800002,-0.8412526537499971,0.3903340161999989,15.590823951768696,15.570111388305502,15.746094059005847,1.2157050481663827,243.07379149504453,242.4283686442407,247.93947811505927,1.4779387641372268,58.050592556400005,56.7551897982,58.3417103049,9.9554439928,58.476593056300004,59.017796576,59.182962958649995,9.9554439928,-58.476593056300004,-59.017796576,-59.182962958649995,-9.5651099766,0.0011224907999999993,0.0054611161,0.0002565836499999895,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.32384410892614,31.82834469458611,32.288185994472784,1.5453187460966094,35.79925064855,35.05558809175,35.687137009599994,1.2421083829,-0.6917688724000115,-2.5712802113500004,-1.1425880907499888,0.6626304274000017,15.688693921934133,15.655136754620994,15.7951343038299,1.273580974022319,246.13511697613296,245.0833068058851,249.48626767602408,1.6220084973916389,57.585850694399994,56.56936569810001,58.14427607835,10.028397959600001,58.277619566800006,59.14064590945001,59.28686416909999,10.028397959600001,-58.277619566800006,-59.14064590945001,-59.28686416909999,-9.3657675322,0.005889073999999999,0.00296265925,0.0013842422499999894,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.457305271063774,31.939330415952096,32.38388923809046,1.9051449809603505,35.94823129585001,35.148891581175015,35.8891758421,1.4476116556,-0.6395559708999912,-1.7568044749999956,-0.1206474844999974,1.9745818637999972,15.73264317392663,15.695652456569846,15.892964554047468,1.672951780056925,247.51606123810024,246.353506037427,252.58632231620925,2.798767658395633,57.788273684900005,57.3668999383,58.9041613555,12.9538764276,58.4278296558,59.1237044133,59.02480884,12.9538764276,-58.4278296558,-59.1237044133,-59.02480884,-10.979294563800002,0.0014987999999999991,0.0009517345,0.002449253149999989,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.04916835136317,31.69617509089624,32.073086036098914,1.7107771261784532,35.46570882415,34.978098753074995,35.55263239769999,1.3569071835000002,-0.5716948785000042,-2.5178878805999934,-0.8605481453499877,-0.6004003723999993,15.566469415536703,15.533114258376155,15.740951839104829,1.4670534688929813,242.3149700648396,241.2776385637686,247.7775648010177,2.1522458805909297,57.8038591576,56.57108803135,58.3016784246,12.8107744158,58.375554036100006,59.088975911949994,59.162226569949986,13.411174788199999,-58.375554036100006,-59.088975911949994,-59.162226569949986,-13.411174788199999,0.008021492799999998,0.0029939744,0.0015408614999999893,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
31.76482515207832,30.90649013515357,31.50384245802595,1.082304448650265,35.6743879551,34.412453198625,35.1231824142,0.8941740797,-0.6325942507000022,-2.3198821871500144,-1.1291188352500183,-0.5165887082000005,15.329685116583256,15.423224241389288,15.529114017920778,0.9080831007655676,234.99924577359425,237.87584600017826,241.1533821815836,0.8246149178960078,57.143906898100006,56.22530614505,57.63939826404999,10.638258962999998,57.77650114880001,58.54518833220001,58.768517099300006,11.154847671199999,-57.77650114880001,-58.54518833220001,-58.768517099300006,-11.154847671199999,0.0010284134999999992,0.006877053,0.0005698221499999893,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
31.57871409459873,31.02746898107045,31.68508742530746,1.0195764991558671,35.22012003250001,34.393037805625,35.288650651824994,0.8615124373,-0.6619777273999929,-1.8894554504000067,-0.5195253904000054,0.7093551252000001,15.410910077745376,15.276017129725986,15.53128803546162,0.7747186657950318,237.49614942435397,233.35669934768168,241.22090804047326,0.6001890111312341,57.1918236029,56.56557656495,58.02361660814999,5.4684090448000005,57.853801330299994,58.45503201535001,58.54314199855,5.4684090448000005,-57.853801330299994,-58.45503201535001,-58.54314199855,-4.7590539195999995,0.0041329644,0.0053112955,0.00221800050000001,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
31.549119199668823,31.330717686050143,31.60704322714193,1.0466442174198234,35.06658307295,34.82504595745,35.13220967585001,0.8888396756999999,-0.7138456787999985,-2.2704981955999908,-0.6682197063500013,0.8486752423999997,15.416535907231042,15.361070611117794,15.54338144566414,0.7895766038532954,237.6695793789441,235.96249031974682,241.59670676541626,0.6234312133525038,57.0187213709,56.20626653385001,57.73756720995,5.424856258599999,57.7325670497,58.47676472945,58.4057869163,5.424856258599999,-57.7325670497,-58.47676472945,-58.4057869163,-4.5761810162,0.0003698723999999992,0.00415263495,0.0009963703500000104,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
31.831071660160607,31.243081952487742,31.800604136230483,1.0302044235949088,35.36281037430001,34.540187695475,35.29442990215,0.8636473778,-0.6528522293000023,-2.0353527342499973,-0.6620175840500053,0.6682422710000004,15.456666939436495,15.430746258408613,15.568045705292207,0.7855241954811505,238.9085528766692,238.10793009139138,242.36404708206712,0.6170482616863087,57.0235506723,56.23795746565,57.791444231949995,5.7095963229999995,57.6764029016,58.273310199899996,58.453461816,5.7095963229999995,-57.6764029016,-58.273310199899996,-58.453461816,-5.041354052,0.00010051410000000084,0.00023824120000000005,0.00350227835000001,0.00021054679999997088,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.64967037261467,32.26841488824665,32.691523629951845,1.2380012860164422,36.0544104025,35.416589140949995,36.10516944977501,1.0025405069,-0.7051905672000061,-2.5669274055000098,-1.499836600000002,0.7141129925999987,15.861027313130414,15.843894940473126,16.021596962469054,1.010713269583542,251.5721874278691,251.02900688474983,256.69156922779774,1.0215413133122535,58.096439560600004,57.12361253795,58.41666827794999,9.231638165,58.80163012780001,59.69053994345001,59.91650487794999,9.231638165,-58.80163012780001,-59.69053994345001,-59.91650487794999,-8.517525172400001,0.0015928772999999992,0.0009271745,0.006991211399999989,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.18930254136143,31.690701603492627,32.183300249765665,1.3298587658465868,35.67143739375,34.8927806269,35.6410536334,1.10452377,-0.6415315942000035,-2.7222818646500078,-1.094098770950012,-0.6898238801999996,15.617020454961807,15.595264037001874,15.753380076921315,1.0456228066943318,243.8913278906954,243.21226038380402,248.16898384794135,1.093327053879332,57.6327325489,56.726066708699996,58.23809100909999,7.961897552199999,58.274264143100005,59.44834857335,59.33218978005,8.651721432399999,-58.274264143100005,-59.44834857335,-59.33218978005,-8.651721432399999,0.003223550499999999,0.00145953205,0.002323957749999989,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.427870874019646,32.082147777521506,32.39965004682261,1.1946383128524436,35.86623368615,35.34304888875001,35.77579317417499,0.9690189938,-0.3991257512000033,-2.7941188187500074,-1.3120814430999983,-0.8547632833999996,15.782696586308699,15.703669088764466,15.910954677342975,0.9676273395396492,249.09351153548027,246.60522284941658,253.15847874446231,0.93630266822458,58.7228375831,57.15492768794999,58.7533056939,7.2921362182,59.121963334300005,59.9490465067,60.065387136999995,8.1468995016,-59.121963334300005,-59.9490465067,-60.065387136999995,-8.1468995016,0.0004953087999999993,0.0049668288500000005,0.00660333950000001,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.070732830993855,31.66691816071609,32.07806420263308,1.299525573951602,35.46599105605001,34.877310942799994,35.44345311852499,1.0513666988,-1.1617477040999873,-2.5474806973499966,-0.7863419446999913,1.7598678478000007,15.576942938599545,15.536564618317064,15.734207954940882,1.0565366350669947,242.6411513123863,241.38484013914157,247.56529996932488,1.1162696612386878,57.69852394070001,56.659396754350006,58.3465968255,9.514670277,58.860271644799994,59.2068774517,59.13293877019999,9.514670277,-58.860271644799994,-59.2068774517,-59.13293877019999,-7.7548024292,0.0020005455999999987,0.006932928149999999,0.00196740970000001,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.022058708716976,31.56318875532665,31.916858265734163,1.4197334934259394,35.65568868875001,34.859762178800004,35.3893724915,1.1460970587,-0.40473903009998224,-2.0335051403999884,-0.890900956000003,1.6334793702000008,15.567656563544126,15.47688937626147,15.689752728596845,1.1603365270873012,242.3519308804585,239.53410476503512,246.16834068451215,1.3463808560930193,57.85735778220001,57.10526186005002,58.173375935,9.013874234,58.262096812299994,59.13876700045,59.064276891000006,9.013874234,-58.262096812299994,-59.13876700045,-59.064276891000006,-7.3803948637999985,0.002815882199999999,0.00026955635,0.007586364549999989,0.0003325433999999709,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
31.964988086787482,31.61053237486784,31.97342941743088,1.2204073029450422,35.52453849575,34.95347276517499,35.456938035949996,0.9989357126999999,-0.4307670830999939,-1.8333073864500025,-0.8524979158999884,0.5829666476000002,15.572753447465999,15.484649814463436,15.70352885662364,0.968865537854801,242.5106499355642,239.77437987656256,246.6008185508114,0.9387004304426728,57.488825639000005,56.78481393009999,58.042912099750005,7.7246141651999976,57.9195927221,58.618121316549995,58.89541001564999,7.7246141651999976,-57.9195927221,-58.618121316549995,-58.89541001564999,-7.141647517599997,0.0019193419000000007,0.00239898655,0.00024459795000001045,0.0001554430000000291,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.1387023627107,31.651218664192747,32.085964314711454,1.6481893297781751,35.72899058500001,34.93940888525,35.5324345073,1.2958478852,-1.0046386130999991,-2.179214533349999,-0.8122467686499846,-2.384112661,15.599436286357875,15.564062518235275,15.74011749419891,1.3851250460015625,243.34241245213883,242.24004207153615,247.75129873118655,1.9185713930608304,57.63282662620001,56.82048188595,58.231105790550004,9.2626253014,58.637465239300006,58.9996964193,59.04335255919999,11.6467379624,-58.637465239300006,-58.9996964193,-59.04335255919999,-11.6467379624,0.0009158507000000007,0.0109480225,0.008933290099999991,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.05277336056676,31.62961305477221,32.06624821205145,1.4768729993252399,35.557079998800006,34.84358452625,35.52800585874999,1.1775111832,-0.8239474789000027,-2.1028055673500035,-1.0607075468499971,-0.7931550003999988,15.588584420463267,15.538223589652535,15.70442361736757,1.2285158288242204,243.00396423391004,241.43639232203458,246.62892115373236,1.5092511416716612,57.6618337937,56.76492880985,58.2446063699,9.2634792776,58.4857812726,58.8677343772,59.30531391675,10.056634277999999,-58.4857812726,-58.8677343772,-59.30531391675,-10.056634277999999,0.0016242363999999993,0.0006385830000000001,0.0004758505999999896,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.00525965076117,31.596174959586726,32.05936508811337,1.2669574041067324,35.48233558395001,34.863450611350004,35.558574260125,1.041850964,-0.507001055200007,-2.1528158618999957,-0.8159743067999939,0.9546902878000009,15.582415916225909,15.501701364496396,15.699968793945926,1.0158098443337356,242.81168578625045,240.3027451940294,246.4890201308759,1.0318696398453282,57.3918946609,56.69165135885,58.126452807700005,8.588716083,57.89889571610001,58.84446722075,58.94242711449999,8.588716083,-57.89889571610001,-58.84446722075,-58.94242711449999,-7.634025795199999,0.0032862686999999987,0.0016161078,0.0015288758000000105,8.855019999997089e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
31.846345398378467,31.367353512838477,31.99940061913917,1.376263492295502,35.4044239,34.741825946324994,35.538333060175006,1.0940655088,-0.7830865715999948,-2.3820114447499914,-0.7404838283000075,0.9490784442000012,15.552750142203006,15.425410112704695,15.615271968837204,1.1473004927657784,241.8880369857956,237.94327714513213,243.8367186607529,1.316298420700598,57.45781148910001,56.419052978100005,58.24670506784999,9.494296844800001,58.240898060700005,58.80106442285,58.987188896149995,9.494296844800001,-58.240898060700005,-58.80106442285,-58.987188896149995,-8.5452184006,0.0014987999999999991,0.00048200725,0.00016261209999998948,3.34464000000291e-05,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
32.14865244904108,31.66571230629864,32.08416114154097,1.3783993812992366,35.682604039299996,34.909064504899995,35.52562156992499,1.1209047608,-0.1129426046000006,-1.901511783149992,-0.7174294746999976,0.269069395799999,15.6156120566837,15.545623348483801,15.744626641229393,1.1233302109275909,243.8473399048453,241.66640529292462,247.8932680717104,1.2618707627826258,57.90910029720001,56.874249998500005,58.36360567604999,7.9612875692,58.022042901800006,58.77576178165,59.08103515074999,7.9612875692,-58.022042901800006,-58.77576178165,-59.08103515074999,-7.6922181734000015,0.0014175963000000009,0.0032064253000000003,0.0040974315000000105,0.00021054679999997088,15.0,225.0,-0.3306113981736757,-1.0706963370448703,-0.26901854080527704,0.03084935055255181,1271.1318279355107,1239.6988962244345,1274.4441134673934,3.62785394140216,117.90538669860001,117.3529609523,118.98906325105,29.7123939266,13.70166860436283,11.974729693565092,19.980468000000002
