c1_absmean,c2_absmean,c3_absmean,v_absmean,c1_absmedia,c2_absmedia,c3_absmedia,v_absmedia,c1_absrange,c2_absrange,c3_absrange,v_absrange,c1_absstdn,c2_absstdn,c3_absstdn,v_absstdn,c1_absvar,c2_absvar,c3_absvar,v_absvar,c1_maxvalue,c2_maxvalue,c3_maxvalue,v_maxvalue,c1_absmax,c2_absmax,c3_absmax,v_absmax,c1_minvalue,c2_minvalue,c3_minvalue,v_minvalue,c1_absmin,c2_absmin,c3_absmin,v_absmin,tool_age,residual_life,c1_1min_mean,c2_1min_mean,c3_1min_mean,v_1min_mean,c1_1min_var,c2_1min_var,c3_1min_var,v_1min_var,c1_1min_range,c2_1min_range,c3_1min_range,v_1min_range,mean_spindel,var_spindel,range_spindel
32.42787925530613,31.957851170951038,32.382625146501155,1.3488994970900845,36.03889689075001,35.282575956525,35.940891518449995,1.0618859583,-0.6627617049000065,-2.2878154735500047,-1.1054066808000087,0.6261534440000016,15.734134887180893,15.708113444367884,15.899948594927563,1.1440906586117383,247.56300064800288,246.74482798113098,252.80836532133912,1.3089434351226408,58.2950681,57.4903442596,58.83440314154999,10.1696700224,58.95782980490001,59.778159733150005,59.93980982235,10.1696700224,-58.95782980490001,-59.778159733150005,-59.93980982235,-9.543516578399998,0.0053246102000000005,0.0007392836,0.005738257399999989,8.855019999997089e-05,10.0,175.0,-0.3208621449583971,-1.1286404567964141,-0.28724088656715,0.03152508907404906,1301.417336202617,1269.5775139523637,1305.801340089835,3.1755604837292077,118.6974234873,118.27005643520002,120.02851388944998,26.0829950766,12.182484290267032,37.635644285787144,27.506332
32.42843699135462,32.00413335942836,32.38437693985949,1.60482735890947,36.069418537800004,35.388796945325,35.849143961799996,1.2830716886,-0.3545331110000021,-2.360466621550003,-1.1343499181999943,-0.2557599774000039,15.756494670192295,15.701789770856767,15.899440568070656,1.3268633153031009,248.26712429179818,246.5462020081821,252.792210377611,1.760566257497136,58.4812470767,57.2234765513,58.9738255979,9.114033442599997,58.8357801877,59.583943172850006,60.1081755161,9.36979342,-58.8357801877,-59.583943172850006,-60.1081755161,-9.36979342,0.0010911316999999991,0.0067450372500000005,0.0029504347499999892,3.34464000000291e-05,10.0,175.0,-0.3208621449583971,-1.1286404567964141,-0.28724088656715,0.03152508907404906,1301.417336202617,1269.5775139523637,1305.801340089835,3.1755604837292077,118.6974234873,118.27005643520002,120.02851388944998,26.0829950766,12.182484290267032,37.635644285787144,27.506332
32.226313146927055,31.635648632066268,32.2696321097168,1.103112388855482,35.94033523945,34.894596905600004,35.861745818575,0.8912461613,-0.6132770450999914,-1.9735679432999973,-0.6751109533499999,-0.4019119042000003,15.660351093209336,15.608911323251462,15.810098418736565,0.9021351327761404,245.2465963625829,243.6381126971277,249.9592120101364,0.8138477977890247,58.10484379940001,57.3392173457,59.05138345049999,6.223324005599999,58.7181208445,59.312785289,59.72649440384999,6.6252359098,-58.7181208445,-59.312785289,-59.72649440384999,-6.6252359098,0.003487296900000001,0.0015780375,0.002825139349999989,0.00021054679999997088,10.0,175.0,-0.3208621449583971,-1.1286404567964141,-0.28724088656715,0.03152508907404906,1301.417336202617,1269.5775139523637,1305.801340089835,3.1755604837292077,118.6974234873,118.27005643520002,120.02851388944998,26.0829950766,12.182484290267032,37.635644285787144,27.506332
32.465165742863284,32.038886627259714,32.44171227745155,1.747109087180914,36.05639526855001,35.364452793775,35.99038919429999,1.2893210671,-1.0633114892000108,-2.115707409150005,-1.0893688696000012,-1.2773595058000016,15.775432007595679,15.721208846508405,15.91571196450626,1.6283627385537405,248.8642550262743,247.15640759553415,253.3098873371276,2.651565208310237,57.9756129483,57.35039685424999,58.62804161774999,12.151016803,59.03892443750001,59.4661042634,59.717410487349994,13.4283763088,-59.03892443750001,-59.4661042634,-59.717410487349994,-13.4283763088,0.002596368499999999,0.0011709405499999998,0.013318629099999988,0.0001554430000000291,10.0,175.0,-0.3208621449583971,-1.1286404567964141,-0.28724088656715,0.03152508907404906,1301.417336202617,1269.5775139523637,1305.801340089835,3.1755604837292077,118.6974234873,118.27005643520002,120.02851388944998,26.0829950766,12.182484290267032,37.635644285787144,27.506332
32.179050697603856,31.86416643152045,32.15201689974966,1.109308137394009,35.79486037455,35.30480971302501,35.643853441750004,0.9170208903,-0.6356360834000157,-2.1487448923999963,-0.7111960285499848,1.0171525469999994,15.671726439400153,15.611333186127286,15.819067156884415,0.8874316534482874,245.60300959139397,243.7137238482792,250.2428857140192,0.7875349395419614,57.8201972487,57.07482353425,58.54459488135,8.169169775599999,58.45583333210001,59.22356842665,59.255790909899986,8.169169775599999,-58.45583333210001,-59.22356842665,-59.255790909899986,-7.152017228599999,0.007156311600000001,0.00342563135,0.0004951887500000104,3.34464000000291e-05,10.0,175.0,-0.3208621449583971,-1.1286404567964141,-0.28724088656715,0.03152508907404906,1301.417336202617,1269.5775139523637,1305.801340089835,3.1755604837292077,118.6974234873,118.27005643520002,120.02851388944998,26.0829950766,12.182484290267032,37.635644285787144,27.506332
32.40793909237784,31.989424228124143,32.519584400303614,1.25689090196073,36.002739848450005,35.327031189525,36.142231557175,1.0311762615,-0.6591554084000109,-2.5037960630999976,-0.918058733949998,1.9435947274000016,15.789999454622025,15.713338189409404,15.921103090116567,0.9964307923098052,249.32408277696382,246.908997054752,253.4815236061193,0.992874323863146,58.2553361203,57.1597189059,58.717189294849994,9.171859831,58.91449152870001,59.663514969,59.63524802879999,9.171859831,-58.91449152870001,-59.663514969,-59.63524802879999,-7.228265103599999,0.0008217734000000009,0.0013901466,0.0010710037499999897,8.855019999997089e-05,10.0,175.0,-0.3208621449583971,-1.1286404567964141,-0.28724088656715,0.03152508907404906,1301.417336202617,1269.5775139523637,1305.801340089835,3.1755604837292077,118.6974234873,118.27005643520002,120.02851388944998,26.0829950766,12.182484290267032,37.635644285787144,27.506332
32.346460972823465,31.78016917482293,32.295024346992534,1.2006005482999986,35.9765079613,35.1047215621,35.82330178555,0.9715809223999999,-0.6334409464000075,-2.44125970855,-0.7463100644000065,0.0941262714000013,15.70495367826842,15.674223863916072,15.815495554193992,0.9852014339656332,246.64557003655682,245.68129373615608,250.12989962472994,0.9706218654879396,58.221436933199996,57.12041839265,58.61701562254999,7.6366546166,58.854877879600004,59.5616781012,59.36332568695,7.6366546166,-58.854877879600004,-59.5616781012,-59.36332568695,-7.542528345199997,0.004916941899999999,0.00167198295,0.0041287553500000095,0.0002774396000000291,10.0,175.0,-0.3208621449583971,-1.1286404567964141,-0.28724088656715,0.03152508907404906,1301.417336202617,1269.5775139523637,1305.801340089835,3.1755604837292077,118.6974234873,118.27005643520002,120.02851388944998,26.0829950766,12.182484290267032,37.635644285787144,27.506332
32.482797040399355,31.97448227081134,32.37601922251639,1.1654718902494126,36.09346172475,35.31190597207501,35.859709768325,0.9418747503,-0.6363259836000097,-2.0340688130999918,-0.7392935219999899,-0.4021558974000001,15.712122240141575,15.735578872008679,15.914108774047936,0.9469234436470576,246.87078528915148,247.60844243720595,253.2588580722295,0.8966640081284025,57.954696428599995,57.305616189750005,58.9459473714,6.9573775477999975,58.59102241220001,59.33968500285,59.68524089339999,7.3595334451999985,-58.59102241220001,-59.33968500285,-59.68524089339999,-7.3595334451999985,0.0023454957,0.00330037075,0.0019360858500000106,3.34464000000291e-05,10.0,175.0,-0.3208621449583971,-1.1286404567964141,-0.28724088656715,0.03152508907404906,1301.417336202617,1269.5775139523637,1305.801340089835,3.1755604837292077,118.6974234873,118.27005643520002,120.02851388944998,26.0829950766,12.182484290267032,37.635644285787144,27.506332
32.176228432721445,31.912561256874138,32.249796536210816,1.4007556912881036,35.74990066789999,35.344786879575,35.78612037559999,1.1017237427,-0.7342290937999962,-2.168316861149997,-1.0775911019999995,1.049115656199998,15.703858467378495,15.616323798923403,15.841113126331893,1.2085532130741854,246.6111707634553,243.8695689928215,250.9408650812446,1.4606008688319372,58.042940936,57.30326755350001,58.53250387524999,11.2387262282,58.7771700298,59.47158441465,59.61009497724999,11.2387262282,-58.7771700298,-59.47158441465,-59.61009497724999,-10.189610572000001,0.0004325905999999992,0.0005513927000000001,0.00359624990000001,0.0001554430000000291,10.0,175.0,-0.3208621449583971,-1.1286404567964141,-0.28724088656715,0.03152508907404906,1301.417336202617,1269.5775139523637,1305.801340089835,3.1755604837292077,118.6974234873,118.27005643520002,120.02851388944998,26.0829950766,12.182484290267032,37.635644285787144,27.506332
32.219046086484326,31.59122194571064,32.156758205226176,1.286492404252333,35.796569445500005,34.818688982,35.64981464232499,1.0114128123,-1.1356255737999916,-2.15447556485001,-1.5035641381499971,3.3999901382,15.631202083656015,15.595493528675222,15.739791063099235,1.093225369594763,244.33447858009208,243.21941840295074,247.7410227100185,1.1951417087256058,57.54950549750001,57.136451749449996,58.21193559435,11.918857273199999,58.6851310713,59.290927314300006,59.7154997325,11.918857273199999,-58.6851310713,-59.290927314300006,-59.7154997325,-8.518867134999999,0.0029726777,0.0005759526999999999,0.002731167799999989,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.287710746254106,31.794265916641148,32.239723399099496,1.3322126382165898,35.8574374586,35.1032687852,35.84852347764999,1.0358396842,-1.2940517469999977,-2.663284122050001,-1.5488584252500104,-0.6115020630000014,15.631759424433904,15.65129212255311,15.878318726750368,1.1604190958706724,244.3519027033782,244.96294510549305,252.1210055882715,1.3465724780613086,57.8414900776,57.241263556499995,58.73714258729999,10.166376114199998,59.1355418246,59.904547678549996,60.28600101255,10.7778781772,-59.1355418246,-59.904547678549996,-60.28600101255,-10.7778781772,0.006842720600000002,0.0012403260000000001,0.0011843134500000106,8.855019999997089e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.18518308328523,31.83012070532909,32.2649891406352,1.3861095740459797,35.71889939160001,35.138526266525,35.71980179230001,1.0899176244,-0.7046574624999948,-2.1783377091500067,-0.7045866962000034,0.4071695470000005,15.69262102760665,15.646074842192291,15.776439369143615,1.2247449916731579,246.25835471608238,244.7996579674826,248.8960391682646,1.5000002946284838,58.0665543383,57.33968707294999,58.68890385829999,13.1246716676,58.771211800799996,59.5180247821,59.39349055449999,13.1246716676,-58.771211800799996,-59.5180247821,-59.39349055449999,-12.717502120599999,0.0172410682,0.00045744725000000007,0.0026058723999999893,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.23380205546613,31.780152259004826,32.28558291843575,1.2366663884577542,35.810906990999996,35.073735221175,35.86751539982499,0.9918048061,-0.26478336680000325,-1.7553326629500037,-1.1062837485999992,0.2450360656000008,15.675253737919471,15.613117810501945,15.83323544706683,1.0041855207845425,245.7135797481583,243.769447764613,250.69134472225352,1.0083885601533225,58.0069720483,57.12411358035,58.41760799344999,7.2648089798000015,58.2717554151,58.8794462433,59.52389174204999,7.2648089798000015,-58.2717554151,-58.8794462433,-59.52389174204999,-7.0197729142,0.007908930000000002,0.0008264739000000001,0.0018107904500000106,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.187477908040684,31.64505737743996,32.15695678151743,1.3233700597108944,35.76839329415,35.031252842625,35.69452943820001,1.034076628,-0.542217324500001,-2.360748457900001,-1.3443763324500042,0.6586045395999989,15.604344400969255,15.62337128125928,15.769022572711963,1.147432143896695,243.49556418406053,244.08973019207718,248.66207289869945,1.3166005248473658,58.1501576989,56.98770478695,58.49172022254999,10.394265763,58.692375023400004,59.34845324485,59.836096555,10.394265763,-58.692375023400004,-59.34845324485,-59.836096555,-9.735661223400001,0.006968157000000001,0.00070796845,0.00488052775000001,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.33198144663539,31.84073060962643,32.328443009476445,1.3159844878625588,35.91875374185,35.07530435625,35.843427359175,1.0721395672,-0.5814475585999972,-2.751718105649985,-0.6571310634500023,-0.5506257596000008,15.712544591030314,15.649081160698573,15.82537981667644,1.0560868827129208,246.88405752511608,244.8937411741311,250.44264634207005,1.1153195038382948,57.919605595700006,56.78208951205001,58.691096527799985,7.1495221927999975,58.5010531543,59.53380761769999,59.34822759124999,7.700147952399999,-58.5010531543,-59.53380761769999,-59.34822759124999,-7.700147952399999,0.0029413185999999994,0.0014282169,0.00519376625000001,8.855019999997089e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.36461542691352,31.897209177183704,32.28119992749667,1.3156204152237925,35.9291557203,35.19901147874999,35.754765201750004,1.0563685594,-0.9891472176999868,-3.0029595541000087,-1.1048115276499928,-0.4725479355999998,15.712034705435656,15.67773805574228,15.830852576374948,1.093978091009834,246.86803458481447,245.79147054446972,250.6158932949173,1.1967880636095207,58.02280839380001,56.834855539799996,58.639255556049996,8.5552890146,59.0119556115,59.837815093900005,59.74406708369999,9.0278369502,-59.0119556115,-59.837815093900005,-59.74406708369999,-9.0278369502,0.0020632637999999995,0.0019918896,0.002793815499999989,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.015765949735425,31.67034402414237,32.05612029795573,1.262468832031051,35.5927602178,35.121162015850004,35.552867326575,1.0030284933,-0.9638090648999976,-2.4565101866000134,-0.8320434418500042,0.33153165499999826,15.596871999398182,15.553417956489964,15.733886485262977,1.0682607177670034,243.26241616561103,241.90881012926442,247.5551839311409,1.141180961124073,57.6231993825,56.62770582255,58.53419536315,8.302634055999999,58.587008447399995,59.08421600915001,59.366238805,8.302634055999999,-58.587008447399995,-59.08421600915001,-59.366238805,-7.971102401,0.0016555954999999992,0.0024548617000000003,0.0002759218000000105,8.855019999997089e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.185859202721055,31.79792989127121,32.22515404611618,1.5009003766545281,35.7263001392,35.08186150260001,35.769105532199994,1.102239281,-0.5096979378000057,-2.5154452988999907,-0.9102277714500104,-1.2733336179999988,15.655905571457586,15.593540545497762,15.839927681412993,1.4022482552335715,245.1073792623967,243.15850674408256,250.90330895239362,1.9663001693055957,57.7524929518,56.61831127755001,58.31433325999999,11.2956986404,58.26219088960001,59.133756576450004,59.22456103145,12.569032258399998,-58.26219088960001,-59.133756576450004,-59.22456103145,-12.569032258399998,0.0010099280000000009,0.0020545199,0.0042540507500000106,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.229423101056774,31.63512678473505,32.1164316349089,1.4923978680592698,35.8699183804,34.886232382974995,35.617786005700005,1.1452430825,-0.4462271194000067,-2.572595447650009,-0.8830699934999942,2.3134884185999973,15.629186317767726,15.597534178544095,15.752569630408466,1.3396356760772332,244.27146495549786,243.28307245085128,248.14344996086703,1.7946237446189055,57.9719752927,56.731797381149995,58.3484136088,14.861415265199998,58.41820241210001,59.30439282880001,59.231483602299996,14.861415265199998,-58.41820241210001,-59.30439282880001,-59.231483602299996,-12.547926846600001,0.0031921914,0.0008264739000000001,0.0010276942000000103,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
31.866833058647426,31.65046053621027,31.81393273527822,1.1758990336004695,35.46059729085001,35.193308743875,35.323608068425,0.9150689447,-0.3808433959000013,-2.3734624088000023,-1.4942609547000032,-1.0515437992000027,15.523500019461155,15.459032421217046,15.733338991169601,1.05560797885454,240.97905285421047,238.98168340023983,247.5379558110577,1.1143082050213673,57.96796132790001,56.918279099399996,58.284888841000004,9.464895664199998,58.34880472380001,59.2917415082,59.7791497957,10.516439463400001,-58.34880472380001,-59.2917415082,-59.7791497957,-10.516439463400001,0.0007276961000000008,0.00033218665000000005,0.0006204841500000106,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.37936627523362,31.968009202958484,32.48374931887955,1.6135008599048437,35.940413637199995,35.21546759007501,35.96418080092499,1.2065739259000001,-0.8399406199000055,-2.8657052516500063,-0.8330771289000012,1.4141294834,15.772810582639526,15.722763184606492,15.859315965267674,1.4617391649323128,248.78155367582542,247.2052821592173,251.51790288619415,2.1366813862970155,58.1079483503,56.8565882539,58.7653967,12.210429147200001,58.947888970200005,59.722293505550006,59.598473828900005,12.210429147200001,-58.947888970200005,-59.722293505550006,-59.598473828900005,-10.796299663800001,0.0012792862999999992,0.00114638055,0.004172064899999989,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.35164004945992,31.919814417687245,32.37230526922167,1.5581187033499635,35.846226580350006,35.22954374999999,35.893326252224995,1.1402412218999998,-0.5961549765000029,-2.425539503250008,-1.264845077299995,0.3065223519999982,15.706489599654956,15.676794116007885,15.89889280715114,1.479961250415098,246.69381554406937,245.76187375569958,252.77479249328223,2.1902853027302207,58.230060685699996,57.148194930699994,58.2788120141,12.7541679934,58.8262156622,59.57373443395,59.54365709139999,12.7541679934,-58.8262156622,-59.57373443395,-59.54365709139999,-12.447645641400001,0.00022595050000000084,0.0017726835500000001,0.0010590180500000103,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.23805768574009,31.79952168526875,32.28497269177648,1.36806992439592,35.8047919665,35.0856819509,35.838822753225,1.0509397107,-0.7872573319000011,-2.0477535336500026,-1.2393161395499988,2.620797853999999,15.726395389420304,15.627837124896587,15.803779640703631,1.226359762057151,247.31951194438025,244.22929320229596,249.75945093191854,1.5039582659928719,58.0649863833,57.99248268985,58.584971323999994,12.074646931399998,58.852243715200004,60.0402362235,59.82428746354999,12.074646931399998,-58.852243715200004,-60.0402362235,-59.82428746354999,-9.4538490774,0.00033851329999999916,0.0010769951,0.00748040730000001,8.855019999997089e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.44589776212743,31.90792132170275,32.387288373729056,1.6155999346433532,36.0256163119,35.119784149249995,35.896082751025,1.2410104134999995,-0.4097251270000015,-2.597866773699998,-1.1733794353000206,2.8116005363999985,15.722993774747913,15.69990554890141,15.885051262717287,1.4638533094941042,247.21253324076167,246.4870342444253,252.33485361915612,2.142866511716841,58.0277631316,57.221848163500006,58.659772677799985,16.300853148599998,58.4374882586,59.819714937200004,59.833152113100006,16.300853148599998,-58.4374882586,-59.819714937200004,-59.833152113100006,-13.4892526122,0.0006834633999999992,0.00023824120000000005,0.003451616349999989,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.232041819230545,31.778930620944447,32.1444177910045,1.2495720308852518,35.78614254475001,35.104906075425,35.602014447224995,0.9929913257,-0.6002003003999974,-2.2452581846999915,-1.1638256610500048,1.3060404957999996,15.611200730701078,15.659070955150176,15.806011017268482,1.0695568658804009,243.709588254242,245.20650317842788,249.82998427801263,1.1439518893519056,58.1634225982,57.253883561950005,58.677783891549986,10.6381369664,58.7636228986,59.49914174665,59.84160955259999,10.6381369664,-58.7636228986,-59.49914174665,-59.84160955259999,-9.3320964706,0.0030353958999999988,0.0009517345,0.00660333950000001,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.345414344267496,31.923976470308553,32.34202260793941,1.6408591386410285,35.94858268275,35.2292932288,35.86351561609999,1.2627592547,-0.5838935684000006,-2.661217322150001,-0.8857638445999925,2.519906665799997,15.734372678768954,15.660821476719006,15.852181180462873,1.460073809379517,247.570483594391,245.26132932566327,251.29164817822132,2.131815528836014,58.0191393791,56.906629863599996,58.518909324350005,14.716361307799998,58.6030329475,59.56784718575,59.404673168950005,14.716361307799998,-58.6030329475,-59.56784718575,-59.404673168950005,-12.196454642,0.0017810318999999992,0.0017726835500000001,0.007273126049999987,0.0001554430000000291,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.38564363644537,32.01884493420968,32.388060653237766,1.4591915063826255,35.93585088815,35.2678108633,35.89856332802499,1.093854962,-1.35771072,-2.1461457349499966,-1.2852682274999978,0.4818314662000027,15.75070087883091,15.676550143291523,15.924212281322315,1.345070348973311,248.08457817440484,245.75422439513343,253.58053678061643,1.809214243687184,58.1932764614,57.634174743550005,58.60984246090001,10.922755034200001,59.550987181400004,59.7803204785,59.8951106884,10.922755034200001,-59.550987181400004,-59.7803204785,-59.8951106884,-10.440923567999999,0.0022329329000000007,0.00308791985,0.0009143844999999896,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.22692060941726,31.796018917916626,32.30525366254284,1.5012963596242728,35.800301178400005,35.095295701949986,35.8581905616,1.1496959584000002,-0.1851939710000039,-2.7928975279000032,-0.8006569441499991,0.5610072596000021,15.69174429063501,15.620064389220806,15.835451999483174,1.3491822553140984,246.23083888267644,243.98641152340397,250.76154002793567,1.8202927580544368,58.4607382253,57.352369708699996,58.91142848869999,12.3887881764,58.6459321963,60.1452672366,59.71208543284999,12.3887881764,-58.6459321963,-60.1452672366,-59.71208543284999,-11.827780916799998,0.0038507324999999992,0.00233635625,0.0005578364500000104,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.21892540712577,31.766819939236733,32.22642956253389,1.6575177286770764,35.80486392745,35.017994254175,35.7071589426,1.2717870031,-0.03993861979999736,-2.553461891000005,-1.0905278520499877,-0.9033179301999984,15.704786644246967,15.614335091634949,15.772296082904909,1.4675544107815808,246.6403235413179,243.8074603538626,248.7653237268175,2.1537159486044732,58.31156298660001,56.84659872104999,58.4781569955,11.6073999534,58.35150160640001,59.40006061205,59.56868484754999,12.510717883599998,-58.35150160640001,-59.40006061205,-59.56868484754999,-12.510717883599998,0.0006963370000000008,0.0024548617000000003,0.0004951887500000104,0.0001554430000000291,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.248677521161106,31.735077726577195,32.120097283888995,1.4184677773968732,35.85754721545,35.069601621375,35.581262396599996,1.0797919066,-0.3309510678000009,-2.8957677956500016,-1.3012747148500097,-3.4662225029999982,15.640634026658413,15.59116453056986,15.788448187426624,1.3010312421898589,244.62943275586503,243.0844114192997,249.2750961670551,1.6926822931540868,58.2477472181,56.87879069525,58.42772559699999,11.2989925486,58.5786982859,59.7745584909,59.72900031185,14.765215051599998,-58.5786982859,-59.7745584909,-59.72900031185,-14.765215051599998,0.0024082138999999988,0.00098304965,0.006051495899999989,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
32.19408474677009,31.864677495871224,32.28005422502008,1.541770333842149,35.7104637937,35.195191030450005,35.6896802343,1.2073727982999998,-0.6569602713999956,-2.8960809471500037,-0.6311322679500009,1.423401225000001,15.710444639603582,15.603005209132009,15.798302011477112,1.358056989457039,246.81807077404892,243.4537715562006,249.58634644584183,1.8443187866131157,58.039710948700005,57.00480285885,58.920136518999996,11.6627864098,58.6966712201,59.900883806,59.55126878695,11.6627864098,-58.6966712201,-59.900883806,-59.55126878695,-10.2393851848,0.0023454957,0.00041937695,0.008482770500000009,3.34464000000291e-05,15.0,170.0,-0.3388462092515101,-1.1293852180454929,-0.2773850389049406,0.030661758803649363,1281.639913042861,1249.7116692011875,1285.0986263220989,3.2726960670988037,118.96573194690001,118.51440855064999,120.01087856189999,31.685200945199995,11.858285116309016,37.36426101183909,28.150273000000002
